1.130910962820053101e-02 1.046472880989313126e-02 8.185208775103092194e-03 7.394407410174608231e-03 1.025374792516231537e-02
8.394791185855865479e-02 8.777068555355072021e-02 8.605042845010757446e-02 1.287982761859893799e-01 7.273206859827041626e-02
2.107087057083845139e-03 1.729672076180577278e-03 2.186886500567197800e-03 2.083517843857407570e-03 1.671161153353750706e-03
1.116667990572750568e-03 1.268137944862246513e-03 1.249393331818282604e-03 1.767844660207629204e-03 1.665323507040739059e-03
3.698086133226752281e-03 4.533882252871990204e-03 7.038515061140060425e-03 4.641750361770391464e-03 4.963484127074480057e-03
1.144851790741086006e-03 1.372055499814450741e-03 1.204066211357712746e-03 1.694477861747145653e-03 1.716542290523648262e-03
1.971652731299400330e-03 2.004450885578989983e-03 1.899464172311127186e-03 1.982618588954210281e-03 1.274342765100300312e-03
1.630107755772769451e-03 1.413541496731340885e-03 1.231728470884263515e-03 1.695891027338802814e-03 1.678060740232467651e-03
1.625609467737376690e-03 1.473242416977882385e-03 1.666540862061083317e-03 1.720038242638111115e-03 1.485677552409470081e-03
1.578734721988439560e-03 1.575354370288550854e-03 1.874924753792583942e-03 2.002425491809844971e-03 1.326193683780729771e-03
1.413636654615402222e-02 1.324690319597721100e-02 1.654840447008609772e-02 1.070384960621595383e-02 1.251866016536951065e-02
1.228355919010937214e-03 1.518320641480386257e-03 1.198201556690037251e-03 1.493607065640389919e-03 1.435235491953790188e-03
3.244203981012105942e-03 3.806597320362925529e-03 2.877083607017993927e-03 2.213236643001437187e-03 3.059032140299677849e-03
1.363830640912055969e-03 1.324925222434103489e-03 1.596962800249457359e-03 1.237047370523214340e-03 1.157033722847700119e-03
2.354440279304981232e-03 3.037902759388089180e-03 2.541683614253997803e-03 3.034518565982580185e-03 2.487702528014779091e-03
2.032478805631399155e-03 1.617353991605341434e-03 2.647199900820851326e-03 2.281050663441419601e-03 2.426213119179010391e-03
1.394415623508393764e-03 1.674956758506596088e-03 1.259372569620609283e-03 1.476432662457227707e-03 1.778871403075754642e-03
9.594411239959299564e-04 1.159767503850162029e-03 7.089492282830178738e-04 1.070420257747173309e-03 1.103834831155836582e-03
8.763612248003482819e-03 8.764264173805713654e-03 1.237382926046848297e-02 1.096595544368028641e-02 1.144018117338418961e-02
1.858592848293483257e-03 1.720107742585241795e-03 1.741380780003964901e-03 1.438476261682808399e-03 2.181388204917311668e-03
1.677617197856307030e-03 2.253244863823056221e-03 1.577662769705057144e-03 1.365183037705719471e-03 1.290430198423564434e-03
1.182099431753158569e-02 9.090342558920383453e-03 9.554985910654067993e-03 6.560382898896932602e-03 9.741582907736301422e-03
1.488282461650669575e-03 1.489060232415795326e-03 1.730562886223196983e-03 1.474608667194843292e-03 1.594656729139387608e-03
4.664750886149704456e-04 4.318794817663729191e-04 5.999554996378719807e-04 5.220531602390110493e-04 5.289508262649178505e-04
2.825094386935234070e-03 2.408828819170594215e-03 2.246067626401782036e-03 1.979919848963618279e-03 1.868442166596651077e-03
8.038402302190661430e-04 5.975943058729171753e-04 8.663714397698640823e-04 7.376737776212394238e-04 5.766617832705378532e-04
1.280772732570767403e-03 1.430039526894688606e-03 1.127367606386542320e-03 1.176337944343686104e-03 1.278606941923499107e-03
1.649330253712832928e-03 2.806644653901457787e-03 2.563026500865817070e-03 2.219426445662975311e-03 2.215570537373423576e-03
9.757159859873354435e-04 8.377072517760097980e-04 8.152839145623147488e-04 1.001292956061661243e-03 9.852824732661247253e-04
9.554588468745350838e-04 1.244045444764196873e-03 7.415325962938368320e-04 1.191528630442917347e-03 9.340959950350224972e-04
2.539063803851604462e-03 2.968424931168556213e-03 3.100648988038301468e-03 2.059782622382044792e-03 2.271604724228382111e-03
4.524078685790300369e-03 6.477696821093559265e-03 5.753847770392894745e-03 5.230271723121404648e-03 6.894707214087247849e-03
1.817719428800046444e-03 1.812038593925535679e-03 1.856512622907757759e-03 2.243266906589269638e-03 1.532118069007992744e-03
1.587931765243411064e-03 1.227677799761295319e-03 1.581957330927252769e-03 1.451297895982861519e-03 1.218826626427471638e-03
1.444912282750010490e-03 1.900622737593948841e-03 2.074043033644556999e-03 1.812911476008594036e-03 1.705358037725090981e-03
3.518526442348957062e-03 3.645328106358647346e-03 3.423089627176523209e-03 3.309262450784444809e-03 3.562943544238805771e-03
6.119286175817251205e-03 5.786081776022911072e-03 5.749983713030815125e-03 6.007601972669363022e-03 6.770790088921785355e-03
1.876354450359940529e-03 2.030774950981140137e-03 2.583150286227464676e-03 1.756622106768190861e-03 2.240359317511320114e-03
8.729338645935058594e-03 7.181740831583738327e-03 9.592102840542793274e-03 6.167515181005001068e-03 9.154173545539379120e-03
2.529776189476251602e-03 3.349548438563942909e-03 2.198647009208798409e-03 3.008596366271376610e-03 3.403654089197516441e-03
4.641944076865911484e-03 7.142193149775266647e-03 4.150809720158576965e-03 4.707011859863996506e-03 3.397877793759107590e-03
1.724765985272824764e-03 2.117096912115812302e-03 2.035228302702307701e-03 1.872464781627058983e-03 1.705100876279175282e-03
4.058306105434894562e-03 3.886133199557662010e-03 4.213022068142890930e-03 3.747816663235425949e-03 2.972977235913276672e-03
2.737335627898573875e-03 2.254915889352560043e-03 2.158948453143239021e-03 2.313005039468407631e-03 2.574640326201915741e-03
2.094016410410404205e-03 2.206992590799927711e-03 2.000787761062383652e-03 2.416925504803657532e-03 2.221469767391681671e-03
6.967605440877377987e-04 8.814216707833111286e-04 8.916860097087919712e-04 8.637575665488839149e-04 8.289672550745308399e-04
1.538191223517060280e-03 1.984996255487203598e-03 2.097078599035739899e-03 1.606931327842175961e-03 1.904548611491918564e-03
7.913816371001303196e-04 9.531899704597890377e-04 9.216254693455994129e-04 8.163165766745805740e-04 1.132191857323050499e-03
3.083642339333891869e-03 3.195240860804915428e-03 2.497983630746603012e-03 3.372503211721777916e-03 3.826477332040667534e-03
1.211791182868182659e-03 8.759617921896278858e-04 6.489308434538543224e-04 1.293077017180621624e-03 1.102660084143280983e-03
6.290799356065690517e-04 8.477339870296418667e-04 8.720969199202954769e-04 7.574759074486792088e-04 6.687743007205426693e-04
1.177781377919018269e-03 1.748573384247720242e-03 1.032499596476554871e-03 1.180688501335680485e-03 1.023911405354738235e-03
1.164808403700590134e-03 9.480176959186792374e-04 9.341762051917612553e-04 1.104842289350926876e-03 1.109048840589821339e-03
6.644703913480043411e-03 6.199862807989120483e-03 6.239813286811113358e-03 7.312281988561153412e-03 6.489193066954612732e-03
3.836423391476273537e-03 3.279406344518065453e-03 3.551957197487354279e-03 3.627588273957371712e-03 2.453857799991965294e-03
1.093148486688733101e-03 9.446965414099395275e-04 8.716335287317633629e-04 9.953656699508428574e-04 7.748999632894992828e-04
1.351351151242852211e-03 1.221870887093245983e-03 1.638151588849723339e-03 1.711951568722724915e-03 1.789504894986748695e-03
9.616998722776770592e-04 7.673884974792599678e-04 1.204520231112837791e-03 8.266823715530335903e-04 7.897421601228415966e-04
8.795522898435592651e-02 6.935275346040725708e-02 7.203124463558197021e-02 6.675819307565689087e-02 6.044144183397293091e-02
1.811341568827629089e-02 1.279599778354167938e-02 1.126256771385669708e-02 1.163983345031738281e-02 1.277982909232378006e-02
1.659860019572079182e-03 2.135860500857234001e-03 1.879128743894398212e-03 1.721204025670886040e-03 1.736036385409533978e-03
1.857281080447137356e-03 2.274685306474566460e-03 1.563721220009028912e-03 1.680191140621900558e-03 1.692481106147170067e-03
4.475594963878393173e-03 5.902609787881374359e-03 3.949316218495368958e-03 4.986846819519996643e-03 5.696378182619810104e-03
2.416800474748015404e-03 2.257979474961757660e-03 2.797159133478999138e-03 1.933770487084984779e-03 2.566867275163531303e-03
1.204100844915956259e-04 1.568385196151211858e-04 1.298858987865969539e-04 9.656940528657287359e-05 1.094042163458652794e-04
3.359789494425058365e-03 3.262602491304278374e-03 3.454386722296476364e-03 3.436349332332611084e-03 4.462940152734518051e-03
1.692748279310762882e-03 1.869030646048486233e-03 1.409115036949515343e-03 1.912476611323654652e-03 1.927231089212000370e-03
1.774761360138654709e-03 1.844298443756997585e-03 2.701518358662724495e-03 1.741213141940534115e-03 2.037839498370885849e-03
1.182581065222620964e-03 1.329595572315156460e-03 1.097204396501183510e-03 1.404600334353744984e-03 1.214436022564768791e-03
1.976012485101819038e-03 2.559616696089506149e-03 2.164809498935937881e-03 2.224921481683850288e-03 1.949232071638107300e-03
4.260906204581260681e-02 6.117315962910652161e-02 5.130974203348159790e-02 6.317204982042312622e-02 4.132298380136489868e-02
1.901313196867704391e-03 1.758418628014624119e-03 1.686788513325154781e-03 1.434404752217233181e-03 1.965393312275409698e-03
1.862010685727000237e-03 2.262201625853776932e-03 1.920473994687199593e-03 1.773983472958207130e-03 1.507141394540667534e-03
1.622065901756286621e-03 1.666785334236919880e-03 1.402672729454934597e-03 1.590288942679762840e-03 1.495933160185813904e-03
6.207942496985197067e-03 6.128553766757249832e-03 6.134866271167993546e-03 6.529807113111019135e-03 6.787073798477649689e-03
8.050134638324379921e-04 9.549804381094872952e-04 8.546873577870428562e-04 1.186598674394190311e-03 7.486780523322522640e-04
3.258129348978400230e-03 1.923309871926903725e-03 2.030473668128252029e-03 2.684982959181070328e-03 2.530843717977404594e-03
2.183482516556978226e-03 1.767355599440634251e-03 1.603929325938224792e-03 1.881967065855860710e-03 1.309806364588439465e-03
8.517511188983917236e-03 8.013410493731498718e-03 1.016230601817369461e-02 6.434291135519742966e-03 1.047125365585088730e-02
3.441275097429752350e-03 3.627289785072207451e-03 3.517786040902137756e-03 3.663383657112717628e-03 3.273363225162029266e-03
1.161589636467397213e-03 1.130150398239493370e-03 1.004949561320245266e-03 1.086878823116421700e-03 9.414418600499629974e-04
2.421139273792505264e-03 2.879062434658408165e-03 2.484629396349191666e-03 2.241366542875766754e-03 2.849998185411095619e-03
1.861883094534277916e-03 2.509762765839695930e-03 1.516579766757786274e-03 2.361669437959790230e-03 2.303070854395627975e-03
9.836826939135789871e-04 9.012714726850390434e-04 9.911719243973493576e-04 1.214275602251291275e-03 9.116993751376867294e-04
4.317124374210834503e-03 5.913157947361469269e-03 4.624977242201566696e-03 4.669231828302145004e-03 4.903393797576427460e-03
2.508065430447459221e-03 3.272440982982516289e-03 2.868409967049956322e-03 2.572021214291453362e-03 2.945259446278214455e-03
7.902016490697860718e-02 7.403338700532913208e-02 7.154048234224319458e-02 6.891375780105590820e-02 7.308365404605865479e-02
1.523039652965962887e-03 1.576376962475478649e-03 1.972134225070476532e-03 1.725694281049072742e-03 1.560319331474602222e-03
2.426637569442391396e-03 2.735451329499483109e-03 2.158043673262000084e-03 3.252671565860509872e-03 1.915974542498588562e-03
4.664772655814886093e-03 6.968138273805379868e-03 5.208686925470829010e-03 4.855865612626075745e-03 7.184143178164958954e-03
2.556950552389025688e-03 3.366005839779973030e-03 3.822072409093379974e-03 3.098917426541447639e-03 2.675773575901985168e-03
1.307975267991423607e-03 1.183854998089373112e-03 1.068189390935003757e-03 1.482951221987605095e-03 1.056721201166510582e-03
5.366340279579162598e-03 3.120036097243428230e-03 6.167684216052293777e-03 6.856158841401338577e-03 4.339459352195262909e-03
1.915359171107411385e-03 1.764786196872591972e-03 1.477213925682008266e-03 1.841120072640478611e-03 1.683387206867337227e-03
4.229903221130371094e-03 6.230895873159170151e-03 5.866438616067171097e-03 5.686598364263772964e-03 6.478516384959220886e-03
1.273156143724918365e-03 1.026389771141111851e-03 1.430558972060680389e-03 1.090820878744125366e-03 1.149308518506586552e-03
2.557376865297555923e-03 3.673552069813013077e-03 2.467263489961624146e-03 2.685121260583400726e-03 3.687338437885046005e-03
1.457802602089941502e-03 1.612821244634687901e-03 1.406408729963004589e-03 1.240548444911837578e-03 1.608193037100136280e-03
1.535633229650557041e-03 1.469550537876784801e-03 1.875585876405239105e-03 1.407774398103356361e-03 1.746805035509169102e-03
2.836649771779775620e-03 2.826949115842580795e-03 2.957767574116587639e-03 1.808033208362758160e-03 1.994712045416235924e-03
1.103806891478598118e-03 8.702686754986643791e-04 1.302254153415560722e-03 1.022189855575561523e-03 1.026204437948763371e-03
1.052726758643984795e-03 9.124425123445689678e-04 8.349387207999825478e-04 1.080147572793066502e-03 1.380777568556368351e-03
6.854128558188676834e-03 9.473131969571113586e-03 5.781015846878290176e-03 8.958675898611545563e-03 6.463465746492147446e-03
3.092444501817226410e-03 2.984988037496805191e-03 3.185200737789273262e-03 2.141579519957304001e-03 3.021404612809419632e-03
1.858301111496984959e-03 1.900627627037465572e-03 1.618045382201671600e-03 1.540075754746794701e-03 1.441494561731815338e-03
2.180120907723903656e-03 2.610322786495089531e-03 2.561742672696709633e-03 3.483338281512260437e-03 2.879076870158314705e-03
1.489526359364390373e-03 1.757124206051230431e-03 2.196649555116891861e-03 2.051954157650470734e-03 1.506993314251303673e-03
5.832277238368988037e-03 5.100004374980926514e-03 5.501774605363607407e-03 5.354480352252721786e-03 5.482326261699199677e-03
1.986983232200145721e-02 2.161323837935924530e-02 2.464351989328861237e-02 1.883421652019023895e-02 2.162453159689903259e-02
1.677214982919394970e-03 1.410855911672115326e-03 1.870535546913743019e-03 1.989700598642230034e-03 1.732727512717247009e-03
1.195643446408212185e-03 1.286147744394838810e-03 1.180382329039275646e-03 1.160061918199062347e-03 1.212541363202035427e-03
1.976954750716686249e-03 2.078782767057418823e-03 2.289296360686421394e-03 2.161791780963540077e-03 3.272589528933167458e-03
1.651852508075535297e-03 2.173936692997813225e-03 2.351441886276006699e-03 1.887389807961881161e-03 2.099524252116680145e-03
4.613945260643959045e-03 5.146533716470003128e-03 4.067639820277690887e-03 2.713179448619484901e-03 4.016224760562181473e-03
3.715632483363151550e-03 2.671582624316215515e-03 4.371612798422574997e-03 5.479647312313318253e-03 3.543612081557512283e-03
2.243158640339970589e-03 2.522546099498867989e-03 3.544810228049755096e-03 2.461538417264819145e-03 2.553881378844380379e-03
1.624980126507580280e-03 1.933719613589346409e-03 1.458675134927034378e-03 1.329330028966069221e-03 1.559865195304155350e-03
2.264134818688035011e-03 2.314232988283038139e-03 2.014249796047806740e-03 1.907188794575631618e-03 2.376315183937549591e-03
3.164982888847589493e-03 2.959269331768155098e-03 4.096576012670993805e-03 3.926326055079698563e-03 3.956341650336980820e-03
1.388023700565099716e-02 1.965291053056716919e-02 1.583090052008628845e-02 1.439775992184877396e-02 1.300275512039661407e-02
1.566725317388772964e-03 1.450081472285091877e-03 1.460815314203500748e-03 1.209323061630129814e-03 1.445421483367681503e-03
1.262726145796477795e-03 1.335134962573647499e-03 1.380752073600888252e-03 1.325051067396998405e-03 1.376387081108987331e-03
1.694603241048753262e-03 1.634209300391376019e-03 1.524750841781497002e-03 2.119851997122168541e-03 1.385021954774856567e-03
2.388733671978116035e-03 1.927935401909053326e-03 1.862388919107615948e-03 1.855048234574496746e-03 1.745300483889877796e-03
1.528332126326858997e-03 1.057102228514850140e-03 1.336739514954388142e-03 1.121476525440812111e-03 1.314656808972358704e-03
8.725655265152454376e-03 8.612129837274551392e-03 9.696293622255325317e-03 7.991296239197254181e-03 1.025165803730487823e-02
2.492257626727223396e-03 2.007957547903060913e-03 2.066181274130940437e-03 2.476846100762486458e-03 1.833132118918001652e-03
2.757800510153174400e-03 2.481789560988545418e-03 2.000650623813271523e-03 2.283334964886307716e-03 2.450722735375165939e-03
4.273058439139276743e-04 4.052428994327783585e-04 3.242191451136022806e-04 5.382694653235375881e-04 3.381964925210922956e-04
1.233408926054835320e-03 1.289795851334929466e-03 1.273726113140583038e-03 1.103707007132470608e-03 1.069436082616448402e-03
2.243434078991413116e-03 2.351947594434022903e-03 3.061843570321798325e-03 3.526757704094052315e-03 2.077833749353885651e-03
2.592070028185844421e-03 2.274800790473818779e-03 2.889284631237387657e-03 2.610476920381188393e-03 2.251237398013472557e-03
8.075659861788153648e-04 8.010060410015285015e-04 7.438551401719450951e-04 6.470948574133217335e-04 8.409953443333506584e-04
1.561369746923446655e-03 1.248336280696094036e-03 9.711288730613887310e-04 1.053875545039772987e-03 1.459656748920679092e-03
9.990264661610126495e-04 1.325096818618476391e-03 1.275538699701428413e-03 1.445467351004481316e-03 1.247132662683725357e-03
2.775633009150624275e-03 2.999849850311875343e-03 2.126585226505994797e-03 4.019129090011119843e-03 2.246333053335547447e-03
1.543996576219797134e-02 1.677431538701057434e-02 1.719775050878524780e-02 1.580570638179779053e-02 1.807313971221446991e-02
4.344898916315287352e-04 4.069510905537754297e-04 4.732651286758482456e-04 4.337043210398405790e-04 4.137499490752816200e-04
2.138262643711641431e-04 2.754403685685247183e-04 1.969693257706239820e-04 2.543893933761864901e-04 2.534127270337194204e-04
5.135289393365383148e-03 5.267790053039789200e-03 6.311618722975254059e-03 6.511630024760961533e-03 5.913210101425647736e-03
2.562330046202987432e-04 1.306128833675757051e-04 1.183880449389107525e-04 1.580214157002046704e-04 1.438487379346042871e-04
6.350917275995016098e-03 6.071296054869890213e-03 6.085391156375408173e-03 6.124306470155715942e-03 5.348699633032083511e-03
3.142892150208353996e-03 2.523250645026564598e-03 2.397011499851942062e-03 2.976023126393556595e-03 3.000899683684110641e-03
3.643000090960413218e-04 3.640866780187934637e-04 2.008656301768496633e-04 4.760403535328805447e-04 3.053219406865537167e-04
1.389673794619739056e-03 1.622376730665564537e-03 1.395550090819597244e-03 1.818229095079004765e-03 1.616019755601882935e-03
3.463582135736942291e-03 2.560182707384228706e-03 2.835302613675594330e-03 3.266131272539496422e-03 2.107788110151886940e-03
1.282859942875802517e-03 1.353668514639139175e-03 1.175389741547405720e-03 1.502030296251177788e-03 2.141478005796670914e-03
1.292034797370433807e-02 1.051990874111652374e-02 1.045887637883424759e-02 1.171134784817695618e-02 1.103216502815485001e-02
1.017601694911718369e-02 1.452589686959981918e-02 1.498625986278057098e-02 1.153456978499889374e-02 1.301940530538558960e-02
3.899241983890533447e-02 4.174212366342544556e-02 4.780728369951248169e-02 5.155551806092262268e-02 5.538054555654525757e-02
1.503558596596121788e-03 1.428797375410795212e-03 1.401305664330720901e-03 1.532172202132642269e-03 1.330903964117169380e-03
7.616067887283861637e-04 8.480998221784830093e-04 1.033748267218470573e-03 1.174084143713116646e-03 9.258856880478560925e-04
1.833887537941336632e-03 2.407566877081990242e-03 2.188924467191100121e-03 1.544808386825025082e-03 2.383302431553602219e-03
3.141628811135888100e-03 3.599000629037618637e-03 4.206518642604351044e-03 2.938230289146304131e-03 3.313386579975485802e-03
1.210269052535295486e-03 1.764247426763176918e-03 1.359828049317002296e-03 9.878114797174930573e-04 1.680364017374813557e-03
1.056361943483352661e-03 1.150495372712612152e-03 1.533033093437552452e-03 1.226702472195029259e-03 1.777765573933720589e-03
8.076855912804603577e-03 9.253965690732002258e-03 8.545412681996822357e-03 7.639807183295488358e-03 6.659466773271560669e-03
2.137110801413655281e-03 2.435812260955572128e-03 1.712892670184373856e-03 1.986190443858504295e-03 1.958467531949281693e-03
1.228568959049880505e-03 1.402902533300220966e-03 1.135325990617275238e-03 1.131132827140390873e-03 1.007655169814825058e-03
3.266261890530586243e-03 3.631162922829389572e-03 2.910134848207235336e-03 2.287159906700253487e-03 2.976454095914959908e-03
2.684655133634805679e-03 3.001481294631958008e-03 3.421081462875008583e-03 3.022989258170127869e-03 2.810075413435697556e-03
6.211997196078300476e-02 6.589297950267791748e-02 6.068349629640579224e-02 6.632486730813980103e-02 6.249860674142837524e-02
4.210258275270462036e-02 2.735912986099720001e-02 2.934198826551437378e-02 3.627627342939376831e-02 2.381985634565353394e-02
2.252403413876891136e-03 1.708740601316094398e-03 2.023820998147130013e-03 2.262209076434373856e-03 1.919167698360979557e-03
3.786963410675525665e-03 3.477354999631643295e-03 4.016459919512271881e-03 2.599470084533095360e-03 2.674637828022241592e-03
4.867945332080125809e-03 5.520364735275506973e-03 6.172187626361846924e-03 6.295868195593357086e-03 6.089069880545139313e-03
4.689108580350875854e-03 4.814397078007459641e-03 5.608547478914260864e-03 4.606592468917369843e-03 4.774052184075117111e-03
3.889221698045730591e-03 5.460003390908241272e-03 1.945480471476912498e-03 3.038815222680568695e-03 3.901871154084801674e-03
3.804658073931932449e-03 3.262539627030491829e-03 4.134435672312974930e-03 3.718290245160460472e-03 3.765456378459930420e-03
2.215176122263073921e-03 2.431472763419151306e-03 3.036658978089690208e-03 2.396615222096443176e-03 1.826457679271697998e-03
2.093344926834106445e-03 2.988273277878761292e-03 3.532420611009001732e-03 2.556357067078351974e-03 2.606549998745322227e-03
4.966687876731157303e-03 5.858294665813446045e-03 4.116594791412353516e-03 5.949441343545913696e-03 6.315300706773996353e-03
4.142599646002054214e-03 4.220103379338979721e-03 4.725948907434940338e-03 4.042974673211574554e-03 3.682334208860993385e-03
1.642026356421411037e-03 1.547616906464099884e-03 2.432574518024921417e-03 1.659064670093357563e-03 1.463020336814224720e-03
6.549269892275333405e-04 8.015183266252279282e-04 8.293944410979747772e-04 7.837498560547828674e-04 7.703572046011686325e-04
3.518539480865001678e-03 2.878648927435278893e-03 4.576277919113636017e-03 3.089464502409100533e-03 3.717957995831966400e-03
1.768601313233375549e-02 1.268089283257722855e-02 1.369605772197246552e-02 1.010920200496912003e-02 1.480439491569995880e-02
1.460096566006541252e-03 1.188642228953540325e-03 1.137947547249495983e-03 1.167915295809507370e-03 8.870964520610868931e-04
4.680835176259279251e-03 5.957936868071556091e-03 4.040439147502183914e-03 6.092888768762350082e-03 4.302247427403926849e-03
1.743603264912962914e-03 1.276026363484561443e-03 1.620247610844671726e-03 1.840460812672972679e-03 1.426712726242840290e-03
1.904911361634731293e-03 1.598522416315972805e-03 2.441598102450370789e-03 2.428195206448435783e-03 2.049962989985942841e-03
2.078254474326968193e-03 2.068507950752973557e-03 2.002922818064689636e-03 1.628752565011382103e-03 2.064692089334130287e-03
1.574602327309548855e-03 2.072801347821950912e-03 2.014972502365708351e-03 1.841482357122004032e-03 2.015299163758754730e-03
4.920062492601573467e-04 4.137408977840095758e-04 4.935403121635317802e-04 3.800689883064478636e-04 3.828848130069673061e-04
1.235152943991124630e-03 1.400157809257507324e-03 1.040647621266543865e-03 1.078900299035012722e-03 1.151013071648776531e-03
8.658667793497443199e-04 1.039891038089990616e-03 9.969206294044852257e-04 1.247172942385077477e-03 1.239303732290863991e-03
1.193071133457124233e-03 1.392213162034749985e-03 1.398024149239063263e-03 1.470118528231978416e-03 1.678354805335402489e-03
2.860770793631672859e-03 2.619510516524314880e-03 2.378982491791248322e-03 2.703421982005238533e-03 3.218715079128742218e-03
9.237408521585166454e-04 7.885326631367206573e-04 9.050525259226560593e-04 1.148162409663200378e-03 1.107800984755158424e-03
6.994454888626933098e-04 8.407679270021617413e-04 7.097191992215812206e-04 8.575104875490069389e-04 7.973100873641669750e-04
5.349678453058004379e-03 6.725444924086332321e-03 4.897891543805599213e-03 6.240556947886943817e-03 5.346082616597414017e-03
1.299936440773308277e-03 1.169385621324181557e-03 7.602320984005928040e-04 1.351504470221698284e-03 1.196554861962795258e-03
1.690143253654241562e-03 1.613009953871369362e-03 1.250413362868130207e-03 1.478775870054960251e-03 1.939829788170754910e-03
1.368728582747280598e-03 1.129015581682324409e-03 1.254285918548703194e-03 1.074898638762533665e-03 1.079123467206954956e-03
6.414764793589711189e-04 6.482287426479160786e-04 5.418483051471412182e-04 7.205217843875288963e-04 6.429764325730502605e-04
1.803744351491332054e-03 1.562765217386186123e-03 1.398377004079520702e-03 1.531676040031015873e-03 1.869242871180176735e-03
1.124989590607583523e-03 9.271677117794752121e-04 1.007741200737655163e-03 1.016809372231364250e-03 1.119476859457790852e-03
7.726615760475397110e-03 5.315335933119058609e-03 1.078445930033922195e-02 5.945944692939519882e-03 6.401227787137031555e-03
3.808624576777219772e-03 3.380491165444254875e-03 5.601573735475540161e-03 4.564134869724512100e-03 2.811637707054615021e-03
1.203007996082305908e-03 2.041729632765054703e-03 1.410925062373280525e-03 1.270867534913122654e-03 1.398057211190462112e-03
1.889599836431443691e-03 1.127280178479850292e-03 1.742447493597865105e-03 1.860513119027018547e-03 1.868680585175752640e-03
2.315577818080782890e-03 2.718678442761301994e-03 3.525839652866125107e-03 2.694231690838932991e-03 3.362968564033508301e-03
1.643609488382935524e-03 1.956298714503645897e-03 1.550192944705486298e-03 1.592336338944733143e-03 1.809542882256209850e-03
4.748566076159477234e-03 4.872430115938186646e-03 4.415811970829963684e-03 4.667050205171108246e-03 5.985359195619821548e-03
3.072145627811551094e-03 2.993673551827669144e-03 2.238905057311058044e-03 2.716341521590948105e-03 2.566580893471837044e-03
1.612087595276534557e-03 1.673853606916964054e-03 1.789555652067065239e-03 1.388254226185381413e-03 1.959112240001559258e-03
1.529381377622485161e-03 1.076015294529497623e-03 1.671758014708757401e-03 9.903555037453770638e-04 8.963314467109739780e-04
2.664508996531367302e-03 3.117582062259316444e-03 2.907254733145236969e-03 3.118469845503568649e-03 2.358308527618646622e-03
2.071686321869492531e-03 1.863283105194568634e-03 2.014597412198781967e-03 1.749295974150300026e-03 1.627773512154817581e-03
2.686675172299146652e-03 3.743984270840883255e-03 2.546753268688917160e-03 2.406484214588999748e-03 2.718090778216719627e-03
8.224482880905270576e-04 9.440881549380719662e-04 1.065422780811786652e-03 1.085679512470960617e-03 7.611347828060388565e-04
7.746856659650802612e-03 8.412959985435009003e-03 8.584098890423774719e-03 9.358960203826427460e-03 5.813555326312780380e-03
2.288169227540493011e-03 2.221084199845790863e-03 2.226834883913397789e-03 2.149230567738413811e-03 2.765330253168940544e-03
1.377044245600700378e-03 1.723207067698240280e-03 1.710943528451025486e-03 1.681356574408710003e-03 1.865184283815324306e-03
2.529810182750225067e-03 2.928771311417222023e-03 2.297791186720132828e-03 2.714141272008419037e-03 2.470367122441530228e-03
9.350209729745984077e-04 9.815181838348507881e-04 1.446577720344066620e-03 1.312221284024417400e-03 1.035844907164573669e-03
1.186763867735862732e-03 7.830610848031938076e-04 1.567977946251630783e-03 1.039002439938485622e-03 1.135083730332553387e-03
9.742864640429615974e-04 1.720223925076425076e-03 1.639896654523909092e-03 1.140572829172015190e-03 1.268088701181113720e-03
1.079889945685863495e-03 7.794279954396188259e-04 7.525173714384436607e-04 9.252075687982141972e-04 7.557859644293785095e-04
1.627130783163011074e-03 1.325981458649039268e-03 1.633422099985182285e-03 1.736717182211577892e-03 1.454414916224777699e-03
1.288111088797450066e-03 1.282425713725388050e-03 8.763708756305277348e-04 1.599877490662038326e-03 1.634339801967144012e-03
2.014649100601673126e-03 1.833086018450558186e-03 2.052567433565855026e-03 1.540806028060615063e-03 1.821001293137669563e-03
1.243784674443304539e-03 1.461694133467972279e-03 1.385485986247658730e-03 1.524864812381565571e-03 1.322129857726395130e-03
2.101604361087083817e-03 1.571260043419897556e-03 1.336560468189418316e-03 1.390215475112199783e-03 1.379374647513031960e-03
2.993137110024690628e-03 3.256871365010738373e-03 3.207474946975708008e-03 2.939968602731823921e-03 2.995572052896022797e-03
1.245690160430967808e-03 1.515881158411502838e-03 1.667608274146914482e-03 1.084574963897466660e-03 1.617610803805291653e-03
4.397449083626270294e-04 5.065124132670462132e-04 5.300289485603570938e-04 4.543765680864453316e-04 4.249435733072459698e-04
1.656567794270813465e-03 2.200171817094087601e-03 1.557646668516099453e-03 2.005870221182703972e-03 1.647630007937550545e-03
7.186300121247768402e-03 8.240443654358386993e-03 7.281444966793060303e-03 7.450310979038476944e-03 6.855711806565523148e-03
9.750529192388057709e-03 9.498522616922855377e-03 1.504018716514110565e-02 1.223788224160671234e-02 8.357076905667781830e-03
2.595754340291023254e-03 2.410036977380514145e-03 1.907498575747013092e-03 2.884909743443131447e-03 2.304812660440802574e-03
1.048734062351286411e-03 1.567153260111808777e-03 1.154714380390942097e-03 1.314787310548126698e-03 8.840001537464559078e-04
3.356693312525749207e-03 3.448504954576492310e-03 2.973302500322461128e-03 4.404600709676742554e-03 2.888672752305865288e-03
