3.637833297252655029e-01 1.786096990108489990e-01 1.028528213500976562e-01 3.464749753475189209e-01 1.153914853930473328e-01 5.344581604003906250e-01 1.004926711320877075e-01 1.186719894409179688e+00 4.855274200439453125e+00 2.093952178955078125e+00
1.205281168222427368e-01 2.288949966430664062e+00 9.527275562286376953e-01 1.175181195139884949e-01 1.073381826281547546e-01 1.306455880403518677e-01 1.007029041647911072e-01 1.478831887245178223e+00 1.119420081377029419e-01 1.213758811354637146e-01
1.363677531480789185e-01 9.597788006067276001e-02 4.424454689025878906e+00 3.227866590023040771e-01 8.557690382003784180e-01 2.361290216445922852e+00 3.034248828887939453e+00 6.478314399719238281e+00 9.737347364425659180e-01 1.711519807577133179e-01
9.467272758483886719e+00 2.853770554065704346e-01 4.509705305099487305e-01 5.012021064758300781e+00 1.423197686672210693e-01 1.528029322624206543e+00 8.318699598312377930e-01 1.956500768661499023e+00 9.217887520790100098e-01 1.625147312879562378e-01
7.706419229507446289e-01 1.405040621757507324e+00 1.578079313039779663e-01 1.193248778581619263e-01 7.977915406227111816e-01 3.364564776420593262e-01 1.092710420489311218e-01 3.762842893600463867e+00 1.142232418060302734e-01 1.197140067815780640e-01
6.231845021247863770e-01 6.002826690673828125e-01 1.586367368698120117e+00 2.202316761016845703e+00 5.075444579124450684e-01 1.627056241035461426e+00 4.674066066741943359e+00 1.145711779594421387e+00 3.050256013870239258e+00 2.424317598342895508e+00
1.431369036436080933e-01 2.083359479904174805e+00 8.648387193679809570e-01 7.236077785491943359e-01 1.576526045799255371e+00 1.093055605888366699e+00 1.094302907586097717e-01 3.421752750873565674e-01 1.258121609687805176e+00 1.550260424613952637e+00
1.114921122789382935e-01 1.100172400474548340e+00 1.052135825157165527e-01 1.287255883216857910e-01 1.306783795356750488e+00 1.595548987388610840e+00 1.000627353787422180e-01 1.004729419946670532e-01 1.503103077411651611e-01 9.183067679405212402e-01
1.115811839699745178e-01 9.432537853717803955e-02 3.864187598228454590e-01 1.615124821662902832e+00 1.343804597854614258e-01 1.670687556266784668e+00 1.220901012420654297e+00 1.504715234041213989e-01 9.608750343322753906e-01 2.515284538269042969e+00
1.937017083168029785e+00 2.324146270751953125e+00 1.232365295290946960e-01 1.224272251129150391e-01 1.079930737614631653e-01 1.178430095314979553e-01 4.719025492668151855e-01 1.082713976502418518e-01 2.525309324264526367e-01 1.316300183534622192e-01
3.717506825923919678e-01 2.204404115676879883e+00 1.336940973997116089e-01 2.025197029113769531e+00 1.190795302391052246e-01 3.186975955963134766e+00 1.067843809723854065e-01 1.895453810691833496e+00 1.446100920438766479e-01 3.242570757865905762e-01
1.203393265604972839e-01 9.158223122358322144e-02 1.026621684432029724e-01 1.139319464564323425e-01 1.019851416349411011e-01 1.115373253822326660e+00 1.531193137168884277e+00 1.006854027509689331e-01 1.104115620255470276e-01 1.219212412834167480e-01
3.996387422084808350e-01 1.051004007458686829e-01 1.037873998284339905e-01 2.148697972297668457e-01 1.262294948101043701e-01 4.749930799007415771e-01 1.009444594383239746e-01 1.016378179192543030e-01 4.091955184936523438e+00 1.191618517041206360e-01
1.149691492319107056e-01 9.730408340692520142e-02 1.763871461153030396e-01 3.699215352535247803e-01 2.985100448131561279e-01 2.343260347843170166e-01 1.052846536040306091e-01 5.452539443969726562e+00 1.508711725473403931e-01 2.057059288024902344e+00
7.849061489105224609e-01 5.362692356109619141e+00 7.744164943695068359e+00 1.361006021499633789e+00 2.350940942764282227e+00 1.210652947425842285e+00 2.247999161481857300e-01 5.757157325744628906e+00 2.407094836235046387e-01 4.163824617862701416e-01
1.144843325018882751e-01 9.206220507621765137e-02 2.530302107334136963e-01 1.218096315860748291e-01 3.151614427566528320e+00 1.168996319174766541e-01 1.254859805107116699e+00 1.917066574096679688e+00 2.128256559371948242e+00 1.284908503293991089e-01
7.999649047851562500e-01 1.528753340244293213e-01 1.154846400022506714e-01 1.458676308393478394e-01 1.018609777092933655e-01 1.957141637802124023e+00 5.073651313781738281e+00 2.233173102140426636e-01 2.176308184862136841e-01 5.709469318389892578e+00
3.809978723526000977e+00 5.634652376174926758e-01 1.198072791099548340e+00 1.191252544522285461e-01 1.444644331932067871e-01 9.536096453666687012e-01 9.937837719917297363e-01 3.073018312454223633e+00 1.212817206978797913e-01 1.838266402482986450e-01
2.714790403842926025e-01 4.057903587818145752e-01 2.566223382949829102e+00 3.405846655368804932e-01 4.218291044235229492e-01 2.397996336221694946e-01 3.070258200168609619e-01 3.213595390319824219e+00 1.445399522781372070e-01 1.027753114700317383e+00
1.178347095847129822e-01 1.733236670494079590e+00 1.034089401364326477e-01 2.222600221633911133e+00 2.025979161262512207e-01 1.214389950037002563e-01 6.214599013328552246e-01 1.172332465648651123e-01 1.122193485498428345e-01 1.693557381629943848e+00
1.341729462146759033e-01 1.411951482295989990e-01 4.668108940124511719e+00 1.641566395759582520e+00 1.351940780878067017e-01 1.256826281547546387e+00 1.424557715654373169e-01 1.405961513519287109e-01 2.040026903152465820e+00 1.950109243392944336e+00
1.127903759479522705e-01 2.972758710384368896e-01 1.859856396913528442e-01 1.143358275294303894e-01 3.126502752304077148e+00 1.148987337946891785e-01 9.993109852075576782e-02 1.091589331626892090e-01 1.309124380350112915e-01 1.239234805107116699e-01
1.115732267498970032e-01 2.965054273605346680e+00 1.038254946470260620e-01 1.169036403298377991e-01 1.569081991910934448e-01 1.263416260480880737e-01 1.114589720964431763e-01 1.176168397068977356e-01 1.294468522071838379e+00 1.184967756271362305e-01
1.194677427411079407e-01 1.504530608654022217e-01 2.339976727962493896e-01 5.113676071166992188e+00 9.674785733222961426e-01 1.162801384925842285e-01 9.235571622848510742e-01 3.233971595764160156e-01 6.234786510467529297e-01 1.212259158492088318e-01
2.017635107040405273e+00 1.951082468032836914e+00 1.238380521535873413e-01 1.577538996934890747e-01 6.538756489753723145e-01 2.624112844467163086e+00 4.775699079036712646e-01 8.302844762802124023e-01 4.347158432006835938e+00 1.445739984512329102e+00
1.780093908309936523e+00 9.304962307214736938e-02 1.091959550976753235e-01 1.521882891654968262e+00 2.585648894309997559e-01 1.386445164680480957e-01 1.039426848292350769e-01 4.107888221740722656e+00 1.981745243072509766e+00 1.235424205660820007e-01
8.035101294517517090e-01 3.101302087306976318e-01 6.599225997924804688e+00 1.426358520984649658e-01 1.405265778303146362e-01 3.048011958599090576e-01 5.718289017677307129e-01 1.153072953224182129e+00 1.131222844123840332e-01 1.210977435111999512e-01
2.422458887100219727e+00 9.808573871850967407e-02 1.034123823046684265e-01 1.767428368330001831e-01 8.558177351951599121e-01 1.202628463506698608e-01 2.637459516525268555e+00 1.122060641646385193e-01 2.524525403976440430e+00 1.183290481567382812e-01
1.126583665609359741e-01 1.127277612686157227e-01 1.159663498401641846e-01 3.368462026119232178e-01 5.465563774108886719e+00 4.191134870052337646e-01 1.023796796798706055e-01 1.051805317401885986e-01 1.411108851432800293e+00 1.278436779975891113e-01
1.135598868131637573e-01 2.842351913452148438e+00 1.044141501188278198e-01 3.394264578819274902e-01 6.707870364189147949e-01 1.183317303657531738e-01 9.982869774103164673e-02 1.013701409101486206e-01 3.373488485813140869e-01 1.184456869959831238e-01
3.995167315006256104e-01 6.134045600891113281e+00 1.043083816766738892e-01 1.138998940587043762e-01 1.966702640056610107e-01 1.147127598524093628e-01 9.964819997549057007e-02 4.300064444541931152e-01 1.102460473775863647e-01 1.298803240060806274e-01
2.776743471622467041e-01 2.479183435440063477e+00 1.325671672821044922e-01 1.478167623281478882e-01 1.138317942619323730e+00 4.565401375293731689e-01 1.028067767620086670e-01 1.130838692188262939e-01 2.452869653701782227e+00 1.532529443502426147e-01
1.149298921227455139e-01 2.451647520065307617e-01 1.189123749732971191e+00 1.176027432084083557e-01 1.121011152863502502e-01 1.202416062355041504e+00 1.027744412422180176e-01 5.187449455261230469e+00 1.310573667287826538e-01 1.273329257965087891e-01
1.148036643862724304e-01 2.378984928131103516e+00 1.382682621479034424e-01 1.154327169060707092e-01 1.040053889155387878e-01 1.151166036725044250e-01 9.960145503282546997e-02 1.882334798574447632e-01 1.132416948676109314e-01 1.397952884435653687e-01
6.323283910751342773e-01 1.025284230709075928e-01 1.223288401961326599e-01 5.453042984008789062e+00 1.021733731031417847e-01 4.197669327259063721e-01 1.386395692825317383e+00 2.119536250829696655e-01 5.365672707557678223e-01 3.306228399276733398e+00
7.540131807327270508e-01 4.681589126586914062e+00 9.017716050148010254e-01 2.492974102497100830e-01 2.742467522621154785e-01 2.149891555309295654e-01 3.797967433929443359e-01 2.122700452804565430e+00 3.512974083423614502e-01 1.437917351722717285e-01
1.991196423768997192e-01 9.693428874015808105e-01 1.216615587472915649e-01 1.756682693958282471e-01 7.635451555252075195e-01 5.679597854614257812e-01 1.051401644945144653e-01 1.242154598236083984e+00 1.221652552485466003e-01 1.201544702053070068e-01
6.426970958709716797e-01 3.938329219818115234e-01 1.403990983963012695e-01 2.926886081695556641e-01 3.727382719516754150e-01 3.944483757019042969e+00 9.056218862533569336e-01 2.258637666702270508e+00 2.889361679553985596e-01 3.874714970588684082e-01
3.871452093124389648e+00 7.232574820518493652e-01 1.629114985466003418e+00 1.186820343136787415e-01 2.885010480880737305e+00 1.154774799942970276e-01 1.204422861337661743e-01 1.372738122940063477e+00 1.152013987302780151e-01 1.399800479412078857e-01
1.130547076463699341e-01 4.993574321269989014e-01 2.793484628200531006e-01 1.279506087303161621e-01 5.693230628967285156e-01 1.205479130148887634e-01 3.134306371212005615e-01 4.651249408721923828e+00 1.547938585281372070e-01 2.117090523242950439e-01
1.661222726106643677e-01 9.048573374748229980e-01 1.038060784339904785e-01 4.512568414211273193e-01 1.956137120723724365e-01 1.557103872299194336e+00 1.164686489105224609e+01 1.470154225826263428e-01 1.161251589655876160e-01 2.155184030532836914e+00
2.199302434921264648e+00 8.566440582275390625e+00 1.275108307600021362e-01 1.951323002576828003e-01 4.066794395446777344e+00 1.241752505302429199e-01 1.007043495774269104e-01 1.203829050064086914e+00 1.230230182409286499e-01 1.186684668064117432e-01
1.966903090476989746e+00 1.149833649396896362e-01 1.764226406812667847e-01 2.949696779251098633e+00 2.910439252853393555e+00 1.167406961321830750e-01 1.000370085239410400e-01 6.091516017913818359e-01 9.479310512542724609e-01 1.182360872626304626e-01
1.136193647980690002e-01 1.260360330343246460e-01 1.332151740789413452e-01 2.327008247375488281e+00 1.753728270530700684e+00 3.448814630508422852e+00 4.947955310344696045e-01 1.547539472579956055e+00 3.662522137165069580e-01 1.231584176421165466e-01
1.436220705509185791e-01 1.263607740402221680e+00 2.301612049341201782e-01 3.427795171737670898e-01 1.088523790240287781e-01 6.868664026260375977e-01 1.283621340990066528e-01 1.759392499923706055e+00 1.080685853958129883e+00 4.366182088851928711e-01
2.915664315223693848e-01 1.005774363875389099e-01 4.318987369537353516e+00 1.200165003538131714e-01 2.180832922458648682e-01 1.566960811614990234e-01 1.107280924916267395e-01 2.360987901687622070e+00 1.185625553131103516e+00 3.580803394317626953e+00
1.491645425558090210e-01 1.808456629514694214e-01 1.267853021621704102e+00 7.892559170722961426e-01 6.068102359771728516e+00 1.286615580320358276e-01 1.004651486873626709e-01 1.158403754234313965e-01 3.106343030929565430e+00 2.931790649890899658e-01
4.514542520046234131e-01 1.275371611118316650e-01 5.814548730850219727e-01 6.415065526962280273e-01 1.180702924728393555e+00 2.085809707641601562e+00 5.584595799446105957e-01 6.318514943122863770e-01 7.596288919448852539e-01 1.215085387229919434e-01
2.217613309621810913e-01 1.274497747421264648e+00 8.709262013435363770e-01 1.270693689584732056e-01 1.675429224967956543e+00 5.210534334182739258e-01 2.722344100475311279e-01 1.548012375831604004e+00 3.253510475158691406e+00 2.459408044815063477e-01
1.232871770858764648e+00 1.460206657648086548e-01 5.510823726654052734e-01 4.011779725551605225e-01 1.057047396898269653e-01 6.050381660461425781e-01 1.650368720293045044e-01 1.701499581336975098e+00 1.329050213098526001e-01 2.589047908782958984e+00
1.108186468482017517e-01 9.285946190357208252e-02 1.035468056797981262e-01 1.298643589019775391e+00 1.050368100404739380e-01 5.670139789581298828e-01 1.007105633616447449e-01 6.504917144775390625e-01 4.676793217658996582e-01 1.219477429986000061e-01
1.237386316061019897e-01 1.788472086191177368e-01 2.052597701549530029e-01 2.393061399459838867e+00 1.032973900437355042e-01 1.163306534290313721e-01 6.748152375221252441e-01 1.157694980502128601e-01 5.268718719482421875e+00 3.003902733325958252e-01
1.149137094616889954e-01 1.513964831829071045e-01 1.791780710220336914e+00 4.125395417213439941e-01 1.196431219577789307e-01 1.169109418988227844e-01 5.890828967094421387e-01 1.085246130824089050e-01 1.114281192421913147e-01 2.255656480789184570e+00
5.397685766220092773e-01 9.458130598068237305e-02 5.599866509437561035e-01 5.320742130279541016e-01 1.171403765678405762e+00 7.783315181732177734e-01 2.763402163982391357e-01 1.067734658718109131e-01 2.708980083465576172e+00 1.609297990798950195e+00
1.131171703338623047e+00 2.684145271778106689e-01 3.973381280899047852e+00 1.151149049401283264e-01 1.386752426624298096e-01 2.609501183032989502e-01 1.393125534057617188e+00 5.684648752212524414e-01 2.641854584217071533e-01 1.314580440521240234e-01
1.112026348710060120e-01 9.171684831380844116e-02 1.022650003433227539e-01 2.984760046005249023e+00 2.219262361526489258e+00 1.147974804043769836e-01 9.981732070446014404e-02 1.000418961048126221e-01 1.491729915142059326e-01 1.178229153156280518e-01
2.123401165008544922e-01 9.539479762315750122e-02 1.263766765594482422e+00 7.052509188652038574e-01 6.168287992477416992e-01 7.379066348075866699e-01 1.690760701894760132e-01 1.072456911206245422e-01 1.523988097906112671e-01 1.766217827796936035e+00
3.366362094879150391e+00 1.166544705629348755e-01 1.184882447123527527e-01 1.104434728622436523e+00 3.038675308227539062e+00 1.158254072070121765e-01 9.959422796964645386e-02 2.960153222084045410e-01 8.806148767471313477e-01 1.205807477235794067e-01
1.156657859683036804e-01 8.153274059295654297e-01 4.602131843566894531e+00 1.521771430969238281e+00 1.435312181711196899e-01 1.120278358459472656e+00 1.326382458209991455e-01 3.619686841964721680e+00 1.636447459459304810e-01 1.364471614360809326e-01
1.229650080204010010e-01 1.073770672082901001e-01 1.524588465690612793e-01 7.440419673919677734e+00 2.637460470199584961e+00 3.187084197998046875e-01 8.764023780822753906e-01 1.998581290245056152e+00 1.675842702388763428e-01 5.431610345840454102e-01
1.132891252636909485e-01 9.382358193397521973e-02 7.393985986709594727e-01 2.037170648574829102e+00 1.240703761577606201e-01 1.325643509626388550e-01 1.046921461820602417e-01 3.715002536773681641e+00 1.150881573557853699e-01 1.180528476834297180e-01
7.068070769309997559e-01 3.316428661346435547e+00 1.955586224794387817e-01 6.226389408111572266e+00 6.362100601196289062e+00 1.233867853879928589e-01 2.611754536628723145e-01 3.249326050281524658e-01 2.101311922073364258e+00 1.649070978164672852e-01
3.622058629989624023e-01 6.591142416000366211e-01 1.587969511747360229e-01 1.972077131271362305e+00 1.924504160881042480e+00 1.990811526775360107e-01 2.286108493804931641e+00 3.417450666427612305e+00 1.634545922279357910e+00 1.200908720493316650e-01
5.078328609466552734e+00 9.258203208446502686e-02 4.484250247478485107e-01 5.404115319252014160e-01 2.122553825378417969e+00 1.268932223320007324e-01 1.283432245254516602e-01 3.118926525115966797e+00 8.057072758674621582e-01 2.290666997432708740e-01
1.232075318694114685e-01 5.286952257156372070e-01 1.040263995528221130e-01 1.190592423081398010e-01 1.088103652000427246e-01 4.277402162551879883e-01 1.018007919192314148e-01 1.050363332033157349e-01 1.516287326812744141e-01 3.844704389572143555e+00
1.117985770106315613e-01 9.199859201908111572e-02 1.122591942548751831e-01 1.165570914745330811e-01 1.049222275614738464e-01 3.143138170242309570e+00 3.378378629684448242e+00 1.418984770774841309e+00 1.554221659898757935e-01 1.183328852057456970e-01
3.689804673194885254e-01 9.478210657835006714e-02 1.029798537492752075e-01 1.141231581568717957e-01 2.389901280403137207e-01 1.234706401824951172e+00 6.285604238510131836e-01 1.075468212366104126e-01 5.886790752410888672e-01 1.186677664518356323e-01
7.291359901428222656e-01 8.160566687583923340e-01 1.410507917404174805e+00 1.263029575347900391e-01 1.086172536015510559e-01 3.188703954219818115e-01 1.030459105968475342e-01 1.175948902964591980e-01 1.144632846117019653e-01 2.809050083160400391e-01
1.377037912607192993e-01 1.996331572532653809e+00 3.367000579833984375e+00 2.480204254388809204e-01 1.500576436519622803e-01 1.038909554481506348e+00 1.884288340806961060e-01 1.938829302787780762e+00 1.446007788181304932e-01 1.775577068328857422e+00
2.251516103744506836e+00 1.010094061493873596e-01 4.486178398132324219e+00 1.154288798570632935e-01 3.216096162796020508e-01 6.079858541488647461e-01 6.728529930114746094e-01 1.034508571028709412e-01 1.817221790552139282e-01 1.440402388572692871e+00
1.137744858860969543e-01 2.426479607820510864e-01 1.039507836103439331e-01 1.568873167037963867e+00 1.955298423767089844e+00 1.287499219179153442e-01 1.099030673503875732e-01 1.047251522541046143e-01 1.255141943693161011e-01 1.213876605033874512e-01
1.560191661119461060e-01 1.611150145530700684e+00 1.036584451794624329e-01 1.284177899360656738e-01 3.300836563110351562e+00 1.210974454879760742e-01 1.014790460467338562e-01 1.267354786396026611e-01 2.156332135200500488e-01 1.274875998497009277e+00
5.052822232246398926e-01 1.920500636100769043e+00 4.168383121490478516e+00 1.204904913902282715e-01 2.677066087722778320e+00 1.173966079950332642e-01 1.565088182687759399e-01 1.046275645494461060e-01 1.354059129953384399e-01 2.091132879257202148e+00
2.465562522411346436e-01 5.952512025833129883e-01 1.650806218385696411e-01 7.137460708618164062e-01 2.399853944778442383e+00 1.200761869549751282e-01 2.955362796783447266e-01 6.302565336227416992e-01 2.236563861370086670e-01 4.599291980266571045e-01
1.128342524170875549e-01 9.544380009174346924e-02 3.423870086669921875e+00 3.779855668544769287e-01 1.117088571190834045e-01 1.418239623308181763e-01 2.079677879810333252e-01 2.441690444946289062e+00 2.001151800155639648e+00 1.248843789100646973e+00
3.025463342666625977e+00 2.540420055389404297e+00 1.421461105346679688e+00 1.275280416011810303e-01 4.539864659309387207e-01 1.935574173927307129e+00 1.586096286773681641e-01 4.609016180038452148e-01 2.611103057861328125e+00 5.839746594429016113e-01
1.270590424537658691e-01 1.036734282970428467e-01 1.027883291244506836e+00 1.574956476688385010e-01 4.811732769012451172e-01 1.242460459470748901e-01 2.248145341873168945e-01 1.036657541990280151e-01 8.200572967529296875e+00 3.025611639022827148e-01
1.146249994635581970e-01 6.884529590606689453e-01 1.041904613375663757e-01 1.775545924901962280e-01 1.063953116536140442e-01 1.145557910203933716e-01 9.985008090734481812e-02 2.642650365829467773e+00 1.155444085597991943e-01 9.675067663192749023e-01
4.715587496757507324e-01 2.599719524383544922e+00 1.027354598045349121e-01 1.145040839910507202e-01 1.090949848294258118e-01 1.146135702729225159e-01 9.953046590089797974e-02 1.001420244574546814e-01 1.111096069216728210e-01 4.016345739364624023e-01
2.357123136520385742e+00 1.182653903961181641e-01 1.107994914054870605e-01 4.841027736663818359e+00 3.465879559516906738e-01 3.259768187999725342e-01 1.267613917589187622e-01 1.166564226150512695e+00 2.639761209487915039e+00 4.254825115203857422e-01
1.229345440864562988e+00 2.302810668945312500e+00 1.107529848814010620e-01 2.416274994611740112e-01 1.823425650596618652e+00 2.116552114486694336e+00 1.001782044768333435e-01 1.020074963569641113e+00 1.641061186790466309e+00 1.203929707407951355e-01
1.138175427913665771e-01 1.033337488770484924e-01 1.050218641757965088e-01 1.135773360729217529e-01 1.063460335135459900e-01 1.892022639513015747e-01 1.575509905815124512e-01 1.206548884510993958e-01 1.254207968711853027e+00 6.526671886444091797e+00
6.476827859878540039e-01 1.305687576532363892e-01 3.226066231727600098e-01 2.034633755683898926e-01 3.947610557079315186e-01 5.039716958999633789e-01 4.761413097381591797e+00 1.082029491662979126e-01 7.962950468063354492e-01 7.718939185142517090e-01
1.112709864974021912e-01 8.776391148567199707e-01 1.022241488099098206e-01 1.169197335839271545e-01 1.573181599378585815e-01 1.143168210983276367e-01 1.054622828960418701e-01 1.008759886026382446e-01 6.054259300231933594e+00 1.180143132805824280e-01
1.783410310745239258e-01 4.466266930103302002e-01 2.281862974166870117e+00 1.256220638751983643e-01 9.042330980300903320e-01 4.127089679241180420e-01 1.647847414016723633e+00 2.108862400054931641e-01 1.687874644994735718e-01 1.244287371635437012e+00
1.309765875339508057e-01 4.634430110454559326e-01 1.570647060871124268e-01 1.069320797920227051e+00 1.259890794754028320e+00 2.953021287918090820e+00 2.767442464828491211e-01 4.901779651641845703e+00 1.627196520566940308e-01 1.249084696173667908e-01
1.388905644416809082e-01 1.169516369700431824e-01 1.130131557583808899e-01 1.237381324172019958e-01 3.201187551021575928e-01 1.039327502250671387e+00 5.427241325378417969e-01 6.864820122718811035e-01 3.539559841156005859e-01 5.571878433227539062e+00
1.112820804119110107e-01 1.085167676210403442e-01 1.072417572140693665e-01 1.250738501548767090e-01 4.342485964298248291e-01 2.436522543430328369e-01 7.945899963378906250e-01 1.035994067788124084e-01 5.575754642486572266e+00 3.348165452480316162e-01
1.655306220054626465e+00 1.034142971038818359e+00 1.140651404857635498e-01 1.129554033279418945e+00 4.783702790737152100e-01 1.047406077384948730e+00 1.051402390003204346e-01 6.931689381599426270e-01 2.474440485239028931e-01 1.381116747856140137e+00
1.130473241209983826e-01 5.671100616455078125e-01 5.368549823760986328e+00 1.183715015649795532e-01 1.120966911315917969e+00 4.234425127506256104e-01 1.128042042255401611e-01 1.835612893104553223e+00 1.478691250085830688e-01 1.582138657569885254e+00
1.724714785814285278e-01 8.916279673576354980e-01 2.578666210174560547e-01 6.662248373031616211e-01 9.526463150978088379e-01 4.236057758331298828e+00 7.080765962600708008e-01 2.046322524547576904e-01 5.124558448791503906e+00 1.526734232902526855e-01
1.141043603420257568e-01 1.315953433513641357e-01 1.033502668142318726e-01 1.184416636824607849e-01 1.095616593956947327e-01 1.985952854156494141e-01 4.162216663360595703e+00 1.008663102984428406e-01 2.060751169919967651e-01 1.458626389503479004e-01
1.122769862413406372e-01 1.871001720428466797e-01 6.856512427330017090e-01 9.073568344116210938e+00 1.021476238965988159e-01 3.319034814834594727e+00 1.227164417505264282e-01 1.496098339557647705e-01 1.513085365295410156e-01 2.951461672782897949e-01
5.753806233406066895e-01 9.192311018705368042e-02 1.043049916625022888e-01 1.149768307805061340e-01 1.037828177213668823e-01 1.197017952799797058e-01 1.005812957882881165e-01 5.645847797393798828e+00 1.115235164761543274e-01 1.286968737840652466e-01
1.270410776138305664e+00 8.225633502006530762e-01 1.821291565895080566e+00 3.281523942947387695e+00 1.029001027345657349e-01 1.744609326124191284e-01 1.042104661464691162e-01 3.557216823101043701e-01 1.170395389199256897e-01 1.281043738126754761e-01
1.178139224648475647e-01 3.376859724521636963e-01 2.963319301605224609e+00 2.756769895553588867e+00 2.133539199829101562e+01 3.190374612808227539e+00 2.120360851287841797e+00 5.438655376434326172e+00 2.690894126892089844e+00 1.405293083190917969e+01
4.143669605255126953e-01 9.203521162271499634e-02 1.920867323875427246e+00 3.586441278457641602e-01 5.976744890213012695e-01 1.431016325950622559e+00 1.688799262046813965e+00 1.761371344327926636e-01 1.702926903963088989e-01 1.394916176795959473e-01
1.910575479269027710e-01 9.493304789066314697e-02 1.246317401528358459e-01 1.184278056025505066e-01 1.056421175599098206e-01 6.710026860237121582e-01 1.215031296014785767e-01 1.209880262613296509e-01 9.744549393653869629e-01 3.924600601196289062e+00
1.111958250403404236e-01 9.238898009061813354e-02 5.583606719970703125e+00 1.842352449893951416e-01 1.078672885894775391e+00 1.310092806816101074e-01 1.014474257826805115e-01 1.033432781696319580e-01 1.114520505070686340e-01 1.971581220626831055e+00
1.133374422788619995e-01 1.096503958106040955e-01 1.437554359436035156e+00 2.425012588500976562e+00 1.042042225599288940e-01 1.506373435258865356e-01 9.625923633575439453e-01 1.018289402127265930e-01 1.139255762100219727e-01 2.918214321136474609e+00
1.116724163293838501e-01 9.196387231349945068e-02 3.793978691101074219e+00 1.091773700714111328e+01 1.576443910598754883e-01 1.093118190765380859e+00 1.202656507492065430e+00 3.270722031593322754e-01 1.303333759307861328e+00 3.135116994380950928e-01
1.164922341704368591e-01 9.713419675827026367e-01 1.161088198423385620e-01 2.549657225608825684e-01 1.557215929031372070e+00 1.241339087486267090e+00 1.694656491279602051e+00 1.254727095365524292e-01 3.588046550750732422e+00 1.252782195806503296e-01
1.115320399403572083e-01 1.015965938568115234e+00 1.418489694595336914e+00 1.971195042133331299e-01 1.116431429982185364e-01 6.079877018928527832e-01 1.335434079170227051e+00 2.641584277153015137e-01 2.101754099130630493e-01 5.232003331184387207e-01
1.180827245116233826e-01 2.955048799514770508e+00 2.382805585861206055e+00 3.898612856864929199e-01 7.198916673660278320e-01 1.248897090554237366e-01 2.985647618770599365e-01 9.299451708793640137e-01 1.411085277795791626e-01 1.320316314697265625e+00
1.498736143112182617e-01 7.572603225708007812e-01 3.796590268611907959e-01 3.494960963726043701e-01 1.240577697753906250e-01 6.997488141059875488e-01 8.384446144104003906e+00 4.846060574054718018e-01 1.435773223638534546e-01 1.061559915542602539e+00
1.108946651220321655e-01 9.118513762950897217e-02 6.751782417297363281e+00 3.876419961452484131e-01 1.014979034662246704e-01 1.723628640174865723e-01 2.256331682205200195e+00 1.026162356138229370e-01 1.149744540452957153e-01 1.356423795223236084e-01
2.728654146194458008e-01 1.850039243698120117e+00 6.496226787567138672e-01 4.511338174343109131e-01 1.297057747840881348e+00 2.645529747009277344e+00 3.289470911026000977e+00 1.816953897476196289e+00 3.098123669624328613e-01 3.147137403488159180e+00
3.740773797035217285e-01 1.227250993251800537e-01 1.463333249092102051e+00 1.167789697647094727e-01 1.412511765956878662e-01 1.312184929847717285e-01 6.889551877975463867e-01 1.044800472259521484e+01 1.534208506345748901e-01 1.228105723857879639e-01
2.407933235168457031e+00 1.457481980323791504e-01 1.649138212203979492e+00 2.824246883392333984e-01 2.444521635770797729e-01 1.170476451516151428e-01 1.020483523607254028e-01 1.335127651691436768e-01 1.152569800615310669e-01 1.309618502855300903e-01
1.147002205252647400e-01 3.376777648925781250e+00 7.283691406250000000e+00 2.970775604248046875e+00 1.230147182941436768e-01 1.138967752456665039e+00 1.870586752891540527e+00 3.991474807262420654e-01 1.802840530872344971e-01 6.252358555793762207e-01
5.026164054870605469e-01 9.206781536340713501e-02 1.738357782363891602e+00 2.676361799240112305e+00 2.643586397171020508e+00 4.191677093505859375e+00 7.954216003417968750e-01 1.033345758914947510e-01 1.190387457609176636e-01 4.877626001834869385e-01
1.159900128841400146e-01 1.065516248345375061e-01 3.933907449245452881e-01 1.178192645311355591e-01 2.669072628021240234e+00 4.897541105747222900e-01 1.059323251247406006e-01 1.381381899118423462e-01 1.644197702407836914e+00 1.780858039855957031e-01
1.115207821130752563e-01 9.250126779079437256e-02 1.023187190294265747e-01 1.527110934257507324e-01 1.022967472672462463e-01 6.327292323112487793e-01 5.190804600715637207e-01 1.011832952499389648e-01 1.790020167827606201e-01 6.014565944671630859e+00
1.143027693033218384e-01 2.388522475957870483e-01 4.682086408138275146e-01 8.097139000892639160e-01 1.183094680309295654e-01 1.163633540272712708e-01 1.000509485602378845e-01 1.005955338478088379e-01 1.112797483801841736e-01 3.060431480407714844e+00
1.549182415008544922e+00 6.853765487670898438e+00 1.332130670547485352e+00 2.158689498901367188e+00 1.203109025955200195e+00 3.380469560623168945e+00 3.350935876369476318e-01 3.431150197982788086e+00 7.937638163566589355e-01 1.430660128593444824e+00
1.123475208878517151e-01 9.594496339559555054e-02 1.508161127567291260e-01 1.920467317104339600e-01 3.417769670486450195e-01 1.436895579099655151e-01 1.278667896986007690e-01 6.494314193725585938e+00 1.294571876525878906e+00 2.369818389415740967e-01
