5.826950669288635254e-01 6.950891613960266113e-01 4.685462117195129395e-01 6.266335248947143555e-01 4.207255840301513672e-01
1.285440206527709961e+00 1.721725702285766602e+00 1.794072270393371582e+00 9.367977976799011230e-01 1.295610427856445312e+00
6.550111770629882812e-01 7.728334069252014160e-01 7.550289630889892578e-01 9.357131123542785645e-01 6.400560140609741211e-01
8.460823297500610352e-01 1.046575665473937988e+00 7.839801907539367676e-01 7.695786356925964355e-01 6.966829895973205566e-01
5.302446842193603516e+00 7.058331012725830078e+00 6.567617893218994141e+00 5.721913814544677734e+00 4.931104183197021484e+00
6.334408521652221680e-01 6.578641533851623535e-01 6.623626351356506348e-01 8.884323239326477051e-01 7.252026200294494629e-01
5.077024698257446289e-01 6.451622843742370605e-01 7.875255346298217773e-01 5.990748405456542969e-01 4.464891850948333740e-01
8.192414641380310059e-01 1.154175758361816406e+00 1.045541882514953613e+00 1.121796846389770508e+00 7.740356326103210449e-01
6.542655825614929199e-01 9.575880169868469238e-01 8.969019055366516113e-01 8.648937940597534180e-01 7.719440460205078125e-01
2.039538383483886719e+00 1.869540214538574219e+00 1.560297012329101562e+00 2.065567731857299805e+00 2.397975921630859375e+00
1.088673830032348633e+00 8.843412995338439941e-01 1.204144835472106934e+00 8.765880465507507324e-01 1.052055835723876953e+00
6.387642621994018555e-01 7.807284593582153320e-01 5.999935269355773926e-01 4.176967144012451172e-01 5.495077967643737793e-01
1.033185839653015137e+00 9.769931435585021973e-01 1.208473563194274902e+00 9.327433109283447266e-01 9.541798830032348633e-01
1.315913915634155273e+00 1.194433927536010742e+00 1.431514143943786621e+00 1.242158651351928711e+00 1.661884784698486328e+00
1.113319396972656250e+00 7.776839733123779297e-01 1.066285133361816406e+00 1.191554546356201172e+00 1.346777319908142090e+00
1.282915115356445312e+00 1.848920464515686035e+00 1.710333108901977539e+00 2.063819169998168945e+00 1.481808781623840332e+00
1.301074266433715820e+00 1.095116376876831055e+00 1.795686244964599609e+00 2.013357162475585938e+00 1.407656073570251465e+00
4.764977097511291504e-01 4.514900147914886475e-01 4.532815217971801758e-01 5.515102148056030273e-01 6.719642281532287598e-01
1.623111009597778320e+00 2.040577173233032227e+00 2.034733057022094727e+00 2.269339084625244141e+00 1.963256359100341797e+00
1.416943788528442383e+00 1.692896127700805664e+00 1.448625326156616211e+00 1.028745532035827637e+00 1.253243446350097656e+00
5.309779644012451172e-01 6.806631684303283691e-01 6.094344258308410645e-01 6.777689456939697266e-01 4.884561598300933838e-01
7.816011905670166016e-01 7.340731620788574219e-01 6.479933857917785645e-01 8.317915201187133789e-01 7.634425759315490723e-01
4.542229175567626953e-01 5.503664016723632812e-01 5.097331404685974121e-01 3.952641487121582031e-01 5.002579092979431152e-01
2.278047084808349609e+00 2.054568767547607422e+00 2.770446062088012695e+00 2.457378387451171875e+00 2.876593112945556641e+00
9.077362418174743652e-01 1.069950819015502930e+00 1.203313231468200684e+00 8.339069485664367676e-01 8.989300727844238281e-01
2.396629333496093750e+00 1.842219710350036621e+00 1.721997976303100586e+00 2.004738330841064453e+00 1.760950207710266113e+00
7.478376030921936035e-01 8.607045412063598633e-01 6.683840751647949219e-01 7.351987957954406738e-01 7.471191287040710449e-01
1.652401685714721680e+00 1.405798792839050293e+00 1.174612045288085938e+00 1.234619021415710449e+00 1.372412800788879395e+00
8.811241984367370605e-01 7.650245428085327148e-01 5.660146474838256836e-01 7.740250229835510254e-01 9.672484993934631348e-01
5.438355803489685059e-01 3.786951601505279541e-01 4.314723610877990723e-01 4.569953680038452148e-01 4.037008285522460938e-01
1.982651352882385254e-01 2.768955528736114502e-01 3.774071633815765381e-01 2.753109037876129150e-01 3.187445402145385742e-01
1.295027971267700195e+00 1.064966797828674316e+00 1.616817474365234375e+00 1.144071459770202637e+00 1.724651098251342773e+00
7.784053087234497070e-01 6.784260272979736328e-01 9.464487433433532715e-01 7.853865027427673340e-01 9.565610289573669434e-01
3.824749886989593506e-01 6.248168349266052246e-01 5.028455853462219238e-01 3.727490901947021484e-01 5.284391045570373535e-01
1.131734371185302734e+00 9.590364098548889160e-01 1.103498458862304688e+00 9.812476038932800293e-01 1.319562077522277832e+00
1.111887693405151367e+00 9.616397619247436523e-01 8.427302241325378418e-01 1.006902217864990234e+00 1.186278939247131348e+00
2.725155353546142578e+00 2.877425670623779297e+00 2.962538003921508789e+00 2.933586359024047852e+00 2.862250804901123047e+00
2.471693038940429688e+00 2.323582649230957031e+00 2.059201478958129883e+00 2.474947214126586914e+00 1.550434112548828125e+00
8.479508161544799805e-01 9.736352562904357910e-01 7.593676447868347168e-01 6.723700761795043945e-01 1.282348871231079102e+00
1.040840387344360352e+00 9.944880008697509766e-01 1.150758504867553711e+00 1.035107612609863281e+00 1.079131603240966797e+00
1.252207040786743164e+00 1.081740617752075195e+00 7.713763117790222168e-01 1.184468269348144531e+00 1.009334564208984375e+00
1.845483183860778809e+00 1.790823340415954590e+00 1.458660721778869629e+00 1.126143693923950195e+00 1.191825389862060547e+00
1.834680676460266113e+00 1.468790173530578613e+00 1.464154481887817383e+00 1.456827759742736816e+00 1.578610658645629883e+00
8.924338221549987793e-01 9.237076640129089355e-01 8.072344660758972168e-01 9.656076431274414062e-01 7.465428709983825684e-01
6.803964376449584961e-01 8.473215699195861816e-01 8.104163408279418945e-01 5.472847223281860352e-01 6.800380945205688477e-01
1.038203120231628418e+00 1.306729197502136230e+00 1.175702691078186035e+00 1.578544497489929199e+00 1.362945795059204102e+00
2.345376729965209961e+00 3.121838092803955078e+00 3.133429050445556641e+00 2.858279705047607422e+00 2.126082897186279297e+00
3.443331122398376465e-01 4.467965066432952881e-01 4.029126763343811035e-01 4.574246704578399658e-01 3.729254603385925293e-01
5.956094861030578613e-01 5.177215337753295898e-01 3.868992328643798828e-01 3.838035762310028076e-01 5.248472690582275391e-01
2.028289318084716797e+00 2.052848100662231445e+00 2.414514064788818359e+00 2.172712564468383789e+00 2.222697257995605469e+00
9.018152952194213867e-01 4.866627454757690430e-01 6.571995615959167480e-01 7.357949614524841309e-01 7.824990749359130859e-01
9.631260037422180176e-01 8.230453133583068848e-01 7.853197455406188965e-01 5.726006627082824707e-01 8.050247430801391602e-01
3.777507841587066650e-01 3.823884129524230957e-01 3.864482343196868896e-01 3.745551407337188721e-01 3.090255856513977051e-01
9.771677255630493164e-01 8.603088259696960449e-01 1.049861788749694824e+00 9.253391623497009277e-01 7.126634716987609863e-01
7.034310698509216309e-01 7.130967974662780762e-01 7.108420133590698242e-01 7.072879076004028320e-01 5.362414717674255371e-01
2.030397891998291016e+00 2.432344913482666016e+00 2.257301092147827148e+00 1.510130286216735840e+00 2.081701517105102539e+00
3.698575794696807861e-01 5.166789293289184570e-01 5.310022830963134766e-01 7.559505701065063477e-01 4.295868575572967529e-01
6.322607398033142090e-01 5.796587467193603516e-01 1.088118553161621094e+00 1.212845921516418457e+00 6.296160221099853516e-01
7.559559941291809082e-01 8.085144162178039551e-01 8.279116153717041016e-01 7.520049810409545898e-01 8.073686957359313965e-01
3.939464986324310303e-01 5.599526166915893555e-01 4.694460034370422363e-01 4.388082027435302734e-01 5.493690371513366699e-01
9.405011534690856934e-01 1.029185533523559570e+00 9.746724367141723633e-01 9.365003108978271484e-01 8.402171730995178223e-01
5.910039544105529785e-01 7.406157851219177246e-01 8.460307121276855469e-01 5.668783187866210938e-01 8.234311342239379883e-01
2.508460760116577148e+00 3.415570020675659180e+00 2.198819398880004883e+00 2.970409393310546875e+00 2.890672922134399414e+00
8.194803595542907715e-01 8.131429553031921387e-01 1.042058467864990234e+00 1.002605080604553223e+00 8.518328666687011719e-01
1.875392794609069824e+00 1.293293118476867676e+00 1.168624401092529297e+00 1.378148198127746582e+00 1.704023599624633789e+00
2.254736900329589844e+00 3.512029409408569336e+00 2.519618749618530273e+00 2.658014297485351562e+00 2.066595792770385742e+00
2.819463014602661133e+00 3.218976497650146484e+00 4.051095962524414062e+00 2.871827840805053711e+00 3.327472925186157227e+00
9.215945005416870117e-01 1.069911003112792969e+00 1.316028952598571777e+00 8.771028518676757812e-01 9.215786457061767578e-01
4.563848078250885010e-01 5.618433356285095215e-01 5.186946988105773926e-01 5.690635442733764648e-01 4.967864155769348145e-01
1.265636086463928223e+00 1.278376698493957520e+00 1.272611498832702637e+00 1.376788496971130371e+00 1.458990812301635742e+00
2.450595855712890625e+00 2.118072986602783203e+00 1.816937565803527832e+00 2.010612726211547852e+00 2.495958089828491211e+00
1.520861864089965820e+00 1.299790740013122559e+00 1.090409278869628906e+00 1.170174598693847656e+00 9.842630624771118164e-01
6.851761937141418457e-01 5.439597368240356445e-01 6.737632751464843750e-01 8.095255494117736816e-01 4.648689627647399902e-01
2.226460456848144531e+00 1.784044027328491211e+00 1.965312242507934570e+00 1.692161083221435547e+00 1.672210812568664551e+00
1.000995993614196777e+00 6.007533073425292969e-01 1.241250514984130859e+00 9.609344005584716797e-01 7.195423841476440430e-01
2.036846637725830078e+00 2.583620071411132812e+00 2.144102573394775391e+00 2.435381412506103516e+00 1.882668495178222656e+00
2.296163797378540039e+00 1.727078914642333984e+00 2.412803173065185547e+00 2.169454336166381836e+00 2.477273941040039062e+00
4.373440742492675781e-01 4.095306396484375000e-01 4.324337840080261230e-01 3.279718160629272461e-01 4.160541892051696777e-01
2.102400064468383789e+00 1.816139936447143555e+00 2.162814378738403320e+00 2.625865936279296875e+00 2.769412994384765625e+00
3.703857421875000000e+00 2.692073822021484375e+00 2.718378305435180664e+00 2.728649854660034180e+00 2.891974925994873047e+00
1.793699741363525391e+00 1.659649729728698730e+00 1.720428109169006348e+00 1.633762598037719727e+00 1.769058346748352051e+00
2.487936019897460938e+00 2.584652900695800781e+00 2.063314437866210938e+00 2.509585142135620117e+00 2.011909484863281250e+00
1.286152124404907227e+00 1.103291273117065430e+00 8.700268268585205078e-01 8.973256945610046387e-01 1.142773151397705078e+00
6.200990676879882812e-01 3.777638673782348633e-01 5.225728154182434082e-01 4.675892889499664307e-01 4.182222187519073486e-01
8.509624600410461426e-01 7.303512096405029297e-01 7.684273123741149902e-01 7.674302458763122559e-01 8.338196277618408203e-01
9.717807173728942871e-01 1.610174059867858887e+00 8.721631169319152832e-01 1.007917284965515137e+00 1.620267748832702637e+00
6.265859007835388184e-01 8.300505280494689941e-01 9.054206013679504395e-01 6.428195834159851074e-01 7.545886039733886719e-01
5.195627212524414062e-01 5.718916654586791992e-01 8.796023726463317871e-01 7.723701000213623047e-01 6.298288702964782715e-01
1.393883228302001953e+00 1.080133318901062012e+00 1.429079651832580566e+00 1.615696310997009277e+00 9.314695000648498535e-01
6.152254939079284668e-01 5.989701747894287109e-01 3.592469692230224609e-01 3.799672126770019531e-01 4.546934068202972412e-01
5.851657390594482422e-01 6.052417159080505371e-01 5.736762285232543945e-01 6.393809318542480469e-01 5.842858552932739258e-01
5.256999135017395020e-01 4.202040135860443115e-01 4.583326876163482666e-01 4.574043452739715576e-01 5.478821396827697754e-01
7.267166972160339355e-01 5.431562662124633789e-01 4.989622235298156738e-01 5.274530649185180664e-01 6.910810470581054688e-01
2.578053712844848633e+00 2.274630308151245117e+00 2.866250038146972656e+00 2.789707899093627930e+00 2.693964004516601562e+00
1.063113093376159668e+00 1.122786283493041992e+00 7.213102579116821289e-01 9.279693365097045898e-01 1.276992797851562500e+00
5.836219191551208496e-01 6.350860595703125000e-01 4.420127570629119873e-01 7.097514867782592773e-01 4.233162403106689453e-01
7.322500944137573242e-01 1.322385072708129883e+00 9.283539652824401855e-01 1.023491621017456055e+00 9.121025800704956055e-01
1.001939296722412109e+00 7.672825455665588379e-01 1.049841880798339844e+00 8.916189074516296387e-01 8.153440952301025391e-01
1.178469538688659668e+00 9.081819057464599609e-01 9.705968499183654785e-01 7.354365587234497070e-01 9.258777499198913574e-01
1.284303545951843262e+00 1.429386019706726074e+00 1.067124724388122559e+00 9.603743553161621094e-01 1.331929445266723633e+00
5.185577869415283203e-01 6.150990128517150879e-01 5.657120347023010254e-01 6.317292451858520508e-01 6.584979295730590820e-01
6.007111072540283203e-01 4.423378705978393555e-01 6.976309418678283691e-01 9.146232604980468750e-01 5.235420465469360352e-01
3.032972216606140137e-01 3.936887681484222412e-01 3.338780999183654785e-01 3.664861023426055908e-01 4.356589317321777344e-01
1.210646152496337891e+00 1.550485014915466309e+00 1.394301772117614746e+00 1.133859753608703613e+00 1.948189377784729004e+00
6.997175216674804688e-01 7.310839891433715820e-01 5.676146149635314941e-01 5.181642174720764160e-01 6.637298464775085449e-01
1.595669388771057129e+00 1.547935366630554199e+00 2.000391244888305664e+00 1.675056099891662598e+00 1.758242011070251465e+00
7.009252905845642090e-01 5.510113835334777832e-01 6.270214319229125977e-01 5.450154542922973633e-01 5.614711642265319824e-01
2.700343430042266846e-01 2.794575095176696777e-01 3.170743584632873535e-01 2.657816410064697266e-01 3.136008083820343018e-01
1.160942912101745605e+00 7.186992168426513672e-01 6.447603702545166016e-01 1.132725238800048828e+00 6.745530366897583008e-01
4.653970599174499512e-01 3.248692452907562256e-01 3.137480914592742920e-01 2.840379178524017334e-01 4.427918493747711182e-01
9.556175470352172852e-01 1.111996769905090332e+00 1.457294464111328125e+00 1.496837019920349121e+00 1.440327644348144531e+00
1.405761480331420898e+00 1.685121417045593262e+00 1.641252160072326660e+00 1.758352875709533691e+00 1.314769506454467773e+00
4.478182494640350342e-01 5.974756479263305664e-01 6.447430253028869629e-01 9.042951464653015137e-01 5.879588723182678223e-01
8.057873249053955078e-01 7.978162169456481934e-01 9.190258979797363281e-01 8.136076927185058594e-01 1.002519130706787109e+00
6.403818726539611816e-01 6.431148052215576172e-01 6.327395439147949219e-01 6.261754035949707031e-01 6.378900408744812012e-01
1.351828455924987793e+00 1.022474527359008789e+00 1.072149872779846191e+00 9.544165730476379395e-01 1.088787078857421875e+00
8.350112438201904297e-01 9.669004678726196289e-01 6.943812966346740723e-01 7.461271286010742188e-01 1.098711133003234863e+00
2.250306129455566406e+00 1.873624444007873535e+00 2.215443134307861328e+00 1.546358346939086914e+00 2.621695995330810547e+00
1.271364331245422363e+00 1.037603378295898438e+00 1.209654331207275391e+00 1.563719391822814941e+00 1.376049399375915527e+00
1.448505640029907227e+00 1.356743693351745605e+00 1.312057375907897949e+00 1.450448751449584961e+00 1.077599525451660156e+00
3.735771179199218750e-01 5.165129303932189941e-01 6.429879069328308105e-01 6.303130388259887695e-01 4.390216469764709473e-01
8.830936551094055176e-01 6.520349979400634766e-01 7.310070395469665527e-01 4.942314326763153076e-01 6.086170077323913574e-01
1.552178382873535156e+00 2.237020254135131836e+00 2.141403913497924805e+00 2.138596057891845703e+00 2.251781225204467773e+00
2.567436695098876953e+00 1.851054310798645020e+00 1.984325408935546875e+00 2.222957849502563477e+00 2.455880641937255859e+00
1.120617151260375977e+00 1.114463210105895996e+00 1.213847994804382324e+00 1.203984856605529785e+00 1.031600475311279297e+00
5.783977508544921875e+00 6.627007961273193359e+00 6.198215484619140625e+00 7.004908084869384766e+00 5.903750419616699219e+00
2.054699897766113281e+00 1.922030568122863770e+00 1.876945495605468750e+00 1.569240093231201172e+00 1.923312067985534668e+00
1.823995351791381836e+00 1.543383598327636719e+00 1.771266460418701172e+00 1.827323317527770996e+00 1.412609338760375977e+00
3.402460575103759766e+00 3.667926549911499023e+00 6.079720020294189453e+00 3.896832942962646484e+00 4.250882148742675781e+00
1.489160418510437012e+00 1.109764575958251953e+00 8.420512080192565918e-01 1.226029157638549805e+00 1.209783554077148438e+00
2.811617851257324219e+00 2.505777597427368164e+00 2.865780830383300781e+00 2.481873273849487305e+00 2.532784223556518555e+00
2.026197671890258789e+00 2.313845396041870117e+00 1.755175709724426270e+00 1.651610493659973145e+00 1.402180314064025879e+00
6.673144698143005371e-01 5.620761513710021973e-01 5.457462668418884277e-01 6.874840855598449707e-01 5.233993530273437500e-01
1.509005904197692871e+00 1.105523467063903809e+00 6.640059351921081543e-01 6.592476367950439453e-01 7.766984701156616211e-01
3.072829246520996094e+00 3.145725965499877930e+00 3.555807590484619141e+00 3.348459720611572266e+00 3.749451160430908203e+00
5.683419108390808105e-01 4.600186645984649658e-01 3.957048356533050537e-01 5.017762184143066406e-01 2.875393331050872803e-01
8.585118651390075684e-01 7.377143502235412598e-01 7.058942914009094238e-01 8.091883063316345215e-01 6.447962522506713867e-01
7.418053746223449707e-01 6.462285518646240234e-01 7.415809035301208496e-01 5.220723152160644531e-01 5.252142548561096191e-01
7.154856324195861816e-01 7.674282789230346680e-01 9.526371955871582031e-01 9.045191407203674316e-01 8.043975830078125000e-01
8.480737805366516113e-01 1.214482545852661133e+00 1.026186108589172363e+00 1.393070101737976074e+00 1.014643907546997070e+00
2.940596818923950195e+00 2.299490213394165039e+00 2.604621171951293945e+00 2.517395257949829102e+00 2.057728528976440430e+00
1.632557511329650879e+00 1.371542096138000488e+00 1.362211465835571289e+00 1.796537160873413086e+00 1.644311547279357910e+00
8.539800643920898438e-01 4.734483063220977783e-01 5.417863130569458008e-01 5.281671881675720215e-01 3.913723528385162354e-01
1.627573847770690918e+00 1.420559525489807129e+00 1.466293573379516602e+00 1.368804216384887695e+00 1.731355428695678711e+00
1.251192450523376465e+00 1.460324883460998535e+00 1.424549102783203125e+00 1.228016495704650879e+00 8.953175544738769531e-01
3.712594509124755859e-01 3.898613750934600830e-01 4.612954854965209961e-01 4.047164618968963623e-01 5.919573307037353516e-01
9.107180833816528320e-01 7.589217424392700195e-01 5.652579069137573242e-01 7.578373551368713379e-01 7.649393081665039062e-01
2.419270038604736328e+00 2.754318952560424805e+00 2.089146375656127930e+00 2.650053262710571289e+00 1.937851548194885254e+00
1.412942767143249512e+00 7.803965210914611816e-01 1.116676568984985352e+00 8.566936254501342773e-01 7.383409142494201660e-01
1.965994715690612793e+00 1.809463739395141602e+00 2.008553981781005859e+00 1.307799339294433594e+00 1.672681570053100586e+00
6.908982992172241211e-01 1.248904705047607422e+00 1.132374286651611328e+00 1.102033257484436035e+00 7.415940165519714355e-01
1.429603099822998047e+00 8.153795599937438965e-01 1.041547298431396484e+00 1.454569220542907715e+00 1.329213023185729980e+00
3.782764673233032227e+00 3.911399841308593750e+00 3.329379558563232422e+00 3.320276021957397461e+00 3.678490161895751953e+00
1.018443226814270020e+00 7.020168900489807129e-01 5.396441221237182617e-01 7.186065316200256348e-01 5.824152827262878418e-01
7.796378135681152344e-01 9.483569860458374023e-01 8.385636210441589355e-01 6.481475234031677246e-01 7.360417246818542480e-01
1.388352513313293457e+00 1.251013159751892090e+00 1.505993247032165527e+00 1.341969370841979980e+00 1.158391952514648438e+00
9.649017453193664551e-01 1.057425737380981445e+00 7.005406022071838379e-01 8.381085395812988281e-01 1.165260553359985352e+00
1.019651770591735840e+00 7.006368041038513184e-01 8.032409548759460449e-01 5.381001234054565430e-01 6.920740008354187012e-01
1.429059386253356934e+00 1.591194510459899902e+00 1.661234736442565918e+00 1.738511681556701660e+00 9.949440956115722656e-01
5.430420041084289551e-01 4.707202911376953125e-01 5.229812264442443848e-01 5.917183756828308105e-01 4.726589024066925049e-01
3.926064252853393555e+00 2.878023862838745117e+00 4.019629955291748047e+00 3.963167428970336914e+00 4.393851757049560547e+00
2.323540210723876953e+00 1.358704090118408203e+00 2.411106348037719727e+00 2.025774240493774414e+00 2.577804088592529297e+00
1.478012323379516602e+00 1.408288836479187012e+00 1.571515321731567383e+00 1.719262957572937012e+00 1.630805611610412598e+00
6.338145732879638672e-01 6.711608767509460449e-01 5.830186009407043457e-01 8.089837431907653809e-01 6.772633194923400879e-01
8.225029706954956055e-01 8.617055416107177734e-01 8.549079895019531250e-01 9.768947362899780273e-01 1.016210198402404785e+00
5.778849720954895020e-01 5.159460306167602539e-01 4.286627471446990967e-01 4.844051897525787354e-01 4.005444943904876709e-01
7.492730021476745605e-01 7.908648252487182617e-01 9.947721958160400391e-01 7.366707921028137207e-01 6.776949167251586914e-01
6.865997910499572754e-01 6.006637215614318848e-01 7.258316278457641602e-01 8.074676990509033203e-01 7.457365393638610840e-01
3.451748847961425781e+00 2.256211042404174805e+00 1.952340960502624512e+00 2.361279487609863281e+00 1.813300848007202148e+00
4.176335632801055908e-01 6.364565491676330566e-01 4.936780035495758057e-01 4.218660295009613037e-01 6.355327367782592773e-01
2.580657243728637695e+00 2.838675498962402344e+00 4.505045413970947266e+00 2.460519552230834961e+00 3.324671983718872070e+00
5.180218815803527832e-01 6.400317549705505371e-01 1.062508225440979004e+00 1.205689072608947754e+00 7.191247940063476562e-01
1.083155155181884766e+00 1.097564816474914551e+00 1.360012769699096680e+00 1.911078095436096191e+00 1.589895725250244141e+00
8.824818730354309082e-01 1.093247890472412109e+00 1.253710031509399414e+00 8.114675879478454590e-01 1.067959070205688477e+00
6.479434370994567871e-01 9.357936978340148926e-01 8.217092156410217285e-01 7.677878141403198242e-01 7.799513339996337891e-01
1.586245894432067871e+00 2.174271106719970703e+00 1.716329574584960938e+00 2.001061677932739258e+00 1.485225677490234375e+00
3.652079999446868896e-01 5.115071535110473633e-01 5.368738770484924316e-01 8.642992377281188965e-01 7.145310640335083008e-01
1.239294648170471191e+00 1.359187602996826172e+00 1.026165008544921875e+00 1.153471827507019043e+00 1.490636706352233887e+00
7.563338875770568848e-01 8.172550201416015625e-01 6.386502385139465332e-01 7.820345759391784668e-01 7.651841640472412109e-01
3.152302503585815430e-01 2.936255037784576416e-01 3.502990603446960449e-01 3.309246003627777100e-01 3.484785854816436768e-01
6.147292852401733398e-01 5.745603442192077637e-01 6.635977625846862793e-01 6.770161986351013184e-01 8.458672761917114258e-01
3.131117820739746094e-01 5.412656664848327637e-01 3.559625744819641113e-01 5.235729217529296875e-01 4.856801927089691162e-01
7.290775179862976074e-01 6.755874156951904297e-01 5.040075778961181641e-01 8.219301104545593262e-01 6.424182653427124023e-01
1.753446310758590698e-01 2.465698719024658203e-01 2.135721445083618164e-01 1.860376149415969849e-01 2.394467890262603760e-01
3.368158102035522461e+00 4.102218151092529297e+00 3.502595901489257812e+00 3.516220808029174805e+00 3.145961046218872070e+00
1.230714440345764160e+00 6.383330821990966797e-01 1.127992510795593262e+00 1.015997886657714844e+00 8.960853219032287598e-01
1.485314130783081055e+00 1.138895153999328613e+00 1.186452150344848633e+00 1.061577200889587402e+00 1.390574097633361816e+00
7.083042263984680176e-01 1.117813825607299805e+00 6.049124002456665039e-01 7.154745459556579590e-01 8.078083395957946777e-01
7.304263114929199219e-01 6.618481874465942383e-01 1.545849800109863281e+00 7.131310701370239258e-01 8.759341835975646973e-01
5.679905414581298828e+00 4.052775382995605469e+00 5.537237167358398438e+00 3.980042934417724609e+00 5.704237461090087891e+00
7.450528740882873535e-01 6.474483609199523926e-01 9.699034690856933594e-01 1.015327334403991699e+00 7.655918598175048828e-01
2.861948907375335693e-01 4.906569123268127441e-01 4.214785397052764893e-01 4.507783949375152588e-01 3.760804831981658936e-01
1.008266568183898926e+00 1.254243373870849609e+00 1.063904881477355957e+00 1.597584009170532227e+00 1.150691747665405273e+00
4.245595932006835938e-01 5.356109142303466797e-01 4.360818564891815186e-01 4.137382507324218750e-01 4.066157042980194092e-01
4.192443370819091797e+00 3.878798723220825195e+00 3.870826005935668945e+00 3.376152753829956055e+00 3.464536905288696289e+00
1.680552244186401367e+00 1.688143849372863770e+00 1.741354823112487793e+00 2.403865814208984375e+00 1.446579933166503906e+00
1.482528805732727051e+00 1.458786368370056152e+00 1.585483312606811523e+00 1.755549788475036621e+00 1.524244070053100586e+00
1.873299002647399902e+00 1.775033473968505859e+00 1.439181447029113770e+00 1.034104228019714355e+00 1.096909880638122559e+00
3.359203338623046875e-01 2.430813163518905640e-01 2.510252892971038818e-01 2.486552000045776367e-01 3.673243522644042969e-01
1.326034665107727051e+00 1.444695472717285156e+00 2.077668428421020508e+00 1.565311312675476074e+00 1.585637927055358887e+00
2.576155066490173340e-01 3.088506460189819336e-01 3.881451487541198730e-01 3.354237675666809082e-01 3.491179943084716797e-01
2.479544430971145630e-01 2.572363615036010742e-01 3.006863296031951904e-01 2.683355808258056641e-01 3.727923929691314697e-01
1.086938619613647461e+00 6.023502945899963379e-01 7.106156349182128906e-01 1.035505175590515137e+00 7.040132284164428711e-01
9.408234357833862305e-01 7.553652524948120117e-01 6.144683361053466797e-01 6.792182922363281250e-01 7.670800685882568359e-01
1.068191051483154297e+00 8.829351663589477539e-01 7.360278367996215820e-01 6.823094487190246582e-01 9.664998054504394531e-01
8.073415160179138184e-01 6.826238632202148438e-01 5.851095318794250488e-01 8.328119516372680664e-01 4.614644646644592285e-01
6.320827007293701172e-01 8.424094915390014648e-01 8.484898209571838379e-01 7.224059700965881348e-01 7.139199972152709961e-01
5.189862847328186035e-01 4.781580269336700439e-01 5.525938272476196289e-01 2.753059267997741699e-01 7.797331809997558594e-01
8.334700465202331543e-01 9.219282865524291992e-01 9.483516812324523926e-01 7.389920353889465332e-01 8.943882584571838379e-01
1.090786218643188477e+00 1.415700316429138184e+00 1.164714694023132324e+00 1.064500331878662109e+00 1.339572429656982422e+00
1.265077352523803711e+00 1.297035813331604004e+00 1.322838425636291504e+00 1.271535277366638184e+00 1.105525851249694824e+00
6.723023653030395508e-01 6.750416159629821777e-01 6.978684663772583008e-01 6.574552059173583984e-01 6.702220439910888672e-01
7.961509227752685547e-01 8.778670430183410645e-01 7.810453772544860840e-01 6.670261621475219727e-01 6.344965696334838867e-01
1.601709365844726562e+00 2.148516178131103516e+00 1.945705890655517578e+00 2.577326536178588867e+00 1.850542664527893066e+00
3.844060301780700684e-01 3.064270317554473877e-01 4.727771580219268799e-01 4.967213571071624756e-01 5.579912066459655762e-01
4.527253210544586182e-01 4.034408330917358398e-01 4.189787209033966064e-01 4.007309675216674805e-01 3.465282320976257324e-01
1.596847295761108398e+00 2.802075624465942383e+00 1.633988499641418457e+00 2.030212879180908203e+00 1.870896339416503906e+00
9.426027536392211914e-01 1.348677873611450195e+00 1.311967968940734863e+00 1.646619439125061035e+00 1.015792489051818848e+00
1.131917119026184082e+00 1.072224617004394531e+00 1.466050744056701660e+00 1.151981353759765625e+00 1.053792715072631836e+00
5.989617705345153809e-01 8.004757761955261230e-01 8.351514935493469238e-01 5.594003796577453613e-01 7.734470963478088379e-01
1.208047866821289062e+00 1.208214640617370605e+00 9.650562405586242676e-01 1.303573966026306152e+00 6.092392802238464355e-01
4.992124438285827637e-01 4.059452712535858154e-01 3.255952894687652588e-01 5.464462637901306152e-01 4.392501413822174072e-01
5.196459889411926270e-01 3.340064287185668945e-01 3.116451501846313477e-01 3.664458990097045898e-01 4.919649958610534668e-01
1.617551088333129883e+00 9.611078500747680664e-01 1.283798933029174805e+00 1.316148996353149414e+00 1.273166298866271973e+00
6.644349098205566406e-01 6.662408113479614258e-01 6.127997040748596191e-01 8.047878146171569824e-01 8.200145959854125977e-01
6.891813874244689941e-01 6.033566594123840332e-01 4.285691976547241211e-01 5.389406085014343262e-01 5.335549116134643555e-01
4.260984063148498535e-01 4.506015777587890625e-01 5.548878312110900879e-01 3.649629652500152588e-01 4.192916154861450195e-01
1.382120728492736816e+00 1.833484411239624023e+00 1.389502525329589844e+00 1.177897572517395020e+00 1.446804642677307129e+00
1.779484987258911133e+00 1.677388668060302734e+00 1.805862069129943848e+00 1.195498347282409668e+00 1.341011285781860352e+00
9.936679601669311523e-01 1.257678747177124023e+00 1.035242795944213867e+00 1.303343296051025391e+00 1.489005446434020996e+00
8.999432921409606934e-01 5.781438946723937988e-01 9.758120775222778320e-01 8.025095462799072266e-01 8.859742879867553711e-01
9.795255661010742188e-01 9.841471910476684570e-01 7.771388292312622070e-01 8.371697068214416504e-01 7.567210197448730469e-01
3.163116455078125000e+00 2.744409561157226562e+00 3.027028322219848633e+00 3.308651924133300781e+00 2.297603368759155273e+00
