9.066029191017150879e-01 4.558800458908081055e-01
3.591417074203491211e+00 2.585008144378662109e+00
3.698491811752319336e+00 2.613824605941772461e+00
3.262621462345123291e-01 3.479073643684387207e-01
5.634245276451110840e-01 7.537395954132080078e-01
2.642616033554077148e-01 2.575659155845642090e-01
1.797119498252868652e+00 2.912525653839111328e+00
1.778617501258850098e+00 1.910618305206298828e+00
1.183988094329833984e+00 9.314727187156677246e-01
1.116087317466735840e+00 8.132501244544982910e-01
8.621484041213989258e-01 9.215114712715148926e-01
1.479066312313079834e-01 1.536246389150619507e-01
1.327852487564086914e+00 1.429743885993957520e+00
1.259935498237609863e+00 9.995636940002441406e-01
2.808843851089477539e+00 3.453123092651367188e+00
2.459676742553710938e+00 2.171751737594604492e+00
1.438805103302001953e+00 1.260790348052978516e+00
7.411798238754272461e-01 9.401854872703552246e-01
5.443193912506103516e-01 3.848095834255218506e-01
1.602733135223388672e-01 2.003938555717468262e-01
6.031259059906005859e+00 5.159212589263916016e+00
1.435108542442321777e+00 1.146409273147583008e+00
1.423483729362487793e+00 1.571081638336181641e+00
5.929113626480102539e-01 4.968679547309875488e-01
2.262817859649658203e+00 1.852462887763977051e+00
2.225008606910705566e-01 1.640345305204391479e-01
2.973742246627807617e+00 3.559557437896728516e+00
1.479806452989578247e-01 1.451195925474166870e-01
4.916614055633544922e+00 4.332729339599609375e+00
3.597374558448791504e-01 3.231719732284545898e-01
1.331133544445037842e-01 1.008279398083686829e-01
1.523224830627441406e+00 1.151853084564208984e+00
1.149373531341552734e+00 1.218719482421875000e+00
6.083860397338867188e-01 6.754652857780456543e-01
1.913640052080154419e-01 2.539067566394805908e-01
2.091500610113143921e-01 1.941258609294891357e-01
1.524715125560760498e-01 9.007976204156875610e-02
1.824731528759002686e-01 1.362398862838745117e-01
4.633176028728485107e-01 5.831096768379211426e-01
1.771948218345642090e+00 1.959385395050048828e+00
2.513500154018402100e-01 2.366317063570022583e-01
1.585984706878662109e+00 1.705187320709228516e+00
2.690388262271881104e-01 2.528326213359832764e-01
2.913631439208984375e+00 2.893986463546752930e+00
4.507469236850738525e-01 3.763397336006164551e-01
5.550402402877807617e-01 3.741875588893890381e-01
1.782506704330444336e+00 1.645382046699523926e+00
3.685811281204223633e+00 3.418972730636596680e+00
1.462004929780960083e-01 1.468833386898040771e-01
7.008563876152038574e-01 5.669829845428466797e-01
5.789507389068603516e+00 4.580856323242187500e+00
8.040693402290344238e-01 7.766940593719482422e-01
5.258694291114807129e-01 6.223145127296447754e-01
2.973182499408721924e-01 2.754039764404296875e-01
3.358783960342407227e+00 3.557489395141601562e+00
7.055972218513488770e-01 6.971936225891113281e-01
1.055832266807556152e+00 1.033153057098388672e+00
4.652934074401855469e-01 3.787907958030700684e-01
1.680790066719055176e+00 1.628117799758911133e+00
2.975696921348571777e-01 2.835865616798400879e-01
3.266885280609130859e+00 3.943650484085083008e+00
2.823362648487091064e-01 4.504506587982177734e-01
5.114982128143310547e+00 4.616793155670166016e+00
9.962064027786254883e-01 7.633928656578063965e-01
3.642143011093139648e-01 4.114852547645568848e-01
1.345195889472961426e+00 1.370401263236999512e+00
2.009762227535247803e-01 2.022243887186050415e-01
1.702701896429061890e-01 1.398987472057342529e-01
1.718308031558990479e-01 1.214890629053115845e-01
3.858045637607574463e-01 3.057765364646911621e-01
1.140207886695861816e+00 1.042302846908569336e+00
1.308849602937698364e-01 1.957847476005554199e-01
3.064504563808441162e-01 3.000827133655548096e-01
2.326471567153930664e+00 2.118233919143676758e+00
2.556146383285522461e-01 2.998602092266082764e-01
4.737678170204162598e-01 3.872578144073486328e-01
2.245352268218994141e-01 2.379043698310852051e-01
1.567709743976593018e-01 1.195467710494995117e-01
3.210582733154296875e-01 3.193363249301910400e-01
8.798836171627044678e-02 1.202422082424163818e-01
3.912244141101837158e-01 4.100190699100494385e-01
2.332789421081542969e+00 2.120405197143554688e+00
2.807552814483642578e+00 3.058110237121582031e+00
1.902325153350830078e-01 2.213008999824523926e-01
1.888133585453033447e-01 1.889800876379013062e-01
4.288740754127502441e-01 4.401698112487792969e-01
4.217903137207031250e+00 4.046926975250244141e+00
2.281180173158645630e-01 3.102400898933410645e-01
6.136823892593383789e-01 5.774689316749572754e-01
1.396227031946182251e-01 1.365371197462081909e-01
3.048308134078979492e+00 3.139978408813476562e+00
5.383185863494873047e+00 4.629307270050048828e+00
2.245982885360717773e-01 2.462736666202545166e-01
7.721751332283020020e-01 6.143651604652404785e-01
5.833142399787902832e-01 4.810814857482910156e-01
1.009250831604003906e+01 1.204600906372070312e+01
9.987536072731018066e-01 6.849833726882934570e-01
2.432583123445510864e-01 1.940585523843765259e-01
8.353574275970458984e-01 1.201007246971130371e+00
4.494518041610717773e-01 4.113499522209167480e-01
2.538820028305053711e+00 2.691989898681640625e+00
1.590902507305145264e-01 1.931343227624893188e-01
2.622373342514038086e+00 2.069576025009155273e+00
9.199181199073791504e-01 6.872076392173767090e-01
7.986382842063903809e-01 7.230532169342041016e-01
9.189492464065551758e-01 7.893481254577636719e-01
3.294058144092559814e-01 2.773387432098388672e-01
1.465974211692810059e+00 1.630162596702575684e+00
2.145485639572143555e+00 1.901261329650878906e+00
2.567767620086669922e+00 2.435652256011962891e+00
1.179563283920288086e+00 1.289988756179809570e+00
1.754231095314025879e+00 2.137141704559326172e+00
2.011549472808837891e+00 2.978318214416503906e+00
6.511694431304931641e+00 6.268360137939453125e+00
2.993572711944580078e+00 2.030632019042968750e+00
3.336668610572814941e-01 2.056632190942764282e-01
3.262683629989624023e+00 3.425047874450683594e+00
5.331429243087768555e-01 6.404030919075012207e-01
1.933324187994003296e-01 1.676391959190368652e-01
2.388262301683425903e-01 2.574718296527862549e-01
5.235030055046081543e-01 5.740687847137451172e-01
1.149891018867492676e+00 1.513317823410034180e+00
5.662201642990112305e-01 7.003794312477111816e-01
1.420299410820007324e-01 1.594472080469131470e-01
1.139513134956359863e+00 1.456146240234375000e+00
6.534445285797119141e-01 4.031652808189392090e-01
1.854334920644760132e-01 2.344874590635299683e-01
2.726303100585937500e+00 3.349405527114868164e+00
1.163999289274215698e-01 1.173874661326408386e-01
1.863674163818359375e+00 1.472213387489318848e+00
2.599759101867675781e-01 2.702438235282897949e-01
1.052744746208190918e+00 1.247004747390747070e+00
2.580507278442382812e+00 2.971091508865356445e+00
2.330299168825149536e-01 2.294878959655761719e-01
1.548004448413848877e-01 8.777227252721786499e-02
3.423750102519989014e-01 3.066476285457611084e-01
5.294677615165710449e-01 4.332514107227325439e-01
1.442686080932617188e+00 1.509897112846374512e+00
9.635390639305114746e-01 8.632131218910217285e-01
1.292056441307067871e+00 8.749894499778747559e-01
1.610879004001617432e-01 2.754722833633422852e-01
1.794386982917785645e+00 1.330069065093994141e+00
3.142024040222167969e+00 3.915592432022094727e+00
3.078995645046234131e-01 3.408055603504180908e-01
2.564060091972351074e-01 2.990761101245880127e-01
1.177197992801666260e-01 1.751017868518829346e-01
4.454380869865417480e-01 3.731679916381835938e-01
2.897092998027801514e-01 2.492159754037857056e-01
5.278240680694580078e+00 4.657400131225585938e+00
4.846429526805877686e-01 6.041392683982849121e-01
4.478351771831512451e-01 3.707929849624633789e-01
1.174935221672058105e+00 1.016327381134033203e+00
4.886195182800292969e+00 4.236391544342041016e+00
3.744314610958099365e-01 4.182256162166595459e-01
3.005604743957519531e-01 6.431874036788940430e-01
4.360941350460052490e-01 4.330163300037384033e-01
4.514804363250732422e+00 4.536909103393554688e+00
3.376067876815795898e-01 2.776450812816619873e-01
5.932374000549316406e-01 7.663599252700805664e-01
8.381840586662292480e-01 1.046435594558715820e+00
4.179185926914215088e-01 4.594561755657196045e-01
2.782824516296386719e+00 2.239438772201538086e+00
3.625427484512329102e-01 4.215731918811798096e-01
3.581127643585205078e+00 3.505828142166137695e+00
2.930770874023437500e+00 2.640917539596557617e+00
3.756023943424224854e-01 4.086337983608245850e-01
1.521614640951156616e-01 1.662724167108535767e-01
2.549309968948364258e+00 2.909252643585205078e+00
1.967905044555664062e+00 1.942298769950866699e+00
1.889423727989196777e-01 1.635571271181106567e-01
1.964603066444396973e+00 2.502063989639282227e+00
2.495833784341812134e-01 3.479944765567779541e-01
2.438895225524902344e+00 2.504316329956054688e+00
2.776820659637451172e+00 2.945220947265625000e+00
1.413988232612609863e+00 1.698532938957214355e+00
4.666193425655364990e-01 4.196356236934661865e-01
4.840765595436096191e-01 3.939074575901031494e-01
4.186960160732269287e-01 5.935935378074645996e-01
1.941449195146560669e-01 1.499707549810409546e-01
4.112712860107421875e+00 4.361939430236816406e+00
7.526291608810424805e-01 6.168677806854248047e-01
1.368381232023239136e-01 1.477277874946594238e-01
2.051841735839843750e+00 1.698933124542236328e+00
8.550014495849609375e-01 8.105485439300537109e-01
4.154368042945861816e-01 3.354392051696777344e-01
4.322955608367919922e-01 5.379604697227478027e-01
2.185024321079254150e-01 1.595644205808639526e-01
1.942732036113739014e-01 2.257291525602340698e-01
4.507870078086853027e-01 4.521856009960174561e-01
2.134730517864227295e-01 1.645475178956985474e-01
9.821019768714904785e-01 1.030318856239318848e+00
2.566872358322143555e+00 2.293200492858886719e+00
3.872689902782440186e-01 3.464842438697814941e-01
3.676081180572509766e+00 2.981730222702026367e+00
9.780151247978210449e-01 6.633722186088562012e-01
2.718252182006835938e+00 3.509151458740234375e+00
6.500011682510375977e-01 5.583478808403015137e-01
2.304380238056182861e-01 2.236242294311523438e-01
1.178610995411872864e-01 1.412348896265029907e-01
2.336242944002151489e-01 2.710575759410858154e-01
3.238468766212463379e-01 2.744148075580596924e-01
3.352766335010528564e-01 3.389757871627807617e-01
1.682886779308319092e-01 1.502937376499176025e-01
2.343236804008483887e-01 2.029109150171279907e-01
3.637317419052124023e-01 4.625536501407623291e-01
2.409329891204833984e+00 2.339679241180419922e+00
7.975147962570190430e-01 9.433913826942443848e-01
2.781189084053039551e-01 2.185410559177398682e-01
1.614234566688537598e+00 1.584447979927062988e+00
2.152444124221801758e+00 1.599255919456481934e+00
1.620017141103744507e-01 1.818179637193679810e-01
1.030515313148498535e+00 1.328051447868347168e+00
1.069556236267089844e+00 1.382119655609130859e+00
3.541494011878967285e-01 3.961623311042785645e-01
5.659161806106567383e-01 5.151828527450561523e-01
1.511559009552001953e+00 1.635588169097900391e+00
1.467695385217666626e-01 1.378878206014633179e-01
1.455248594284057617e+00 1.556472301483154297e+00
1.698979616165161133e+00 1.711276769638061523e+00
7.130944728851318359e-01 6.307431459426879883e-01
1.220855116844177246e+00 1.190054893493652344e+00
1.248782992362976074e+00 1.836922168731689453e+00
1.213010072708129883e+00 1.332735538482666016e+00
1.758338809013366699e-01 1.343863010406494141e-01
2.265449017286300659e-01 3.033670485019683838e-01
2.534815669059753418e-01 2.851101458072662354e-01
2.239154428243637085e-01 1.794964373111724854e-01
4.961953639984130859e+00 4.127604484558105469e+00
1.096322908997535706e-01 1.409562081098556519e-01
3.190138638019561768e-01 2.960667908191680908e-01
2.474386692047119141e-01 2.826656401157379150e-01
3.621729910373687744e-01 4.640980958938598633e-01
5.691656470298767090e-01 7.480515241622924805e-01
2.492199540138244629e-01 2.640373408794403076e-01
7.378463745117187500e-01 7.411267757415771484e-01
2.167030811309814453e+00 1.719711780548095703e+00
2.513504028320312500e-01 1.523141264915466309e-01
4.934243559837341309e-01 3.846457004547119141e-01
2.157745510339736938e-01 2.044257819652557373e-01
8.628739714622497559e-01 1.005109667778015137e+00
1.091884732246398926e+00 6.770270466804504395e-01
2.919712066650390625e-01 4.071775674819946289e-01
3.048420548439025879e-01 3.438349068164825439e-01
8.994010686874389648e-01 7.412625551223754883e-01
1.420167535543441772e-01 1.594602912664413452e-01
2.134181559085845947e-01 2.489190995693206787e-01
6.539441347122192383e-01 6.134634017944335938e-01
3.418667018413543701e-01 2.818560600280761719e-01
5.456802248954772949e-01 5.436640381813049316e-01
3.666360676288604736e-01 4.849712848663330078e-01
4.497713565826416016e+00 6.139003753662109375e+00
2.970062255859375000e+00 2.905529260635375977e+00
4.372538089752197266e+00 4.795910835266113281e+00
1.352142989635467529e-01 1.493366360664367676e-01
5.961956977844238281e-01 5.273405313491821289e-01
1.437754184007644653e-01 1.661495119333267212e-01
1.351630330085754395e+00 7.906695008277893066e-01
2.969949483871459961e+00 3.428407907485961914e+00
8.688399195671081543e-01 6.703613996505737305e-01
1.311654150485992432e-01 1.533482670783996582e-01
1.413391470909118652e+00 9.908598661422729492e-01
3.908549249172210693e-01 4.609753787517547607e-01
3.437623679637908936e-01 2.293875366449356079e-01
1.489323228597640991e-01 1.357449740171432495e-01
1.363607943058013916e-01 1.482007205486297607e-01
5.236853361129760742e-01 5.823199748992919922e-01
2.352741479873657227e+00 2.193384885787963867e+00
3.259110450744628906e-01 3.229599297046661377e-01
9.490372538566589355e-01 1.122101306915283203e+00
1.322344899177551270e+00 1.038909792900085449e+00
4.351908266544342041e-01 4.845014810562133789e-01
9.856839179992675781e-01 1.136382222175598145e+00
2.670220732688903809e-01 3.138528764247894287e-01
7.781576514244079590e-01 5.494156479835510254e-01
2.649584114551544189e-01 2.906023859977722168e-01
1.742880463600158691e+00 1.499145388603210449e+00
2.407436132431030273e+00 2.813730239868164062e+00
2.706273198127746582e-01 2.681222259998321533e-01
7.687197923660278320e-01 8.370134234428405762e-01
1.494968533515930176e-01 1.267539262771606445e-01
2.074733018875122070e+00 2.064110517501831055e+00
9.741996526718139648e-01 9.791263937950134277e-01
2.816499769687652588e-01 2.487693727016448975e-01
3.616563677787780762e-01 3.465659022331237793e-01
3.453800976276397705e-01 2.783750891685485840e-01
1.002766847610473633e+00 1.052002549171447754e+00
7.874890565872192383e-01 6.413508653640747070e-01
2.360996007919311523e-01 1.927196234464645386e-01
1.253820896148681641e+00 1.014053821563720703e+00
4.203321337699890137e-01 3.980428278446197510e-01
2.279288053512573242e+00 1.937325358390808105e+00
2.028776258230209351e-01 1.919087916612625122e-01
6.633970141410827637e-01 8.907759785652160645e-01
5.398107767105102539e-01 5.326161384582519531e-01
1.754047513008117676e+00 1.715738296508789062e+00
6.354737281799316406e+00 4.400259971618652344e+00
4.672544896602630615e-01 4.021429121494293213e-01
1.456450223922729492e+00 1.411942124366760254e+00
2.141901016235351562e+00 2.680531263351440430e+00
4.224215984344482422e+00 5.010317802429199219e+00
4.119848608970642090e-01 3.725863993167877197e-01
1.918846964836120605e-01 1.522101759910583496e-01
6.410748958587646484e-01 7.442583441734313965e-01
2.100517749786376953e-01 2.353910356760025024e-01
4.684316635131835938e+00 2.387501716613769531e+00
1.301760315895080566e+00 1.093031764030456543e+00
1.424086809158325195e+00 1.874025702476501465e+00
1.738733202219009399e-01 1.531922221183776855e-01
1.598655134439468384e-01 1.839344948530197144e-01
1.296866655349731445e+00 1.199060559272766113e+00
6.667829751968383789e-01 4.826985299587249756e-01
1.561289429664611816e+00 1.341795444488525391e+00
4.877410411834716797e+00 3.435650825500488281e+00
1.403444707393646240e-01 1.611171960830688477e-01
4.564118862152099609e+00 5.263766288757324219e+00
1.801891475915908813e-01 2.987055778503417969e-01
9.543882012367248535e-01 1.184253334999084473e+00
1.581251025199890137e+00 1.642422795295715332e+00
1.441411852836608887e+00 1.283503532409667969e+00
1.851961612701416016e+00 2.031880140304565430e+00
3.612672686576843262e-01 2.963610589504241943e-01
1.702965646982192993e-01 1.398726105690002441e-01
1.370292007923126221e-01 1.644019186496734619e-01
1.126226425170898438e+00 1.089882850646972656e+00
3.396961688995361328e-01 3.177334964275360107e-01
4.117580056190490723e-01 2.463352233171463013e-01
2.113141566514968872e-01 1.413913518190383911e-01
4.617433071136474609e+00 3.398119449615478516e+00
3.266339898109436035e-01 3.222437202930450439e-01
1.433550268411636353e-01 1.497026234865188599e-01
1.962525844573974609e-01 2.912217378616333008e-01
2.371985435485839844e+00 2.772971391677856445e+00
5.348391532897949219e-01 7.230397462844848633e-01
1.013664677739143372e-01 1.407141983509063721e-01
4.008301496505737305e-01 3.077528476715087891e-01
2.749330043792724609e+00 4.178193569183349609e+00
4.797149002552032471e-01 3.982289135456085205e-01
1.991329431533813477e+00 2.989917755126953125e+00
3.044078648090362549e-01 3.779920935630798340e-01
5.422466993331909180e-01 4.205901622772216797e-01
2.286500215530395508e+00 1.525457024574279785e+00
3.136197566986083984e+00 5.025919437408447266e+00
1.929880529642105103e-01 1.173901110887527466e-01
1.311992526054382324e+00 1.344277262687683105e+00
1.317983716726303101e-01 1.695846021175384521e-01
1.968499302864074707e+00 1.629736900329589844e+00
5.993466377258300781e-01 5.579456090927124023e-01
4.851418435573577881e-01 5.361911058425903320e-01
1.707064956426620483e-01 1.816250532865524292e-01
3.504529595375061035e-01 2.902123332023620605e-01
3.674181699752807617e-01 2.902668416500091553e-01
1.648585051298141479e-01 1.789874732494354248e-01
1.528048515319824219e+00 1.695135116577148438e+00
8.118072748184204102e-01 1.047273993492126465e+00
1.454107880592346191e+00 1.254060626029968262e+00
4.473127126693725586e-01 5.483769178390502930e-01
9.097762107849121094e+00 7.753333568572998047e+00
3.049464821815490723e-01 3.100045323371887207e-01
4.449405670166015625e+00 3.893438816070556641e+00
5.003420114517211914e-01 4.199503958225250244e-01
3.380043208599090576e-01 3.362732529640197754e-01
4.584009051322937012e-01 6.301397085189819336e-01
1.053852796554565430e+00 9.676605463027954102e-01
8.826987743377685547e-01 9.938989877700805664e-01
6.777474880218505859e-01 7.416501045227050781e-01
7.140251398086547852e-01 9.333630800247192383e-01
6.397626996040344238e-01 6.949678659439086914e-01
1.342939376831054688e+00 1.650883793830871582e+00
2.809154689311981201e-01 2.410653680562973022e-01
7.520896792411804199e-01 1.266644358634948730e+00
2.309330552816390991e-01 2.568606436252593994e-01
2.805272042751312256e-01 4.438113570213317871e-01
3.069502115249633789e-01 3.923365473747253418e-01
4.727734565734863281e+00 4.764387607574462891e+00
5.003552436828613281e-01 4.620958864688873291e-01
1.401237964630126953e+00 1.331739187240600586e+00
5.482169985771179199e-01 5.748776197433471680e-01
2.418600082397460938e+00 2.364222049713134766e+00
5.729241967201232910e-01 6.515787839889526367e-01
1.490648686885833740e-01 1.440453529357910156e-01
3.331045508384704590e-01 3.579913079738616943e-01
3.213103711605072021e-01 3.359500467777252197e-01
1.486647278070449829e-01 1.444418132305145264e-01
2.259851455688476562e+00 1.880698323249816895e+00
3.521550416946411133e+00 3.176995038986206055e+00
3.666407465934753418e-01 3.079004883766174316e-01
2.136420905590057373e-01 2.234020680189132690e-01
6.366454362869262695e-01 6.306025981903076172e-01
2.642269730567932129e-01 2.407367974519729614e-01
3.666327238082885742e+00 2.991394519805908203e+00
2.718888819217681885e-01 3.511895239353179932e-01
9.368583559989929199e-01 6.619916558265686035e-01
4.304223060607910156e-01 3.880455195903778076e-01
1.053338527679443359e+00 8.416944146156311035e-01
1.505909413099288940e-01 2.352823019027709961e-01
7.818992137908935547e+00 7.106326103210449219e+00
3.477459549903869629e-01 3.181895315647125244e-01
8.966515064239501953e-01 9.547797441482543945e-01
4.001865863800048828e+00 3.611729383468627930e+00
1.853147745132446289e+00 1.566960334777832031e+00
7.842998504638671875e-01 1.125118732452392578e+00
1.852946579456329346e-01 1.671712249517440796e-01
2.526300251483917236e-01 3.365440964698791504e-01
4.246566772460937500e+00 3.478893995285034180e+00
1.506763696670532227e-01 1.087218299508094788e-01
2.627874910831451416e-01 1.915726214647293091e-01
1.484438776969909668e-01 2.289778292179107666e-01
4.541846513748168945e-01 5.331364870071411133e-01
9.775821864604949951e-02 1.274257749319076538e-01
2.274804413318634033e-01 1.843959689140319824e-01
5.813189148902893066e-01 6.095343232154846191e-01
1.325993776321411133e+00 1.026862382888793945e+00
2.560902833938598633e-01 3.078205883502960205e-01
2.049184799194335938e+00 2.645918130874633789e+00
4.150607287883758545e-01 6.899443268775939941e-01
6.625890135765075684e-01 6.133296489715576172e-01
2.968681156635284424e-01 2.842816710472106934e-01
9.938579797744750977e-01 1.381235003471374512e+00
3.745547235012054443e-01 5.024207234382629395e-01
7.425881028175354004e-01 6.436797380447387695e-01
4.569602608680725098e-01 4.292057156562805176e-01
2.506488859653472900e-01 2.457580715417861938e-01
2.761670649051666260e-01 3.047921061515808105e-01
1.295582175254821777e+00 1.056994318962097168e+00
3.370275497436523438e-01 4.299898743629455566e-01
2.710169315338134766e+00 3.348524808883666992e+00
1.501699805259704590e+00 1.847717761993408203e+00
2.701112031936645508e+00 3.281616210937500000e+00
6.113525629043579102e-01 4.785965979099273682e-01
4.644398689270019531e-01 3.543412685394287109e-01
5.057989597320556641e+00 4.437173843383789062e+00
2.364669799804687500e+00 2.105680942535400391e+00
5.956819653511047363e-01 8.819820284843444824e-01
2.891181945800781250e+00 2.924660921096801758e+00
1.971276700496673584e-01 2.060375213623046875e-01
2.685437679290771484e+00 2.867128133773803711e+00
1.045091748237609863e+00 9.763407111167907715e-01
1.113467574119567871e+00 1.313317298889160156e+00
1.903830289840698242e+00 1.904603481292724609e+00
1.532249808311462402e+00 1.311545610427856445e+00
7.739060521125793457e-01 7.559894919395446777e-01
1.525019049644470215e+00 1.133212089538574219e+00
6.730474829673767090e-01 7.378751039505004883e-01
1.710472255945205688e-01 1.981509327888488770e-01
1.247535109519958496e+00 1.239506125450134277e+00
3.910634756088256836e+00 4.030958652496337891e+00
1.176957607269287109e+00 1.503363490104675293e+00
3.171492516994476318e-01 3.990948498249053955e-01
1.990792900323867798e-01 1.788087189197540283e-01
2.148067802190780640e-01 3.065653443336486816e-01
9.904751181602478027e-01 1.072613239288330078e+00
3.728246986865997314e-01 4.282493591308593750e-01
1.256153732538223267e-01 1.588471978902816772e-01
2.238205432891845703e+00 3.512604475021362305e+00
6.635538339614868164e-01 7.219863533973693848e-01
2.255349457263946533e-01 2.706408202648162842e-01
3.414319753646850586e+00 3.451873779296875000e+00
1.514407038688659668e+00 1.337655782699584961e+00
3.089120686054229736e-01 4.409830570220947266e-01
1.509994715452194214e-01 2.011506110429763794e-01
1.756447404623031616e-01 1.767323017120361328e-01
5.050778985023498535e-01 5.501657128334045410e-01
1.756308078765869141e+00 1.932723164558410645e+00
2.758424282073974609e-01 2.376599907875061035e-01
2.831453382968902588e-01 2.304243445396423340e-01
1.783960938453674316e+00 1.686099290847778320e+00
1.503411889076232910e+00 1.163051962852478027e+00
1.339847147464752197e-01 1.589866578578948975e-01
1.153563559055328369e-01 1.352848708629608154e-01
1.610285401344299316e+00 2.448395729064941406e+00
1.084219574928283691e+00 9.122779965400695801e-01
1.769665718078613281e+00 1.708695054054260254e+00
4.656513333320617676e-01 4.374581873416900635e-01
5.554794073104858398e-01 4.496379196643829346e-01
1.666418790817260742e+00 1.372541546821594238e+00
1.258138298988342285e+00 1.498815655708312988e+00
1.704999208450317383e-01 1.228077188134193420e-01
6.979706287384033203e-01 4.939566254615783691e-01
7.276166915893554688e+00 5.957815170288085938e+00
1.348860979080200195e+00 1.965422391891479492e+00
2.152782082557678223e-01 2.386444211006164551e-01
2.625130414962768555e-01 1.749811470508575439e-01
1.198380231857299805e+00 1.203891634941101074e+00
7.707518339157104492e-01 9.361806511878967285e-01
5.166112780570983887e-01 4.712846279144287109e-01
8.961379528045654297e-01 7.360638380050659180e-01
1.314860582351684570e+00 1.341435313224792480e+00
1.333311796188354492e+00 1.441198110580444336e+00
4.134377002716064453e+00 3.902026176452636719e+00
1.808355003595352173e-01 1.884527653455734253e-01
2.313316315412521362e-01 2.733291983604431152e-01
4.791008830070495605e-01 4.409958720207214355e-01
4.523078441619873047e+00 2.994135856628417969e+00
5.931764245033264160e-01 6.989665627479553223e-01
5.812837481498718262e-01 5.421154499053955078e-01
2.152746021747589111e-01 2.386480122804641724e-01
3.167085349559783936e-01 2.646239697933197021e-01
5.441381931304931641e-01 4.946015477180480957e-01
2.812118530273437500e-01 2.997937798500061035e-01
1.065444469451904297e+00 9.899024367332458496e-01
1.554638385772705078e+00 1.778403162956237793e+00
2.031234055757522583e-01 2.085286974906921387e-01
3.141557574272155762e-01 3.008801341056823730e-01
2.824645042419433594e+00 3.058040857315063477e+00
6.156726479530334473e-01 6.007922887802124023e-01
1.229887962341308594e+00 1.754462003707885742e+00
1.058061599731445312e+00 8.538777232170104980e-01
4.483831882476806641e+00 4.213462352752685547e+00
2.741309702396392822e-01 2.983777821063995361e-01
4.798808991909027100e-01 5.245402455329895020e-01
3.409211337566375732e-01 5.188812613487243652e-01
6.964172720909118652e-01 9.339454174041748047e-01
1.003099560737609863e+00 9.504925608634948730e-01
2.234978437423706055e+00 1.829455256462097168e+00
2.490971833467483521e-01 1.967051625251770020e-01
2.079273700714111328e+00 1.739206910133361816e+00
6.002285480499267578e-01 5.570718646049499512e-01
2.222887754440307617e+00 2.279885053634643555e+00
6.708797216415405273e-01 4.870712757110595703e-01
3.030325174331665039e-01 2.528788745403289795e-01
2.586042404174804688e+00 3.235423326492309570e+00
3.040687322616577148e+00 3.771475791931152344e+00
1.974879950284957886e-01 2.141122221946716309e-01
1.692977696657180786e-01 1.745890825986862183e-01
3.568333864212036133e+00 3.822046995162963867e+00
1.040610671043395996e+00 1.233732104301452637e+00
1.198666617274284363e-01 1.139526590704917908e-01
3.342182040214538574e-01 2.472755908966064453e-01
2.897396385669708252e-01 2.913445234298706055e-01
1.043894529342651367e+00 8.257559537887573242e-01
4.156985282897949219e-01 3.857702910900115967e-01
5.908484935760498047e+00 6.056575775146484375e+00
3.182284533977508545e-01 3.305718302726745605e-01
6.250678300857543945e-01 7.010958790779113770e-01
1.086120843887329102e+00 1.095892190933227539e+00
8.701615333557128906e-01 1.056911230087280273e+00
1.297832965850830078e+00 1.071627497673034668e+00
1.329664230346679688e+00 1.208724260330200195e+00
2.317911833524703979e-01 2.475787252187728882e-01
4.826110363006591797e+00 4.295924186706542969e+00
1.747042417526245117e+00 1.258934020996093750e+00
4.778586328029632568e-01 4.000680744647979736e-01
9.885541200637817383e-01 8.805870413780212402e-01
1.643174141645431519e-01 1.036381125450134277e-01
1.644164085388183594e+00 2.406397581100463867e+00
4.006982147693634033e-01 4.174959361553192139e-01
1.753189563751220703e+00 1.784042119979858398e+00
2.566762864589691162e-01 3.241034448146820068e-01
8.838205039501190186e-02 1.114204525947570801e-01
3.617030382156372070e-01 3.971099257469177246e-01
1.799206584692001343e-01 1.556323170661926270e-01
1.014944911003112793e+00 1.107390165328979492e+00
4.304350018501281738e-01 5.650991797447204590e-01
4.063090682029724121e-01 3.697780966758728027e-01
3.892961442470550537e-01 3.529075384140014648e-01
1.226054430007934570e+00 1.420992136001586914e+00
2.085633575916290283e-01 1.356850713491439819e-01
4.192872345447540283e-01 5.677126049995422363e-01
6.558199524879455566e-01 5.610143542289733887e-01
4.689348340034484863e-01 6.197027564048767090e-01
1.681417822837829590e+00 1.349249243736267090e+00
5.305868983268737793e-01 6.176404953002929688e-01
5.495220422744750977e-01 6.241750717163085938e-01
1.813209295272827148e+00 1.631825447082519531e+00
3.356588482856750488e-01 3.385971188545227051e-01
2.180956155061721802e-01 2.189895361661911011e-01
2.672440409660339355e-01 2.040206193923950195e-01
1.341813206672668457e-01 1.334967017173767090e-01
2.291703462600708008e+00 2.211703062057495117e+00
3.182339668273925781e-01 2.884077429771423340e-01
5.899393558502197266e-01 5.419712066650390625e-01
2.115040540695190430e+00 1.577294349670410156e+00
9.156360626220703125e-01 7.504722476005554199e-01
7.527056336402893066e-01 7.432677745819091797e-01
2.535504698753356934e-01 3.187687397003173828e-01
1.223429888486862183e-01 1.620894372463226318e-01
7.369294762611389160e-01 7.251718044281005859e-01
1.158228039741516113e+00 1.311127305030822754e+00
7.898891568183898926e-01 5.462238788604736328e-01
2.863895416259765625e+00 2.976993083953857422e+00
1.562026143074035645e+00 1.543427228927612305e+00
1.179214477539062500e+00 1.577013134956359863e+00
8.949511051177978516e-01 9.143061041831970215e-01
