1.222633957862854004e+00 1.292391538619995117e+00 1.126145005226135254e+00 1.113910436630249023e+00 1.294348716735839844e+00 1.408372998237609863e+00 9.223639965057373047e-01 9.218107461929321289e-01 1.478173851966857910e+00 9.005668163299560547e-01
3.318144679069519043e-01 3.110721707344055176e-01 3.354549407958984375e-01 3.396932482719421387e-01 3.291007578372955322e-01 4.141851961612701416e-01 2.732587456703186035e-01 3.610991835594177246e-01 2.615273594856262207e-01 2.739438712596893311e-01
3.211393117904663086e+00 4.289082527160644531e+00 3.054477453231811523e+00 2.631878137588500977e+00 3.470788478851318359e+00 4.170037269592285156e+00 4.030258178710937500e+00 3.773943662643432617e+00 3.038019657135009766e+00 3.825908422470092773e+00
5.632592439651489258e-01 5.417502522468566895e-01 5.126734375953674316e-01 5.492315292358398438e-01 5.304803252220153809e-01 5.070567131042480469e-01 7.303990125656127930e-01 6.007168889045715332e-01 5.813421010971069336e-01 7.646605968475341797e-01
1.073430776596069336e+00 1.500680327415466309e+00 1.174887895584106445e+00 1.340748786926269531e+00 1.310686469078063965e+00 9.006919860839843750e-01 1.279885411262512207e+00 8.980474472045898438e-01 1.243293762207031250e+00 1.289301753044128418e+00
2.171215295791625977e+00 2.037621498107910156e+00 2.718609094619750977e+00 2.492640256881713867e+00 2.363504648208618164e+00 2.414223432540893555e+00 2.629738807678222656e+00 1.632064461708068848e+00 2.753905057907104492e+00 2.560744524002075195e+00
2.353317975997924805e+00 2.991986751556396484e+00 2.546549320220947266e+00 2.807664632797241211e+00 2.242858171463012695e+00 2.960263252258300781e+00 2.276772499084472656e+00 2.857484102249145508e+00 2.425451517105102539e+00 2.137832164764404297e+00
1.335525035858154297e+00 1.894075393676757812e+00 1.386037230491638184e+00 1.504315733909606934e+00 1.376337528228759766e+00 1.447680711746215820e+00 1.595659136772155762e+00 1.460482358932495117e+00 1.473165392875671387e+00 1.397041201591491699e+00
4.056333601474761963e-01 3.758834898471832275e-01 4.212894439697265625e-01 3.724226057529449463e-01 3.148250579833984375e-01 3.978882431983947754e-01 3.462273180484771729e-01 3.819766342639923096e-01 3.986594974994659424e-01 3.132754862308502197e-01
1.577929407358169556e-01 1.427929401397705078e-01 2.073727548122406006e-01 1.847147494554519653e-01 1.814404428005218506e-01 1.293025016784667969e-01 1.432345807552337646e-01 1.651413291692733765e-01 1.401927173137664795e-01 1.634976416826248169e-01
2.836905419826507568e-01 4.276789426803588867e-01 3.447590172290802002e-01 3.991970717906951904e-01 3.561609089374542236e-01 2.935346961021423340e-01 2.344637066125869751e-01 2.816576063632965088e-01 3.294551074504852295e-01 3.216476142406463623e-01
1.738051652908325195e+00 1.757014036178588867e+00 2.110110521316528320e+00 1.317334413528442383e+00 1.652615904808044434e+00 1.838180422782897949e+00 2.086027383804321289e+00 1.794616341590881348e+00 1.369606137275695801e+00 1.732593178749084473e+00
2.236721038818359375e+00 2.427364349365234375e+00 1.807982206344604492e+00 1.409707069396972656e+00 1.506710052490234375e+00 1.961062192916870117e+00 1.905720591545104980e+00 1.660624623298645020e+00 1.767577052116394043e+00 1.830823779106140137e+00
4.045550525188446045e-01 3.555876612663269043e-01 4.197335243225097656e-01 5.084721446037292480e-01 3.916456699371337891e-01 4.016219675540924072e-01 4.249101281166076660e-01 4.020961225032806396e-01 3.585200905799865723e-01 2.686332166194915771e-01
4.527027904987335205e-01 4.023569822311401367e-01 5.712705850601196289e-01 5.312517881393432617e-01 4.971232414245605469e-01 4.495421946048736572e-01 5.460452437400817871e-01 6.024978160858154297e-01 5.794476270675659180e-01 5.042123794555664062e-01
5.840147018432617188e+00 3.868577241897583008e+00 6.231271266937255859e+00 8.174422264099121094e+00 5.583376407623291016e+00 4.782269001007080078e+00 4.719248294830322266e+00 7.004554271697998047e+00 6.319367408752441406e+00 5.063802719116210938e+00
1.851581454277038574e+00 1.571970343589782715e+00 1.574164032936096191e+00 2.065178632736206055e+00 1.911431550979614258e+00 1.757183670997619629e+00 2.000102996826171875e+00 2.213395595550537109e+00 2.212702989578247070e+00 2.104334354400634766e+00
5.323896408081054688e-01 4.881501793861389160e-01 6.203516125679016113e-01 6.061056852340698242e-01 5.881156325340270996e-01 6.136696338653564453e-01 7.599775195121765137e-01 4.886899590492248535e-01 5.592036247253417969e-01 5.011894106864929199e-01
3.824044764041900635e-01 4.016436338424682617e-01 2.435394525527954102e-01 2.972885668277740479e-01 3.656412065029144287e-01 2.714198529720306396e-01 3.615282773971557617e-01 3.282681703567504883e-01 3.353146314620971680e-01 3.267521858215332031e-01
2.026940733194351196e-01 1.680168211460113525e-01 1.532085835933685303e-01 1.489916890859603882e-01 1.523920446634292603e-01 1.052552536129951477e-01 1.239395812153816223e-01 1.612103283405303955e-01 1.608146131038665771e-01 1.561203449964523315e-01
7.689685225486755371e-01 1.021134853363037109e+00 8.152098655700683594e-01 7.586766481399536133e-01 8.243023157119750977e-01 1.050030231475830078e+00 1.011507153511047363e+00 1.117830276489257812e+00 8.640102744102478027e-01 1.046297311782836914e+00
4.006356000900268555e-01 4.411102533340454102e-01 3.793601691722869873e-01 4.004670083522796631e-01 4.092024564743041992e-01 4.443328380584716797e-01 4.738517999649047852e-01 4.347641766071319580e-01 5.298727154731750488e-01 5.181996822357177734e-01
1.713707298040390015e-01 2.028373479843139648e-01 2.260828465223312378e-01 1.893490254878997803e-01 1.497621089220046997e-01 1.581126004457473755e-01 1.742655634880065918e-01 1.628294438123703003e-01 1.426343172788619995e-01 1.211471259593963623e-01
3.557420372962951660e-01 6.318990588188171387e-01 4.323075711727142334e-01 5.165486931800842285e-01 4.050900936126708984e-01 3.630224466323852539e-01 3.753134012222290039e-01 3.480549752712249756e-01 3.573370277881622314e-01 4.395499229431152344e-01
5.301437973976135254e-01 5.374141931533813477e-01 6.338453292846679688e-01 4.403440058231353760e-01 5.735753774642944336e-01 5.512592196464538574e-01 4.670766890048980713e-01 3.912835121154785156e-01 4.364529252052307129e-01 6.568833589553833008e-01
6.225162148475646973e-01 5.405401587486267090e-01 4.402002096176147461e-01 5.597347021102905273e-01 5.496637225151062012e-01 5.401649475097656250e-01 6.477267146110534668e-01 6.243779063224792480e-01 4.206181466579437256e-01 7.293269038200378418e-01
6.631155014038085938e-01 6.976382732391357422e-01 6.306747198104858398e-01 5.165900588035583496e-01 6.953799128532409668e-01 6.337392926216125488e-01 6.327916383743286133e-01 8.275922536849975586e-01 6.588124632835388184e-01 5.470723509788513184e-01
8.260539174079895020e-01 8.084233999252319336e-01 7.793055772781372070e-01 8.709326982498168945e-01 1.105920672416687012e+00 1.131436705589294434e+00 9.572763442993164062e-01 7.887132167816162109e-01 8.609476685523986816e-01 9.421614408493041992e-01
4.466944336891174316e-01 3.240710198879241943e-01 3.544071912765502930e-01 5.021449923515319824e-01 4.447396099567413330e-01 3.037748932838439941e-01 5.145194530487060547e-01 4.970248043537139893e-01 4.396180808544158936e-01 3.573722243309020996e-01
2.310551643371582031e+00 2.256238460540771484e+00 3.201029777526855469e+00 2.407638311386108398e+00 2.466143131256103516e+00 2.311733484268188477e+00 2.698853969573974609e+00 3.105050563812255859e+00 2.575453996658325195e+00 3.340673923492431641e+00
7.903994917869567871e-01 8.756440877914428711e-01 7.501391172409057617e-01 7.865165472030639648e-01 8.779367804527282715e-01 9.201635718345642090e-01 8.111996650695800781e-01 8.531114459037780762e-01 9.050866365432739258e-01 8.795722723007202148e-01
1.681219935417175293e-01 2.169260978698730469e-01 1.629121452569961548e-01 2.107115238904953003e-01 1.661755889654159546e-01 1.636562943458557129e-01 1.438581645488739014e-01 1.902707070112228394e-01 1.481142789125442505e-01 1.690812259912490845e-01
3.442398309707641602e-01 3.671545088291168213e-01 3.545528054237365723e-01 2.824186682701110840e-01 3.850097060203552246e-01 4.274124503135681152e-01 3.421307504177093506e-01 3.535008430480957031e-01 4.444811940193176270e-01 4.678835272789001465e-01
1.413020730018615723e+00 1.101325988769531250e+00 1.069651007652282715e+00 1.330330252647399902e+00 1.387706637382507324e+00 1.400085926055908203e+00 1.334703326225280762e+00 1.663133859634399414e+00 1.125621914863586426e+00 1.637054324150085449e+00
5.859438180923461914e-01 5.209155678749084473e-01 5.335036516189575195e-01 5.611458420753479004e-01 4.732852578163146973e-01 5.869889259338378906e-01 6.455150246620178223e-01 4.633144736289978027e-01 5.029457211494445801e-01 4.288309514522552490e-01
1.917739987373352051e+00 1.747251629829406738e+00 1.418363213539123535e+00 1.862131595611572266e+00 1.763744831085205078e+00 1.731380462646484375e+00 2.082035541534423828e+00 2.152457714080810547e+00 1.580630183219909668e+00 1.392768263816833496e+00
1.725054830312728882e-01 2.170033007860183716e-01 1.975051611661911011e-01 1.852122396230697632e-01 1.960652172565460205e-01 2.217254191637039185e-01 1.767377853393554688e-01 1.670353561639785767e-01 2.490928173065185547e-01 1.638460308313369751e-01
2.063515424728393555e+00 2.253075599670410156e+00 2.511881828308105469e+00 3.329403400421142578e+00 2.146923542022705078e+00 1.965017557144165039e+00 2.667475461959838867e+00 2.724787712097167969e+00 2.385326862335205078e+00 2.972670793533325195e+00
1.504401683807373047e+00 1.843654751777648926e+00 2.386869668960571289e+00 1.809686660766601562e+00 2.165444135665893555e+00 1.975326061248779297e+00 1.431314468383789062e+00 2.077266454696655273e+00 1.904572486877441406e+00 1.788817644119262695e+00
1.485977172851562500e-01 1.399031430482864380e-01 1.517316102981567383e-01 1.428647190332412720e-01 1.871025264263153076e-01 1.268614530563354492e-01 1.346839219331741333e-01 1.201713308691978455e-01 1.684643328189849854e-01 1.293588131666183472e-01
4.531610906124114990e-01 4.256136417388916016e-01 6.291825771331787109e-01 4.929366409778594971e-01 5.038938522338867188e-01 4.948971569538116455e-01 4.782920479774475098e-01 7.472231388092041016e-01 5.961265563964843750e-01 5.221580862998962402e-01
8.532953858375549316e-01 7.679424881935119629e-01 9.159386157989501953e-01 9.347400665283203125e-01 8.376864790916442871e-01 8.424488306045532227e-01 7.449658513069152832e-01 9.890947937965393066e-01 8.008984327316284180e-01 7.637029886245727539e-01
4.548771083354949951e-01 4.947367608547210693e-01 4.896463453769683838e-01 7.369777560234069824e-01 4.924761354923248291e-01 5.841414332389831543e-01 6.602141857147216797e-01 6.114559173583984375e-01 4.831052422523498535e-01 5.022983551025390625e-01
2.553184628486633301e-01 1.596075892448425293e-01 2.449896186590194702e-01 2.277222424745559692e-01 1.927274614572525024e-01 2.592484354972839355e-01 2.234704494476318359e-01 2.543652355670928955e-01 1.976052224636077881e-01 1.392513066530227661e-01
1.655632257461547852e+00 1.173689723014831543e+00 1.687584280967712402e+00 1.485742092132568359e+00 1.761291384696960449e+00 1.131399750709533691e+00 1.378805160522460938e+00 1.134845972061157227e+00 1.210194349288940430e+00 1.464252352714538574e+00
2.467252314090728760e-01 3.631165325641632080e-01 2.471826076507568359e-01 2.945226132869720459e-01 2.135034352540969849e-01 2.873949706554412842e-01 2.738820016384124756e-01 3.538736701011657715e-01 2.814284861087799072e-01 2.965090572834014893e-01
6.579031467437744141e+00 5.964350700378417969e+00 6.360402107238769531e+00 5.031187534332275391e+00 7.506729602813720703e+00 8.104919433593750000e+00 8.328260421752929688e+00 8.334791183471679688e+00 8.987041473388671875e+00 5.841713905334472656e+00
1.406337738037109375e+00 1.892889857292175293e+00 1.783607244491577148e+00 2.328975439071655273e+00 2.479804039001464844e+00 2.529096603393554688e+00 2.789552211761474609e+00 1.925571680068969727e+00 1.997362136840820312e+00 1.703358769416809082e+00
1.115932464599609375e+00 1.246301889419555664e+00 1.027195572853088379e+00 1.144834518432617188e+00 9.496931433677673340e-01 1.074755311012268066e+00 1.435188174247741699e+00 1.193164587020874023e+00 1.035553097724914551e+00 1.292630076408386230e+00
1.821441888809204102e+00 1.512114286422729492e+00 1.542721867561340332e+00 1.716755270957946777e+00 1.453710436820983887e+00 1.341969847679138184e+00 1.561067938804626465e+00 1.164930224418640137e+00 1.365714192390441895e+00 1.721409201622009277e+00
6.046881079673767090e-01 4.896859228610992432e-01 6.452209353446960449e-01 5.737594962120056152e-01 5.023589730262756348e-01 6.343553066253662109e-01 5.923722386360168457e-01 5.127913355827331543e-01 6.342437863349914551e-01 4.854395687580108643e-01
1.735283493995666504e+00 1.578927040100097656e+00 1.523583889007568359e+00 1.282758474349975586e+00 1.838372588157653809e+00 1.251213908195495605e+00 1.195855975151062012e+00 1.567485809326171875e+00 1.374647259712219238e+00 1.398038744926452637e+00
1.542942672967910767e-01 2.251581400632858276e-01 1.725977510213851929e-01 1.413855701684951782e-01 1.930493563413619995e-01 1.912745982408523560e-01 1.762118041515350342e-01 2.255938798189163208e-01 2.261047661304473877e-01 1.995450854301452637e-01
2.204692363739013672e-01 2.153400629758834839e-01 1.798616051673889160e-01 2.329660952091217041e-01 2.101101577281951904e-01 2.564927339553833008e-01 2.025510817766189575e-01 2.391420900821685791e-01 1.913210004568099976e-01 2.471630424261093140e-01
1.790467500686645508e-01 1.455850750207901001e-01 1.728113889694213867e-01 1.750484704971313477e-01 1.665256023406982422e-01 1.883826106786727905e-01 1.498911976814270020e-01 1.772610545158386230e-01 1.092440113425254822e-01 1.931111514568328857e-01
2.134441733360290527e-01 1.878695636987686157e-01 1.560502946376800537e-01 2.137518376111984253e-01 2.277144193649291992e-01 1.498375684022903442e-01 1.858385205268859863e-01 2.116672843694686890e-01 2.333957105875015259e-01 1.674564927816390991e-01
1.105317831039428711e+00 6.491019129753112793e-01 9.943068027496337891e-01 7.424035668373107910e-01 7.295557260513305664e-01 5.986900925636291504e-01 5.713272690773010254e-01 6.774007081985473633e-01 7.729235291481018066e-01 8.631929755210876465e-01
1.718530207872390747e-01 1.752846240997314453e-01 1.949489414691925049e-01 2.221412658691406250e-01 2.121728062629699707e-01 2.100280076265335083e-01 2.189672589302062988e-01 2.326671630144119263e-01 2.096080631017684937e-01 2.234618365764617920e-01
1.313617229461669922e+00 1.051905989646911621e+00 1.164678215980529785e+00 1.279793500900268555e+00 1.416459679603576660e+00 1.445691943168640137e+00 1.291172742843627930e+00 1.554273605346679688e+00 1.285227417945861816e+00 1.163314104080200195e+00
3.500569105148315430e+00 2.986791849136352539e+00 5.091114044189453125e+00 3.534465312957763672e+00 3.462982177734375000e+00 3.474388122558593750e+00 3.091471910476684570e+00 3.921563863754272461e+00 3.694541454315185547e+00 4.063560485839843750e+00
6.218254566192626953e-01 4.222817420959472656e-01 5.643835067749023438e-01 6.058840751647949219e-01 6.587397456169128418e-01 5.714930295944213867e-01 6.141182780265808105e-01 5.658465027809143066e-01 7.889037132263183594e-01 6.340894103050231934e-01
6.320272684097290039e-01 7.669063210487365723e-01 6.553581357002258301e-01 7.798070907592773438e-01 6.974205970764160156e-01 7.293497920036315918e-01 7.925149798393249512e-01 8.240095973014831543e-01 7.413601279258728027e-01 7.131941914558410645e-01
1.848072856664657593e-01 1.584078073501586914e-01 2.113808542490005493e-01 1.544706523418426514e-01 1.792576909065246582e-01 1.425532549619674683e-01 1.927347332239151001e-01 1.421140134334564209e-01 2.061590701341629028e-01 1.677198559045791626e-01
7.182120680809020996e-01 6.055852174758911133e-01 5.761561393737792969e-01 5.946084856986999512e-01 6.371134519577026367e-01 5.202690362930297852e-01 7.658492922782897949e-01 6.575163602828979492e-01 7.132171988487243652e-01 8.799226880073547363e-01
1.006583690643310547e+00 1.135321497917175293e+00 1.178543090820312500e+00 8.726338148117065430e-01 1.016351342201232910e+00 1.083856463432312012e+00 1.152461886405944824e+00 1.208560466766357422e+00 1.006039023399353027e+00 1.397947669029235840e+00
2.416639029979705811e-01 1.932056248188018799e-01 2.125333696603775024e-01 2.681513130664825439e-01 1.953861415386199951e-01 2.914474308490753174e-01 2.204606682062149048e-01 2.430676221847534180e-01 2.044329345226287842e-01 2.907396554946899414e-01
4.075274467468261719e-01 3.612990975379943848e-01 2.994932532310485840e-01 4.133879840373992920e-01 4.338213503360748291e-01 4.456630051136016846e-01 3.512636125087738037e-01 4.783136546611785889e-01 4.404726326465606689e-01 4.282905757427215576e-01
3.132063865661621094e+00 3.065252780914306641e+00 2.481439352035522461e+00 2.755286455154418945e+00 3.045292377471923828e+00 3.829836130142211914e+00 2.830708026885986328e+00 3.574358463287353516e+00 2.707944154739379883e+00 2.982523202896118164e+00
5.274822711944580078e+00 4.847954273223876953e+00 4.094044685363769531e+00 3.600429296493530273e+00 4.557572841644287109e+00 5.615400791168212891e+00 4.516941070556640625e+00 4.428806304931640625e+00 4.491415977478027344e+00 4.177441120147705078e+00
7.016003131866455078e-01 8.437505364418029785e-01 6.692069768905639648e-01 7.640084624290466309e-01 7.813405394554138184e-01 7.648330330848693848e-01 9.710497260093688965e-01 7.086254954338073730e-01 9.797078967094421387e-01 8.926099538803100586e-01
5.281838774681091309e-01 6.560462117195129395e-01 5.744022727012634277e-01 5.121600031852722168e-01 5.313382148742675781e-01 5.227411389350891113e-01 6.483342647552490234e-01 5.256133079528808594e-01 6.456806063652038574e-01 5.300288200378417969e-01
7.096029520034790039e-01 9.005477428436279297e-01 1.125887036323547363e+00 8.469365835189819336e-01 8.671994805335998535e-01 9.687443375587463379e-01 8.172380924224853516e-01 9.882462024688720703e-01 7.369089126586914062e-01 7.785637378692626953e-01
2.037328004837036133e+00 2.090521097183227539e+00 2.669872999191284180e+00 2.502707004547119141e+00 3.386278629302978516e+00 2.016255140304565430e+00 2.040894031524658203e+00 2.807462453842163086e+00 2.442729949951171875e+00 2.238332748413085938e+00
3.361820578575134277e-01 3.876848816871643066e-01 2.453470081090927124e-01 3.557183146476745605e-01 3.022902905941009521e-01 3.138758242130279541e-01 4.443238079547882080e-01 3.655185103416442871e-01 3.020565807819366455e-01 3.025125265121459961e-01
1.247345805168151855e+00 1.398679256439208984e+00 1.239001393318176270e+00 1.148492574691772461e+00 1.329763054847717285e+00 1.330348372459411621e+00 1.452728033065795898e+00 1.207238316535949707e+00 1.142478823661804199e+00 1.054957509040832520e+00
2.918832898139953613e-01 2.561053931713104248e-01 2.120395749807357788e-01 3.096108734607696533e-01 2.349138408899307251e-01 2.461967766284942627e-01 2.803449928760528564e-01 2.996002137660980225e-01 3.195050954818725586e-01 2.838457524776458740e-01
2.679650783538818359e+00 2.480497837066650391e+00 2.297896862030029297e+00 2.559185981750488281e+00 3.029888629913330078e+00 2.699421644210815430e+00 2.086855173110961914e+00 3.065691709518432617e+00 2.787799358367919922e+00 2.658032178878784180e+00
4.439183473587036133e-01 3.180354833602905273e-01 4.075105786323547363e-01 4.175269603729248047e-01 3.673853874206542969e-01 4.769910275936126709e-01 4.070830941200256348e-01 4.704276621341705322e-01 3.757626712322235107e-01 5.403162837028503418e-01
1.976327747106552124e-01 1.897760629653930664e-01 1.778053492307662964e-01 1.590135246515274048e-01 1.666840165853500366e-01 2.119007706642150879e-01 1.970037221908569336e-01 1.997822374105453491e-01 1.545263975858688354e-01 1.684830039739608765e-01
2.322705388069152832e-01 1.890039891004562378e-01 2.389222830533981323e-01 1.907121986150741577e-01 3.090908527374267578e-01 2.540532946586608887e-01 2.329012900590896606e-01 1.988978087902069092e-01 1.887908279895782471e-01 2.847430109977722168e-01
7.905901074409484863e-01 8.175690174102783203e-01 5.993807911872863770e-01 6.939509510993957520e-01 8.388757109642028809e-01 9.531973600387573242e-01 7.154332399368286133e-01 7.498978972434997559e-01 6.577208042144775391e-01 7.635941505432128906e-01
1.217444896697998047e+00 1.288941860198974609e+00 1.278791904449462891e+00 1.192261457443237305e+00 1.133686661720275879e+00 1.638687729835510254e+00 1.695167541503906250e+00 1.278624057769775391e+00 1.448856830596923828e+00 1.206673860549926758e+00
3.693425059318542480e-01 3.690305948257446289e-01 3.793584704399108887e-01 3.532399833202362061e-01 3.513608276844024658e-01 3.836850523948669434e-01 3.625318109989166260e-01 2.791865468025207520e-01 3.429236114025115967e-01 3.714402914047241211e-01
1.565498113632202148e+00 1.538629651069641113e+00 1.395808815956115723e+00 1.318494439125061035e+00 1.385819673538208008e+00 1.172062158584594727e+00 1.316537737846374512e+00 1.026201844215393066e+00 1.186350345611572266e+00 1.307897806167602539e+00
1.535558819770812988e+00 1.436287760734558105e+00 1.249576449394226074e+00 1.229715466499328613e+00 1.184246659278869629e+00 1.358618974685668945e+00 1.495826482772827148e+00 1.506099700927734375e+00 1.458933949470520020e+00 1.090969204902648926e+00
1.000480771064758301e+00 9.711623191833496094e-01 1.159551024436950684e+00 1.058016180992126465e+00 1.739956855773925781e+00 1.040524125099182129e+00 1.136294007301330566e+00 1.086374163627624512e+00 1.292064666748046875e+00 9.480121731758117676e-01
1.363465309143066406e+00 1.659647345542907715e+00 1.828051328659057617e+00 1.201551675796508789e+00 1.226381659507751465e+00 1.323817491531372070e+00 1.910567164421081543e+00 1.273618221282958984e+00 1.702929019927978516e+00 1.502899050712585449e+00
2.976764440536499023e-01 2.585460841655731201e-01 3.952412009239196777e-01 4.340258240699768066e-01 3.254762589931488037e-01 3.462840914726257324e-01 3.255581259727478027e-01 4.757014811038970947e-01 3.095764517784118652e-01 3.531647622585296631e-01
8.406031727790832520e-01 7.941337823867797852e-01 8.044184446334838867e-01 8.928432464599609375e-01 8.629694581031799316e-01 1.392686605453491211e+00 1.020173430442810059e+00 8.844226002693176270e-01 1.193525552749633789e+00 7.586012482643127441e-01
3.370221853256225586e+00 4.179422378540039062e+00 4.115972042083740234e+00 4.476841449737548828e+00 3.639907360076904297e+00 3.744601488113403320e+00 5.344784736633300781e+00 3.629756450653076172e+00 3.310264825820922852e+00 3.334461450576782227e+00
2.216554135084152222e-01 1.833411902189254761e-01 2.052684426307678223e-01 2.008640021085739136e-01 1.796565055847167969e-01 1.494849622249603271e-01 1.597361564636230469e-01 2.023338675498962402e-01 2.001492381095886230e-01 2.029452770948410034e-01
1.110625490546226501e-01 1.439418047666549683e-01 1.192691475152969360e-01 1.185818836092948914e-01 1.350949555635452271e-01 1.198941692709922791e-01 1.085448116064071655e-01 1.407964229583740234e-01 1.241131946444511414e-01 8.002395182847976685e-02
9.719391465187072754e-01 1.074662446975708008e+00 1.183821082115173340e+00 1.210493087768554688e+00 1.010753512382507324e+00 9.361110329627990723e-01 7.831310629844665527e-01 9.266735911369323730e-01 1.203683137893676758e+00 6.820693612098693848e-01
1.788495063781738281e+00 1.201905965805053711e+00 1.301936984062194824e+00 1.320995330810546875e+00 1.603716492652893066e+00 1.533853411674499512e+00 1.755963802337646484e+00 1.308081865310668945e+00 1.843973398208618164e+00 1.666712522506713867e+00
2.442291378974914551e-01 1.948555409908294678e-01 2.057289183139801025e-01 2.271209359169006348e-01 1.717491298913955688e-01 1.934128403663635254e-01 1.898908615112304688e-01 2.181912511587142944e-01 2.543235421180725098e-01 2.130887955427169800e-01
1.286210656166076660e+00 1.717381477355957031e+00 2.072905302047729492e+00 1.723806858062744141e+00 1.768974781036376953e+00 1.632778882980346680e+00 1.603210806846618652e+00 1.713058114051818848e+00 1.605607271194458008e+00 1.527203440666198730e+00
6.668211221694946289e-01 6.631875634193420410e-01 7.266646623611450195e-01 8.853382468223571777e-01 5.875861048698425293e-01 7.234725356101989746e-01 5.624781250953674316e-01 7.766808271408081055e-01 7.881421446800231934e-01 9.097642302513122559e-01
1.068237185478210449e+00 1.023288726806640625e+00 8.804274797439575195e-01 1.052976369857788086e+00 8.523681163787841797e-01 1.016533017158508301e+00 7.823123335838317871e-01 9.064000248908996582e-01 9.569934010505676270e-01 1.276884913444519043e+00
4.468790292739868164e-01 3.274095952510833740e-01 3.460737466812133789e-01 4.542860686779022217e-01 4.045681953430175781e-01 2.520630359649658203e-01 4.888586997985839844e-01 3.178805112838745117e-01 4.741849005222320557e-01 4.230419993400573730e-01
2.167002856731414795e-01 1.175654381513595581e-01 1.881644278764724731e-01 2.445477545261383057e-01 1.905990093946456909e-01 1.404856294393539429e-01 1.954189389944076538e-01 2.039616256952285767e-01 2.103787511587142944e-01 1.152014508843421936e-01
3.677920699119567871e-01 3.581550121307373047e-01 3.267174065113067627e-01 2.721339166164398193e-01 3.115452826023101807e-01 2.473542690277099609e-01 3.232668638229370117e-01 2.723694443702697754e-01 3.614090085029602051e-01 3.897849023342132568e-01
1.485203206539154053e-01 1.631622910499572754e-01 1.163616105914115906e-01 1.484716683626174927e-01 1.577000021934509277e-01 1.268730312585830688e-01 1.373920887708663940e-01 1.371035277843475342e-01 1.646619737148284912e-01 1.495112925767898560e-01
1.352243870496749878e-01 2.005270421504974365e-01 1.394784748554229736e-01 1.663064807653427124e-01 1.495298147201538086e-01 1.554653346538543701e-01 1.845480352640151978e-01 1.982426643371582031e-01 2.497449070215225220e-01 1.606215834617614746e-01
2.524651288986206055e-01 3.112613558769226074e-01 2.804419100284576416e-01 2.967891991138458252e-01 2.650557756423950195e-01 2.735335826873779297e-01 3.008997142314910889e-01 2.994039952754974365e-01 3.011275231838226318e-01 3.184570670127868652e-01
5.119521617889404297e-01 5.910236239433288574e-01 7.886642217636108398e-01 6.334113478660583496e-01 4.939909577369689941e-01 5.885542035102844238e-01 4.620988667011260986e-01 5.253894329071044922e-01 5.691235065460205078e-01 5.517339110374450684e-01
1.762111037969589233e-01 1.915995180606842041e-01 1.137292981147766113e-01 1.624694913625717163e-01 1.425586193799972534e-01 1.383397132158279419e-01 1.410622596740722656e-01 1.537706106901168823e-01 1.392967402935028076e-01 1.735976338386535645e-01
1.202212691307067871e+00 1.357506275177001953e+00 1.263566970825195312e+00 1.577760100364685059e+00 1.105199694633483887e+00 1.823120474815368652e+00 1.270317912101745605e+00 1.626751661300659180e+00 1.702538013458251953e+00 9.489265680313110352e-01
4.621552944183349609e+00 4.386322021484375000e+00 3.221235990524291992e+00 3.346312522888183594e+00 3.117971897125244141e+00 4.109202861785888672e+00 4.253798961639404297e+00 4.115488052368164062e+00 3.860867500305175781e+00 2.871386289596557617e+00
2.573558807373046875e+00 2.220573663711547852e+00 1.948965430259704590e+00 1.950761079788208008e+00 2.350799083709716797e+00 2.469932317733764648e+00 1.951669335365295410e+00 2.302668094635009766e+00 2.378682613372802734e+00 1.848277330398559570e+00
3.660802125930786133e+00 3.643031835556030273e+00 3.107932567596435547e+00 3.429895877838134766e+00 3.112335205078125000e+00 3.423589468002319336e+00 2.313241481781005859e+00 3.139901161193847656e+00 2.611403703689575195e+00 2.543956756591796875e+00
2.752776443958282471e-01 2.544266581535339355e-01 2.172834128141403198e-01 3.055794239044189453e-01 2.895142138004302979e-01 2.429720163345336914e-01 2.133720666170120239e-01 3.046568632125854492e-01 2.778106927871704102e-01 2.289977818727493286e-01
3.130803346633911133e+00 3.132221698760986328e+00 3.368994474411010742e+00 3.763726711273193359e+00 3.788877964019775391e+00 3.218379735946655273e+00 3.002670764923095703e+00 3.179019212722778320e+00 3.461339712142944336e+00 3.216533899307250977e+00
2.813507914543151855e-01 1.916373968124389648e-01 2.448807358741760254e-01 2.526371181011199951e-01 1.995690762996673584e-01 1.565996110439300537e-01 2.379271984100341797e-01 2.546367347240447998e-01 2.161001265048980713e-01 2.017307728528976440e-01
6.366345286369323730e-01 6.081170439720153809e-01 5.306015014648437500e-01 7.243998646736145020e-01 6.009784340858459473e-01 6.162042617797851562e-01 6.066287159919738770e-01 6.068246364593505859e-01 6.427045464515686035e-01 5.165688395500183105e-01
2.368361204862594604e-01 1.396224498748779297e-01 1.885232329368591309e-01 1.373736709356307983e-01 1.873848438262939453e-01 1.853525787591934204e-01 1.597855091094970703e-01 1.903793513774871826e-01 1.792391538619995117e-01 1.353329569101333618e-01
1.361014693975448608e-01 1.466565877199172974e-01 1.642113327980041504e-01 1.237302646040916443e-01 1.299630105495452881e-01 2.143041938543319702e-01 1.685595661401748657e-01 1.425578594207763672e-01 1.701024472713470459e-01 1.363260000944137573e-01
