1.144268829375505447e-02 2.189015783369541168e-02 1.446851808577775955e-02 6.908910274505615234e-01 1.687863916158676147e-01 1.636773943901062012e+00 1.116977352648973465e-02 6.444791793823242188e+00 1.484583504498004913e-02 9.225856661796569824e-01 1.239787600934505463e-02 1.345290988683700562e-02 1.192016247659921646e-02 1.472905755043029785e+00 1.351341046392917633e-02 1.571608707308769226e-02 1.031753700226545334e-02 1.532908342778682709e-02 1.461122836917638779e-02 1.322777196764945984e-02
7.170289158821105957e-01 1.815562695264816284e-02 1.480268314480781555e-02 1.331893075257539749e-02 1.461090520024299622e-02 3.413687646389007568e-02 1.296410057693719864e-02 1.654667966067790985e-02 1.410797890275716782e-02 2.253274619579315186e-01 4.900347292423248291e-01 1.214312575757503510e-02 1.214668247848749161e-02 1.481433678418397903e-02 1.366450637578964233e-02 1.601501926779747009e-02 1.033002324402332306e-02 7.376415133476257324e-01 1.410332042723894119e-02 1.357552409172058105e-02
1.287243608385324478e-02 1.665921688079833984e+00 1.489036809653043747e-02 4.961814284324645996e-01 6.182663440704345703e+00 3.471709787845611572e-02 4.436002254486083984e+00 1.710771210491657257e-02 1.610310748219490051e-02 3.107468128204345703e+00 5.385948181152343750e+00 1.477809529751539230e-02 1.322169136255979538e-02 1.242605090141296387e+00 1.479014568030834198e-02 1.606092229485511780e-02 1.048727706074714661e-02 1.612729206681251526e-02 2.104164600372314453e+00 2.646837949752807617e+00
1.244087051600217819e-02 1.809241808950901031e-02 1.438623387366533279e-02 1.309614256024360657e-02 1.369338203221559525e-02 1.815135002136230469e+00 5.801904946565628052e-02 1.756863482296466827e-02 1.569268666207790375e-02 1.464270986616611481e-02 1.218460500240325928e-02 8.410044312477111816e-01 1.181832142174243927e-02 1.512593124061822891e-02 1.380018610507249832e-02 1.761603541672229767e-02 2.620818376541137695e+00 1.546946261078119278e-02 1.438730489462614059e-02 1.375822443515062332e-02
1.238300744444131851e-02 3.543951988220214844e+00 1.661469787359237671e-02 1.336149964481592178e-02 1.351774204522371292e-02 3.926920518279075623e-02 1.196525897830724716e-02 1.708924956619739532e-02 1.889947801828384399e-01 2.783119678497314453e-01 6.596950292587280273e-01 8.949553370475769043e-01 1.225553732365369797e-02 1.858795247972011566e-02 1.607179269194602966e-02 1.700627990067005157e-02 2.471639633178710938e+00 2.100876808166503906e+00 1.722587272524833679e-02 1.435463689267635345e-02
9.107959866523742676e-01 1.808801852166652679e-02 1.650291122496128082e-02 1.200741901993751526e-02 1.286406442523002625e-02 1.889183402061462402e+00 1.111212559044361115e-02 1.690567098557949066e-02 1.457309536635875702e-02 1.432699803262948990e-02 1.276889536529779434e-02 1.201477926224470139e-02 1.182859484106302261e-02 1.503749378025531769e-02 1.354429125785827637e-02 1.677365973591804504e-02 1.168546795845031738e+00 1.692840456962585449e-02 1.493358239531517029e-02 1.606285944581031799e-02
1.119919959455728531e-02 1.763186790049076080e-02 2.766268849372863770e-01 1.322249043732881546e-02 1.344157848507165909e-02 3.455033540725708008e+00 1.132927089929580688e-02 1.762945577502250671e-02 7.560721039772033691e-01 3.575808107852935791e-01 1.326370704919099808e-02 4.450405120849609375e+00 1.086139297485351562e+01 1.589323766529560089e-02 5.855714157223701477e-02 1.726624369621276855e-02 1.422600030899047852e+00 1.115743994712829590e+00 1.490522176027297974e-02 1.360515784472227097e-02
5.629734992980957031e-01 1.474856138229370117e+00 1.569292135536670685e-02 1.752724170684814453e+00 1.369338203221559525e-02 2.134987711906433105e-01 1.125260628759860992e-02 1.772429049015045166e-02 1.471391785889863968e-02 1.455959584563970566e-02 2.678888738155364990e-01 1.252486743032932281e-02 1.272985804826021194e-02 1.567278988659381866e-02 1.456425897777080536e-02 1.678288169205188751e-02 1.067127659916877747e-02 8.667250871658325195e-01 8.998910188674926758e-01 1.382793113589286804e-02
1.102924346923828125e-02 1.763866469264030457e-02 1.428335905075073242e-02 1.237656269222497940e-02 1.281519047915935516e-02 3.302751109004020691e-02 1.119121722877025604e-02 1.657799258828163147e-02 1.425330433994531631e-02 1.446534227579832077e-02 1.216251309961080551e-02 1.210439112037420273e-02 1.174434833228588104e-02 2.376637935638427734e+00 1.461838278919458389e-02 1.586091704666614532e-02 1.032687257975339890e-02 1.510343234986066818e-02 1.433493848890066147e-02 1.430963277816772461e-01
2.712470889091491699e-01 1.071215987205505371e+00 1.506970077753067017e-02 1.274519693106412888e-02 1.217478990554809570e+00 3.788725659251213074e-02 5.689934253692626953e+00 1.756741665303707123e-02 1.475989818572998047e-02 3.958822727203369141e+00 3.366781234741210938e+00 1.213778462260961533e-02 6.389153003692626953e-01 1.663796231150627136e-02 1.443918887525796890e-02 1.603815518319606781e-02 1.040191203355789185e-02 2.247609376907348633e+00 1.609066128730773926e+00 1.242797493934631348e+00
1.270095817744731903e-02 1.747395657002925873e-02 1.578509993851184845e-02 1.216939557343721390e-02 1.421284768730401993e-02 1.426546216011047363e+00 1.139716431498527527e-02 1.631215214729309082e-01 1.567724719643592834e-02 1.519715320318937302e-02 2.098120689392089844e+00 1.965896844863891602e+00 9.248012900352478027e-01 1.535438932478427887e-02 1.650085486471652985e-02 1.812874712049961090e-02 5.589051723480224609e+00 1.602045260369777679e-02 1.505533792078495026e-02 8.325946331024169922e-01
4.291794300079345703e+00 1.021010994911193848e+00 1.573798991739749908e-02 3.736738920211791992e+00 2.235969066619873047e+00 4.465120285749435425e-02 9.200098991394042969e+00 1.226648712158203125e+01 1.042116451263427734e+01 4.515524804592132568e-01 7.092854976654052734e-01 1.470920536667108536e-02 8.650532722473144531e+00 9.220054745674133301e-01 1.876193657517433167e-02 1.725646018981933594e+00 1.088353525847196579e-02 1.293860435485839844e+00 1.678156293928623199e-02 7.381461620330810547e+00
6.871004700660705566e-01 1.155877262353897095e-01 1.795703545212745667e-02 7.460596561431884766e-01 1.302260067313909531e-02 3.650717437267303467e-02 1.139286719262599945e-02 1.729462295770645142e-02 1.666767522692680359e-02 2.794323265552520752e-01 3.509637117385864258e-01 1.197287626564502716e-02 1.204995438456535339e-02 2.883195318281650543e-02 1.446383073925971985e-02 1.670679450035095215e-02 8.381180167198181152e-01 2.282731294631958008e+00 1.639023050665855408e-02 4.102610349655151367e-01
1.097931340336799622e-02 1.718314923346042633e-02 1.427869033068418503e-02 1.164476573467254639e-02 1.301759667694568634e-02 3.371805697679519653e-02 1.114383060485124588e-02 1.653669029474258423e-02 1.410011108964681625e-02 1.470447052270174026e-02 1.227878592908382416e-02 1.196551043540239334e-02 1.162988971918821335e-02 2.328420400619506836e+00 1.358346641063690186e-02 1.567046158015727997e-02 1.028652023524045944e-02 1.472529210150241852e-02 1.389253418892621994e-02 1.318820100277662277e-02
1.084792613983154297e-02 9.262634068727493286e-02 1.430009212344884872e-02 1.179153006523847580e-02 1.274369563907384872e-02 4.296099022030830383e-02 1.107868179678916931e-02 1.653149910271167755e-02 2.585023880004882812e+00 1.424171309918165207e-02 1.207503490149974823e-02 1.194740086793899536e-02 1.164075639098882675e-02 1.505205873399972916e-02 1.361621171236038208e-02 1.649023033678531647e-02 2.293927669525146484e-01 2.598283253610134125e-02 1.425026077777147293e-02 1.333170477300882339e-02
1.180926058441400528e-02 2.148541659116744995e-01 1.664769463241100311e-02 1.164653431624174118e-02 1.278640795499086380e-02 3.764896839857101440e-02 1.135100144892930984e-02 1.997368782758712769e-02 1.456875074654817581e-02 1.438895706087350845e-02 1.261843927204608917e-02 2.218678742647171021e-01 1.241208892315626144e-02 1.502786204218864441e-02 9.636350870132446289e-01 8.343112468719482422e-02 2.053839206695556641e+00 2.430508375167846680e+00 1.868191733956336975e-02 1.464866288006305695e-02
1.776951193809509277e+00 1.737535744905471802e-02 1.464999932795763016e-02 1.177370920777320862e-02 1.326138898730278015e-02 3.368590399622917175e-02 1.106736529618501663e-02 1.650266535580158234e-02 1.408491563051939011e-02 1.433421391993761063e-02 1.320972107350826263e-02 1.189644262194633484e-02 1.175814960151910782e-02 1.493672654032707214e-02 1.357448939234018326e-02 1.569803804159164429e-02 1.039325539022684097e-02 1.624304242432117462e-02 1.389405503869056702e-02 1.318829879164695740e-02
5.259451270103454590e-01 1.696242578327655792e-02 1.483625546097755432e-02 1.161402091383934021e-02 1.319064665585756302e-02 4.783052802085876465e-01 3.217797279357910156e-01 1.682497374713420868e-02 1.431341748684644699e-02 1.492028683423995972e-02 1.263354439288377762e-02 1.190428063273429871e-02 1.200304366648197174e-02 1.743858814239501953e+00 1.415830757468938828e-02 1.581900380551815033e-02 1.033424958586692810e-02 1.492078229784965515e-02 1.464393455535173416e-02 1.445794384926557541e-02
1.120825886726379395e+00 2.255700156092643738e-02 1.513401046395301819e-02 1.307519059628248215e-02 1.344254706054925919e-02 5.514146387577056885e-02 1.238957140594720840e-02 1.710103452205657959e-02 1.454436965286731720e-02 1.811695933341979980e+00 1.345162838697433472e-02 1.214210316538810730e-02 1.201794669032096863e-02 1.609023474156856537e-02 1.470518391579389572e-02 1.637857779860496521e-02 1.090246252715587616e-02 1.581251807510852814e-02 3.249223947525024414e+00 2.129026889801025391e+00
2.821440435945987701e-02 2.013499848544597626e-02 1.480842940509319305e-02 1.165103912353515625e-02 1.331656426191329956e-02 6.881743669509887695e-01 1.417169719934463501e-02 1.650117151439189911e-02 1.412139367312192917e-02 1.409475356340408325e-01 1.463431306183338165e-02 1.209391094744205475e-02 1.212986279278993607e-02 1.571762375533580780e-02 1.359485648572444916e-02 1.587135903537273407e-02 1.035185065120458603e-02 1.345328211784362793e+00 2.064092010259628296e-01 1.427466608583927155e-02
1.636784523725509644e-01 6.263434886932373047e-01 1.505801174789667130e-02 2.114541769027709961e+00 4.257115840911865234e+00 3.955448418855667114e-02 1.295769680291414261e-02 1.816031150519847870e-02 1.466585602611303329e-02 4.001717567443847656e+00 3.200623035430908203e+00 4.612523317337036133e-01 2.560160160064697266e+00 1.576307043433189392e-02 1.652115024626255035e-02 7.021868228912353516e-01 1.042590476572513580e-02 1.084278300404548645e-01 1.599767617881298065e-02 1.358259797096252441e+00
1.173622813075780869e-02 1.784520968794822693e-02 7.602685093879699707e-01 1.232891716063022614e-02 1.276511233299970627e-02 3.283518925309181213e-02 1.105780526995658875e-02 1.688499189913272858e-02 1.415076758712530136e-02 1.431701704859733582e-02 1.254906319081783295e-02 1.197262387722730637e-02 1.166826207190752029e-02 1.519502699375152588e-02 1.443684846162796021e-02 1.590283960103988647e-02 1.276754260063171387e+00 2.359033748507499695e-02 1.466713473200798035e-02 1.371509395539760590e-02
1.157950330525636673e-02 1.737201958894729614e-02 1.465065032243728638e-02 2.394733905792236328e+00 1.472413539886474609e-02 3.833722323179244995e-02 1.160404831171035767e-02 1.921900920569896698e-02 1.430561486631631851e-02 2.855479955673217773e+00 1.324361376464366913e-02 1.191583927720785141e-02 1.992161631584167480e+00 1.551565248519182205e-02 1.472655590623617172e-02 1.608007773756980896e-02 1.031950768083333969e-02 1.484707091003656387e-02 1.465732976794242859e-02 2.044261693954467773e-01
1.180768851190805435e-02 1.792461425065994263e-02 1.495316624641418457e-02 2.104424476623535156e+00 1.325077004730701447e-02 3.428886085748672485e-02 1.040495753288269043e+00 1.787699013948440552e-02 1.613262854516506195e-02 1.801667362451553345e-02 1.933180093765258789e+00 1.292703673243522644e-02 1.279563363641500473e-02 1.516840606927871704e-02 1.699392795562744141e-01 1.503867506980895996e+00 1.119123306125402451e-02 3.575355112552642822e-01 4.976232051849365234e+00 1.361293792724609375e+00
2.527733445167541504e-01 1.622197747230529785e+00 5.019786953926086426e-01 1.282124128192663193e-02 1.392609532922506332e-02 3.501646965742111206e-02 6.254621744155883789e-01 1.978039368987083435e-02 1.422493625432252884e-02 1.812388375401496887e-02 1.496965065598487854e-02 1.300690770149230957e+00 3.602522313594818115e-01 1.606402732431888580e-02 9.743684530258178711e-01 7.504484653472900391e-01 3.930653631687164307e-01 4.283915162086486816e-01 3.432776331901550293e-01 1.524016913026571274e-02
4.305394649505615234e+00 1.317759513854980469e+00 1.612788066267967224e-02 1.385388731956481934e+00 7.512933254241943359e+00 2.822866439819335938e+00 1.278774440288543701e-02 6.442011594772338867e-01 1.583165287971496582e+00 1.657031178474426270e+00 6.206550598144531250e+00 2.737778902053833008e+00 3.039072990417480469e+00 1.750465109944343567e-02 1.981196761131286621e+00 1.732813939452171326e-02 5.389655828475952148e-01 1.697184145450592041e-02 1.660276293754577637e+00 4.213531017303466797e+00
1.293115597218275070e-02 1.805567741394042969e-02 1.452506985515356064e-02 1.249364577233791351e-02 4.364486038684844971e-01 1.804623246192932129e+00 1.116941682994365692e-02 1.682898588478565216e-02 1.406394224613904953e-02 1.095255494117736816e+00 6.902979612350463867e-01 2.684981822967529297e-01 1.213234476745128632e-02 1.597844809293746948e-02 1.526943035423755646e-02 1.624501310288906097e-02 1.075852010399103165e-02 1.570610515773296356e-02 1.474202424287796021e-02 1.385876655578613281e+00
1.204914040863513947e-02 8.224026113748550415e-02 1.567758433520793915e-02 2.945437729358673096e-01 1.614239998161792755e-02 3.339060768485069275e-02 1.192251686006784439e-02 1.659282669425010681e-02 1.520402450114488602e-02 1.616142690181732178e-02 5.754590034484863281e-01 1.248783338814973831e-02 1.205483637750148773e-02 1.563918232917785645e+00 1.366197690367698669e-02 3.587129116058349609e-01 1.113472878932952881e-02 1.955110952258110046e-02 1.486499048769474030e-02 1.476133521646261215e-02
6.847269535064697266e-01 1.751803793013095856e-02 1.461819559335708618e-02 1.290919352322816849e-02 2.643141746520996094e+00 6.629722565412521362e-02 1.257996913045644760e-02 7.517303228378295898e-01 1.483127567917108536e-02 2.872567415237426758e+00 1.264621503651142120e-02 1.656405031681060791e-01 1.216494292020797729e-02 4.497744143009185791e-01 1.397629734128713608e-02 1.637160591781139374e-02 1.084282994270324707e-02 1.641830243170261383e-02 1.864122033119201660e+00 2.465782403945922852e+00
1.287127379328012466e-02 3.275463819503784180e+00 1.616284251213073730e+00 3.261813163757324219e+00 1.396839413791894913e-02 4.012873768806457520e-02 1.134734600782394409e-02 1.699856296181678772e-02 4.577844142913818359e-01 1.746184192597866058e-02 3.167479038238525391e+00 3.432793617248535156e+00 1.253084931522607803e-02 1.662921905517578125e-02 9.322869777679443359e-01 6.067762970924377441e-01 2.126917123794555664e+00 1.953711509704589844e+00 1.446923971176147461e+00 4.040943145751953125e+00
1.125047449022531509e-02 1.470669865608215332e+00 1.475875452160835266e-02 1.219175290316343307e-02 1.273940410465002060e-02 3.308718651533126831e-02 1.135885622352361679e-02 1.695078611373901367e-02 1.544366590678691864e-02 1.444694492965936661e-02 1.234288979321718216e-02 1.329166162759065628e-02 1.199801545590162277e-02 1.566131785511970520e-02 1.626115560531616211e+00 1.670515164732933044e-02 1.086892653256654739e-02 1.525440253317356110e-02 9.701858162879943848e-01 4.745184898376464844e+00
1.167049352079629898e-02 6.058563590049743652e-01 1.479618065059185028e-02 3.499276876449584961e+00 1.006533861160278320e+00 3.845151886343955994e-02 1.168033480644226074e-02 1.009206533432006836e+00 1.529438141733407974e-02 1.201121136546134949e-01 2.034511804580688477e+00 1.170795083045959473e+00 1.246246974915266037e-02 1.700398139655590057e-02 4.850213825702667236e-01 1.723403297364711761e-02 1.241730570793151855e+00 1.809249818325042725e-02 5.562228679656982422e+00 1.587319187819957733e-02
2.232666492462158203e+00 1.791202649474143982e-02 1.538777817040681839e-02 1.269684825092554092e-02 8.925250053405761719e+00 3.503881394863128662e-02 1.005855846405029297e+01 1.342866271734237671e-01 1.559230923652648926e+00 1.306251287460327148e+00 1.762238979339599609e+00 4.999905228614807129e-01 2.513204813003540039e+00 1.696571521461009979e-02 1.240324735641479492e+00 1.764972880482673645e-02 8.702313899993896484e-01 1.624590158462524414e+00 1.528952084481716156e-02 1.706209219992160797e-02
4.778532311320304871e-02 1.742458716034889221e-02 1.656083948910236359e-02 6.041769981384277344e-01 1.297094207257032394e-02 3.308213502168655396e-02 1.141254790127277374e-02 1.650800369679927826e-02 1.414990518242120743e-02 1.444593351334333420e-02 5.486792325973510742e-01 1.426127552986145020e-02 1.320179924368858337e-02 1.488553732633590698e-02 1.377717219293117523e-02 1.570042222738265991e-02 4.914173483848571777e-01 1.474841311573982239e-02 1.395570114254951477e-02 1.319440826773643494e-02
1.110711134970188141e-02 2.139160633087158203e+00 1.471797376871109009e-02 1.220761146396398544e-02 1.307574100792407990e-02 3.281796723604202271e-02 1.918500781059265137e+00 1.671604253351688385e-02 1.444845926016569138e-02 9.286922216415405273e-01 1.700828596949577332e-02 1.537907496094703674e-02 1.429714914411306381e-02 1.743787154555320740e-02 1.426837686449289322e-02 1.647914573550224304e-02 1.046532578766345978e-02 5.405475497245788574e-01 1.427594106644392014e-02 1.341934874653816223e-02
1.193919219076633453e-02 2.287776395678520203e-02 6.093146800994873047e+00 1.302331406623125076e-02 1.323087140917778015e-02 1.346124768257141113e+00 2.485476255416870117e+00 1.776222512125968933e-02 1.550733018666505814e-02 9.499923586845397949e-01 1.369162183254957199e-02 1.265459414571523666e-02 1.257679425179958344e-02 1.528648938983678818e-02 8.592775344848632812e+00 9.960166215896606445e-01 3.521556377410888672e+00 9.885925650596618652e-01 1.585588976740837097e-02 3.807211160659790039e+00
1.102330815047025681e-02 1.656503044068813324e-02 1.464290171861648560e-02 1.174715161323547363e-02 1.272775605320930481e-02 2.253287553787231445e+00 1.106048468500375748e-02 1.685450039803981781e-02 1.436895225197076797e-02 1.419992372393608093e-02 1.213071774691343307e-02 1.199320983141660690e-02 1.203128974884748459e-02 1.522902026772499084e-02 1.413411833345890045e-02 4.063861370086669922e-01 1.111679989844560623e-02 3.100769519805908203e-01 1.404125709086656570e-02 1.437431387603282928e-02
1.104313414543867111e-02 1.703087799251079559e-02 1.505043730139732361e-02 1.160638965666294098e-02 1.305322907865047455e-02 3.566141799092292786e-02 1.117559988051652908e-02 1.692331582307815552e-02 1.448094006627798080e-02 1.481650024652481079e-02 1.211233343929052353e-02 1.256510708481073380e-02 1.254725083708763123e-02 4.144199371337890625e+00 1.360337715595960617e-02 3.322004079818725586e-01 1.060120202600955963e-02 1.488925050944089890e-02 1.414877548813819885e-02 1.320257689803838730e-02
1.149581465870141983e-02 1.466350555419921875e+00 1.464284490793943405e-02 1.292948983609676361e-02 1.348598208278417587e-02 4.040769100189208984e+00 1.118043996393680573e-02 3.739579677581787109e+00 2.042465209960937500e+00 1.530221663415431976e-02 1.241864170879125595e-02 1.204991061240434647e-02 1.176895387470722198e-02 1.658426970243453979e-02 1.388093922287225723e-02 1.591415703296661377e-02 1.080555841326713562e-02 4.426480531692504883e-01 1.453863829374313354e-02 1.360813342034816742e-02
1.101890671998262405e-02 1.710801012814044952e-02 1.448553055524826050e-02 1.156733650714159012e-02 1.291056256741285324e-02 3.390809893608093262e-02 1.125483494251966476e-02 1.654653064906597137e-02 1.415116526186466217e-02 1.459982711821794510e-02 1.296756137162446976e-02 1.916190862655639648e+00 6.475645065307617188e+00 1.520768366754055023e-02 1.376876141875982285e-02 1.621699146926403046e-02 1.094339974224567413e-02 1.563512906432151794e-02 1.405542623251676559e-02 1.326920837163925171e-02
1.167695410549640656e-02 1.546915054321289062e+00 3.227234482765197754e-01 1.212674845010042191e-02 4.820539653301239014e-01 5.212114006280899048e-02 1.146906428039073944e-02 1.676095649600028992e-02 1.416725758463144302e-02 3.607610464096069336e-01 1.369203906506299973e-02 1.195291522890329361e-02 1.212024036794900894e-02 9.956677556037902832e-01 1.350484881550073624e-02 1.577410660684108734e-02 1.036175526678562164e-02 1.757323555648326874e-02 1.426419522613286972e-02 1.424464210867881775e-02
1.225075591355562210e-02 1.684946380555629730e-02 1.605549454689025879e-02 1.212975103408098221e-02 1.332801673561334610e-02 2.230311155319213867e+00 1.107751019299030304e-02 1.657788828015327454e-02 1.407095044851303101e-02 1.414528023451566696e-02 3.212141990661621094e-01 1.195620745420455933e-02 1.217734627425670624e-02 1.579927094280719757e-02 1.378819998353719711e-02 1.570526883006095886e-02 1.044553425163030624e-02 1.559031754732131958e-02 1.437196042388677597e-02 1.337234675884246826e-02
1.086802128702402115e-02 1.655905321240425110e-02 1.426345203071832657e-02 1.175262592732906342e-02 1.357599627226591110e-02 2.038682997226715088e-01 1.178010739386081696e-02 3.693681955337524414e+00 1.406693737953901291e-02 2.747960388660430908e-01 1.276154816150665283e-02 3.386575579643249512e-01 1.219695806503295898e-02 1.499541476368904114e-02 1.464161276817321777e-02 1.575939171016216278e-02 1.053666695952415466e-02 1.514495350420475006e-02 5.023444294929504395e-01 1.442138012498617172e-02
1.262569665908813477e+00 1.002669334411621094e+00 1.646882668137550354e-02 3.565851688385009766e+00 1.146123504638671875e+01 5.966557502746582031e+00 8.535341262817382812e+00 3.136991739273071289e+00 2.085641145706176758e+00 1.661430299282073975e-02 4.902683734893798828e+00 1.716436982154846191e+00 1.330196205526590347e-02 9.077668786048889160e-01 2.403579473495483398e+00 1.774981431663036346e-02 1.104605793952941895e+00 5.485870838165283203e-01 1.609251648187637329e-02 5.050064086914062500e+00
1.195507030934095383e-02 6.057432293891906738e-01 1.547184493392705917e-02 1.326423883438110352e-02 1.316251605749130249e-02 3.493778035044670105e-02 1.135624852031469345e-02 1.661867089569568634e-02 1.445860043168067932e-02 1.424035895615816116e-02 8.749442696571350098e-01 1.328542269766330719e-02 1.219502743333578110e-02 1.599051430821418762e-02 2.690809726715087891e+00 1.661626249551773071e-02 3.280676841735839844e+00 1.653018221259117126e-02 1.510629057884216309e-02 1.703375101089477539e+00
2.854807376861572266e+00 1.818871498107910156e-02 1.604604721069335938e-02 1.812761545181274414e+00 3.005704402923583984e+00 6.275691092014312744e-02 1.271395944058895111e-02 2.877283468842506409e-02 4.037932872772216797e+00 1.619273237884044647e-02 1.340160425752401352e-02 1.373311411589384079e-02 1.186014525592327118e-02 1.852485060691833496e+00 1.400084700435400009e-02 1.627225056290626526e-02 1.177492644637823105e-02 1.760035872459411621e+00 2.046101331710815430e+00 1.415967289358377457e-02
2.890336751937866211e+00 3.524255752563476562e-02 9.334664344787597656e-01 2.288628816604614258e+00 1.327609550207853317e-02 3.548942133784294128e-02 1.137875020503997803e-02 1.674812100827693939e-02 2.061878517270088196e-02 3.377675294876098633e+00 1.294790487736463547e-02 1.217441167682409286e-02 1.246738247573375702e-02 1.540368515998125076e-02 1.418261408805847168e+00 3.263649463653564453e+00 2.587770223617553711e-01 1.598713919520378113e-02 1.589999906718730927e-02 1.443750597536563873e-02
2.107776880264282227e+00 1.788393035531044006e-02 1.481186505407094955e-02 1.324508152902126312e-02 7.091939449310302734e+00 7.228936254978179932e-02 5.455036640167236328e+00 1.699772849678993225e-02 6.503435611724853516e+00 5.153889656066894531e+00 1.395309902727603912e-02 1.208623964339494705e-02 1.267722621560096741e-02 1.926158905029296875e+00 1.425592880696058273e-02 1.645890623331069946e-02 1.066582091152667999e-02 1.639215588569641113e+00 1.490976847708225250e-02 1.371773239225149155e-02
1.131522282958030701e-02 1.929728984832763672e+00 1.471662055701017380e-02 1.303981151431798935e-02 1.299983635544776917e-02 3.438026189804077148e+00 1.143415458500385284e-02 1.702778413891792297e-02 7.269266992807388306e-02 1.608110219240188599e-02 1.379711739718914032e-02 1.260559082031250000e+00 1.179127581417560577e-02 1.520769391208887100e-02 1.483077090233564377e-02 6.104898452758789062e-01 3.000737130641937256e-01 1.591899059712886810e-02 1.170039415359497070e+00 1.678076945245265961e-02
5.521162986755371094e+00 1.941335387527942657e-02 1.573960483074188232e-02 2.413529872894287109e+00 7.514977455139160156e+00 3.573491424322128296e-02 1.026933670043945312e+00 1.695335097610950470e-02 3.681597948074340820e+00 4.312215149402618408e-01 3.313248634338378906e+00 1.264375541359186172e-02 1.205013319849967957e-02 1.584897376596927643e-02 1.565051823854446411e-02 3.702143430709838867e-01 1.195910573005676270e-02 1.740998215973377228e-02 2.243312358856201172e+00 4.518516063690185547e-01
1.103974133729934692e-02 2.264925241470336914e-01 1.434211805462837219e-02 1.931552961468696594e-02 1.099391654133796692e-01 2.908861637115478516e+00 1.119716838002204895e-02 1.675357297062873840e-02 1.438422594219446182e-02 1.680454611778259277e-02 1.228087302297353745e-02 1.220452226698398590e-02 1.164729334414005280e-02 4.062529206275939941e-01 1.369656343013048172e-02 1.586902327835559845e-02 1.038010511547327042e-02 2.225298285484313965e-01 1.399825233966112137e-02 1.530564017593860626e-02
1.310526132583618164e+00 3.819519877433776855e-01 1.451792661100625992e-02 1.181147899478673935e-02 8.562839627265930176e-01 3.546014800667762756e-02 1.823016285896301270e+00 1.651342026889324188e-02 2.602226473391056061e-02 1.609719514846801758e+00 4.677428245544433594e+00 1.232775114476680756e-02 1.243432518094778061e-02 1.576376706361770630e-02 1.402017194777727127e-02 1.601081900298595428e-02 1.031689438968896866e-02 1.742714643478393555e-02 1.487218029797077179e-02 1.385672483593225479e-02
1.168564800173044205e-02 1.664723083376884460e-02 3.447046577930450439e-01 1.167748309671878815e-02 1.340620685368776321e-02 3.316422924399375916e-02 1.162906829267740250e-02 1.678716018795967102e-02 1.411676034331321716e-02 3.861620426177978516e-01 1.276228576898574829e-02 1.224140450358390808e-02 1.182536780834197998e-02 1.670424081385135651e-02 6.449114680290222168e-01 1.567118987441062927e-02 3.475716412067413330e-01 1.699487119913101196e-02 1.545687112957239151e-02 1.366366259753704071e-02
2.058598756790161133e+00 1.806707121431827545e-02 1.734686084091663361e-02 7.460513710975646973e-01 1.397670339792966843e-02 1.297309845685958862e-01 1.184082776308059692e-02 1.686469651758670807e-02 1.645446419715881348e+00 1.504964195191860199e-02 6.390138268470764160e-01 1.232445985078811646e-02 1.195324584841728210e-02 4.214976310729980469e+00 1.446274667978286743e-02 1.686024107038974762e-02 1.090707629919052124e-02 1.084822297096252441e+00 1.514412403106689453e+00 2.734408378601074219e-01
2.572615146636962891e+00 1.929364725947380066e-02 8.154863119125366211e-02 1.340228505432605743e-02 1.526839065551757812e+01 1.604245901107788086e-01 2.410877943038940430e+00 1.769061945378780365e-02 1.663639768958091736e-02 1.011133480072021484e+01 1.425860915333032608e-02 1.230715680867433548e-02 5.002149581909179688e+00 1.600347086787223816e-02 1.412773691117763519e-02 5.037825584411621094e+00 1.113272737711668015e-02 1.727283746004104614e-02 1.459208503365516663e-02 1.538790762424468994e-02
1.105846464633941650e-02 1.078722834587097168e+00 1.460291817784309387e-02 1.232703588902950287e-02 1.305721234530210495e-02 4.283699989318847656e-01 1.355887502431869507e-01 1.652407087385654449e-02 1.451566629111766815e-02 1.560786366462707520e-02 1.791384816169738770e+00 1.214610878378152847e-02 3.476918339729309082e-01 1.627339050173759460e-02 1.404253114014863968e-02 1.576299965381622314e-02 1.338845938444137573e-01 1.680163294076919556e-02 1.411551889032125473e-02 1.337347365915775299e-02
1.116837374866008759e-02 1.679306291043758392e-02 1.453178562223911285e-02 1.163633167743682861e-02 1.314325351268053055e-02 3.821611106395721436e-01 1.137722749263048172e-02 1.656811311841011047e-02 1.407151762396097183e-02 1.454450748860836029e-02 1.686587333679199219e-01 1.296649314463138580e-02 1.166222896426916122e-02 1.534140706062316895e+00 1.347643416374921799e-02 1.567076332867145538e-02 1.037061866372823715e-02 1.478389371186494827e-02 1.387058105319738388e-02 1.318836957216262817e-02
1.248511791229248047e+00 1.739052869379520416e-02 1.452844869345426559e-02 1.163010206073522568e-02 1.497931871563196182e-02 3.411819413304328918e-02 1.193376723676919937e-02 1.677491329610347748e-02 1.432367134839296341e-02 1.843259297311306000e-02 3.260084629058837891e+00 1.511021610349416733e-02 4.252886295318603516e+00 4.404734671115875244e-01 2.170843482017517090e-01 1.737233623862266541e-02 1.129789929836988449e-02 1.627020165324211121e-02 1.388993486762046814e-02 1.324861682951450348e-02
