1.165600538253784180e+00 1.266287326812744141e+00 1.481561779975891113e+00 1.889530897140502930e+00 1.844407081604003906e+00
2.619584202766418457e-01 3.089900016784667969e-01 3.182690143585205078e-01 3.582723736763000488e-01 2.731511890888214111e-01
1.459134966135025024e-01 1.311800330877304077e-01 1.540157049894332886e-01 1.342528462409973145e-01 1.158461645245552063e-01
1.303939938545227051e+00 1.093401551246643066e+00 1.226801991462707520e+00 1.356264591217041016e+00 1.320662736892700195e+00
6.687380075454711914e-01 7.264143824577331543e-01 7.668355107307434082e-01 8.003910779953002930e-01 7.388430833816528320e-01
5.344024896621704102e-01 6.468951106071472168e-01 5.554673671722412109e-01 6.142121553421020508e-01 6.374557614326477051e-01
6.102755665779113770e-01 5.083993077278137207e-01 5.756677985191345215e-01 5.129055380821228027e-01 5.489620566368103027e-01
4.057891368865966797e-01 3.845814168453216553e-01 3.749614357948303223e-01 3.309338092803955078e-01 4.006275236606597900e-01
1.627454757690429688e-01 1.468641757965087891e-01 1.199261248111724854e-01 1.473372578620910645e-01 1.675279140472412109e-01
9.768031239509582520e-01 8.544762134552001953e-01 1.305148601531982422e+00 1.576838016510009766e+00 1.150308012962341309e+00
4.501013755798339844e-01 4.690172672271728516e-01 5.355360507965087891e-01 5.273921489715576172e-01 4.607164263725280762e-01
1.073720097541809082e+00 1.052228689193725586e+00 1.289556145668029785e+00 1.128297924995422363e+00 1.000840425491333008e+00
1.829684674739837646e-01 1.708000004291534424e-01 1.034073382616043091e-01 1.528247296810150146e-01 1.134874969720840454e-01
1.139581650495529175e-01 1.580522507429122925e-01 1.795758306980133057e-01 1.685941815376281738e-01 1.452441811561584473e-01
1.481639504432678223e+00 1.349156737327575684e+00 1.562180995941162109e+00 1.182657361030578613e+00 1.371136903762817383e+00
2.661038339138031006e-01 2.399336397647857666e-01 2.013186663389205933e-01 1.777357012033462524e-01 2.151464521884918213e-01
1.576120615005493164e+00 1.783546805381774902e+00 1.734917044639587402e+00 1.765948414802551270e+00 2.040776729583740234e+00
8.847923278808593750e-01 1.250955700874328613e+00 1.449981570243835449e+00 9.869787693023681641e-01 1.243371486663818359e+00
4.078890800476074219e+00 3.652954101562500000e+00 3.590467453002929688e+00 3.537551403045654297e+00 3.744868993759155273e+00
5.189849138259887695e-01 7.361845970153808594e-01 5.826019048690795898e-01 5.559396147727966309e-01 5.521882772445678711e-01
2.428902685642242432e-01 1.920668631792068481e-01 2.643952667713165283e-01 3.026512563228607178e-01 3.087869882583618164e-01
6.201475620269775391e+00 4.061295032501220703e+00 5.163371562957763672e+00 4.790946483612060547e+00 3.894362688064575195e+00
2.276539325714111328e+00 2.020717144012451172e+00 2.526634454727172852e+00 2.488226652145385742e+00 1.936192989349365234e+00
9.916726946830749512e-01 9.186266064643859863e-01 8.624024987220764160e-01 9.407466650009155273e-01 1.014654755592346191e+00
3.411541581153869629e-01 3.435886204242706299e-01 4.151917099952697754e-01 3.671055436134338379e-01 3.463145494461059570e-01
1.557378172874450684e-01 1.895728856325149536e-01 1.197488829493522644e-01 1.372718364000320435e-01 1.000816300511360168e-01
7.532066702842712402e-01 6.565737724304199219e-01 9.290292263031005859e-01 8.589957356452941895e-01 8.589962124824523926e-01
1.147451028227806091e-01 1.448587179183959961e-01 8.572972565889358521e-02 1.115681454539299011e-01 1.617967337369918823e-01
2.449016422033309937e-01 2.158889621496200562e-01 2.287575602531433105e-01 1.786917895078659058e-01 2.319236248731613159e-01
5.159800052642822266e-01 5.603403449058532715e-01 4.393784701824188232e-01 5.111363530158996582e-01 5.210063457489013672e-01
9.225892424583435059e-01 1.140013813972473145e+00 1.013574719429016113e+00 1.365280270576477051e+00 1.128909111022949219e+00
1.522742509841918945e-01 2.247741520404815674e-01 2.093257457017898560e-01 1.994420140981674194e-01 1.892807334661483765e-01
4.873202741146087646e-01 4.214041531085968018e-01 5.036768317222595215e-01 4.354421198368072510e-01 4.262937307357788086e-01
1.149254322052001953e+00 1.264973402023315430e+00 1.292694330215454102e+00 1.080300211906433105e+00 1.218162178993225098e+00
2.367117255926132202e-01 3.266418278217315674e-01 2.697573900222778320e-01 2.325293272733688354e-01 3.284889459609985352e-01
2.626481354236602783e-01 1.617246270179748535e-01 1.956518590450286865e-01 2.260545641183853149e-01 2.126562446355819702e-01
8.005812168121337891e-01 8.372665643692016602e-01 7.892092466354370117e-01 7.586306333541870117e-01 7.661034464836120605e-01
6.321352720260620117e-01 6.656200885772705078e-01 6.362621784210205078e-01 6.183716058731079102e-01 5.818834900856018066e-01
8.144038319587707520e-01 9.704611301422119141e-01 1.244192719459533691e+00 8.549619317054748535e-01 7.158569097518920898e-01
3.682561516761779785e-01 2.793961465358734131e-01 3.252616524696350098e-01 2.558299899101257324e-01 2.903846204280853271e-01
2.104466110467910767e-01 2.472366839647293091e-01 1.658335477113723755e-01 1.945124715566635132e-01 1.570227146148681641e-01
9.369638562202453613e-02 1.426049172878265381e-01 1.228923797607421875e-01 1.341255307197570801e-01 1.254387795925140381e-01
7.737290859222412109e-01 7.591058015823364258e-01 8.191235661506652832e-01 7.139702439308166504e-01 6.546298265457153320e-01
5.896820545196533203e+00 5.084545612335205078e+00 5.209222316741943359e+00 5.054282665252685547e+00 5.282921314239501953e+00
7.293496131896972656e+00 5.930246829986572266e+00 6.597702980041503906e+00 6.934388637542724609e+00 6.023568630218505859e+00
7.603881359100341797e+00 5.957509994506835938e+00 5.582856655120849609e+00 5.940463066101074219e+00 4.502592563629150391e+00
4.761820435523986816e-01 5.664599537849426270e-01 5.765041708946228027e-01 5.997847914695739746e-01 5.597335696220397949e-01
4.555177211761474609e+00 4.828725814819335938e+00 4.702422142028808594e+00 4.498547077178955078e+00 6.144196510314941406e+00
1.085041090846061707e-01 1.094495877623558044e-01 1.905375123023986816e-01 1.550454646348953247e-01 1.597498953342437744e-01
1.683306545019149780e-01 1.756513118743896484e-01 1.702845394611358643e-01 2.067411392927169800e-01 2.123572975397109985e-01
1.667939573526382446e-01 1.323918402194976807e-01 1.402613967657089233e-01 1.482148468494415283e-01 1.146308407187461853e-01
3.589857816696166992e-01 3.565829098224639893e-01 5.810331702232360840e-01 3.374327421188354492e-01 4.086116254329681396e-01
1.336927711963653564e-01 1.513736695051193237e-01 1.244059652090072632e-01 1.982879638671875000e-01 1.162359640002250671e-01
2.133956909179687500e+00 1.607170581817626953e+00 2.049910783767700195e+00 2.262773036956787109e+00 2.252290725708007812e+00
7.142024636268615723e-01 6.550692319869995117e-01 6.056666970252990723e-01 7.458699941635131836e-01 6.451124548912048340e-01
1.065124422311782837e-01 1.374836564064025879e-01 1.193911433219909668e-01 1.048834249377250671e-01 1.292071789503097534e-01
1.905756443738937378e-01 2.109938412904739380e-01 1.216962486505508423e-01 1.770415008068084717e-01 1.700879186391830444e-01
2.325888723134994507e-01 2.851606309413909912e-01 2.594362199306488037e-01 2.575716078281402588e-01 3.386895060539245605e-01
2.189129292964935303e-01 2.086184024810791016e-01 2.112859636545181274e-01 1.894136369228363037e-01 2.932517230510711670e-01
6.442598104476928711e-01 6.356253027915954590e-01 5.149985551834106445e-01 7.747130990028381348e-01 8.394892811775207520e-01
6.467139124870300293e-01 7.808353900909423828e-01 6.607360243797302246e-01 6.789187192916870117e-01 5.142503976821899414e-01
3.577622890472412109e+00 4.512688636779785156e+00 4.288975238800048828e+00 3.846911191940307617e+00 2.820065975189208984e+00
1.421519041061401367e+00 1.326756834983825684e+00 1.554175734519958496e+00 1.458537936210632324e+00 1.838856101036071777e+00
5.538671612739562988e-01 3.963626623153686523e-01 5.210044384002685547e-01 4.755928516387939453e-01 5.789176225662231445e-01
6.688802838325500488e-01 6.029729843139648438e-01 5.250611305236816406e-01 7.415876388549804688e-01 5.134780406951904297e-01
2.109664231538772583e-01 1.954945921897888184e-01 3.060193657875061035e-01 2.337254881858825684e-01 1.960499584674835205e-01
2.418634176254272461e+00 2.601485252380371094e+00 3.717845201492309570e+00 2.954435825347900391e+00 4.711896896362304688e+00
1.456257402896881104e-01 2.103903293609619141e-01 1.306813955307006836e-01 1.619221419095993042e-01 1.379064470529556274e-01
1.078941583633422852e+00 1.933051466941833496e+00 1.289082288742065430e+00 8.765173554420471191e-01 1.665722012519836426e+00
1.212050557136535645e+00 1.362125277519226074e+00 1.024824857711791992e+00 1.195354342460632324e+00 1.024754881858825684e+00
8.472035527229309082e-01 6.791676878929138184e-01 7.492581009864807129e-01 1.047656774520874023e+00 8.827420473098754883e-01
5.178929567337036133e-01 5.906089544296264648e-01 3.682823777198791504e-01 5.287449359893798828e-01 5.009901523590087891e-01
4.857309758663177490e-01 4.159950911998748779e-01 4.409323632717132568e-01 4.044554829597473145e-01 4.852193892002105713e-01
2.210838347673416138e-01 1.994478851556777954e-01 2.280617505311965942e-01 2.698507010936737061e-01 2.245995402336120605e-01
2.181756645441055298e-01 2.752199769020080566e-01 2.658754289150238037e-01 2.715775072574615479e-01 1.539580821990966797e-01
1.734277755022048950e-01 2.145173102617263794e-01 1.653793454170227051e-01 2.058627754449844360e-01 1.951690614223480225e-01
2.654832899570465088e-01 2.574922442436218262e-01 2.774742245674133301e-01 2.373992651700973511e-01 2.302343249320983887e-01
7.098619341850280762e-01 7.674635648727416992e-01 6.989099979400634766e-01 7.007587552070617676e-01 7.187204957008361816e-01
3.667677938938140869e-01 2.571055889129638672e-01 3.322039246559143066e-01 2.984972000122070312e-01 3.068371117115020752e-01
1.252444267272949219e+00 1.249113559722900391e+00 1.357593417167663574e+00 1.449085354804992676e+00 1.454602599143981934e+00
1.956706285476684570e+00 2.345530033111572266e+00 1.828001022338867188e+00 1.569230318069458008e+00 2.078776121139526367e+00
1.715754866600036621e-01 1.353352516889572144e-01 1.260221004486083984e-01 1.623062938451766968e-01 1.492032557725906372e-01
2.496748566627502441e-01 2.843579649925231934e-01 3.479670882225036621e-01 2.327134162187576294e-01 3.207662403583526611e-01
2.704135179519653320e-01 2.389809340238571167e-01 2.365330308675765991e-01 2.277707010507583618e-01 2.316093295812606812e-01
1.709135323762893677e-01 1.560746282339096069e-01 1.426007002592086792e-01 1.206288859248161316e-01 1.327809542417526245e-01
2.207705497741699219e+00 1.971940517425537109e+00 1.876515746116638184e+00 2.266972780227661133e+00 1.669273018836975098e+00
1.181715846061706543e+00 1.214680790901184082e+00 1.375316619873046875e+00 1.060661911964416504e+00 1.339912533760070801e+00
1.538731575012207031e+00 1.476113080978393555e+00 1.464702010154724121e+00 1.297214388847351074e+00 1.213382124900817871e+00
6.258325576782226562e-01 5.467810630798339844e-01 5.438146591186523438e-01 5.963971018791198730e-01 5.491544008255004883e-01
1.547520458698272705e-01 1.628422141075134277e-01 1.256910860538482666e-01 1.355266124010086060e-01 1.445171982049942017e-01
4.418690204620361328e-01 5.248271226882934570e-01 7.144981622695922852e-01 6.103630661964416504e-01 8.850014209747314453e-01
6.180195808410644531e-01 8.397297263145446777e-01 8.360541462898254395e-01 8.942989706993103027e-01 8.074718117713928223e-01
2.422909736633300781e+00 3.146421909332275391e+00 2.990359067916870117e+00 3.418370723724365234e+00 2.211838960647583008e+00
1.389501452445983887e+00 1.236475825309753418e+00 1.598497033119201660e+00 1.333043456077575684e+00 1.264909625053405762e+00
5.725417733192443848e-01 6.780775189399719238e-01 7.278484106063842773e-01 9.779357314109802246e-01 7.261471748352050781e-01
1.014499425888061523e+00 9.704730510711669922e-01 8.186248540878295898e-01 8.600750565528869629e-01 6.653526425361633301e-01
9.768757820129394531e-01 7.256377339363098145e-01 6.908936500549316406e-01 7.825083732604980469e-01 8.177398443222045898e-01
3.238302707672119141e+00 3.476339578628540039e+00 3.174093484878540039e+00 2.754046678543090820e+00 4.200009822845458984e+00
1.681275844573974609e+00 1.379840612411499023e+00 1.526630997657775879e+00 1.622673749923706055e+00 1.494623422622680664e+00
1.637136220932006836e+00 1.570414662361145020e+00 1.708272695541381836e+00 1.906222939491271973e+00 1.199252486228942871e+00
2.282640635967254639e-01 2.408825606107711792e-01 3.538444638252258301e-01 1.796883642673492432e-01 3.275009691715240479e-01
1.837758779525756836e+00 2.368613243103027344e+00 1.900319695472717285e+00 1.721464276313781738e+00 2.077436208724975586e+00
5.819761157035827637e-01 7.007817625999450684e-01 7.317159771919250488e-01 6.270297169685363770e-01 6.602978110313415527e-01
7.052450180053710938e-01 7.499729394912719727e-01 7.753915190696716309e-01 8.356439471244812012e-01 6.350443959236145020e-01
1.589436084032058716e-01 1.720865815877914429e-01 1.761036366224288940e-01 1.866932362318038940e-01 1.764384061098098755e-01
1.374966740608215332e+00 1.498602271080017090e+00 1.560632109642028809e+00 1.658274173736572266e+00 1.194750428199768066e+00
2.019844800233840942e-01 1.989185363054275513e-01 2.112365961074829102e-01 1.714570671319961548e-01 1.490194648504257202e-01
6.064642667770385742e-01 6.068234443664550781e-01 5.453525185585021973e-01 6.093170642852783203e-01 7.669494152069091797e-01
2.323855012655258179e-01 1.656199693679809570e-01 2.144871205091476440e-01 1.854692697525024414e-01 2.394702583551406860e-01
8.428863883018493652e-01 1.091933012008666992e+00 1.075646281242370605e+00 8.655797839164733887e-01 8.927645683288574219e-01
8.924275636672973633e-01 7.056738138198852539e-01 9.749182462692260742e-01 6.458700299263000488e-01 7.720940113067626953e-01
1.504467725753784180e-01 1.465962827205657959e-01 1.487480998039245605e-01 1.772464513778686523e-01 1.424759030342102051e-01
1.438011884689331055e+00 1.306470513343811035e+00 2.149334192276000977e+00 1.536855101585388184e+00 1.585346221923828125e+00
4.073716402053833008e-01 3.580536246299743652e-01 3.305031061172485352e-01 4.233206808567047119e-01 3.787380158901214600e-01
2.089551389217376709e-01 2.300993949174880981e-01 1.859185695648193359e-01 1.706745475530624390e-01 1.371070146560668945e-01
5.301822423934936523e-01 6.062373518943786621e-01 5.786152482032775879e-01 5.551816821098327637e-01 4.658237993717193604e-01
1.872210204601287842e-01 1.488185673952102661e-01 2.156063318252563477e-01 1.571389138698577881e-01 1.608010083436965942e-01
3.653917312622070312e-01 3.385312259197235107e-01 3.671264350414276123e-01 5.031988620758056641e-01 4.083166718482971191e-01
4.804592430591583252e-01 4.980936646461486816e-01 5.700903534889221191e-01 3.985600769519805908e-01 4.311159849166870117e-01
5.187266469001770020e-01 4.694348871707916260e-01 5.960274338722229004e-01 6.655245423316955566e-01 5.710967183113098145e-01
2.223186016082763672e+00 1.654613137245178223e+00 1.529751062393188477e+00 1.345437765121459961e+00 1.597185730934143066e+00
6.842460036277770996e-01 6.048042774200439453e-01 6.267780661582946777e-01 5.769952535629272461e-01 6.828067898750305176e-01
1.973690986633300781e-01 2.845601141452789307e-01 2.320347875356674194e-01 2.502446174621582031e-01 2.207459211349487305e-01
6.592228412628173828e-01 6.709013581275939941e-01 4.520713090896606445e-01 5.354179739952087402e-01 4.604092240333557129e-01
3.693863749504089355e-01 5.113382935523986816e-01 4.944814145565032959e-01 3.618394732475280762e-01 6.420313119888305664e-01
2.237469404935836792e-01 1.588244885206222534e-01 2.524833977222442627e-01 1.562029123306274414e-01 2.037508487701416016e-01
2.346667766571044922e+00 3.693148374557495117e+00 2.156694173812866211e+00 2.517858982086181641e+00 2.550759315490722656e+00
2.529213130474090576e-01 2.522867321968078613e-01 2.369850873947143555e-01 2.272626310586929321e-01 2.359398454427719116e-01
8.840742111206054688e-01 7.875029444694519043e-01 7.362138032913208008e-01 1.028529047966003418e+00 7.065497636795043945e-01
5.641144514083862305e-01 3.972266614437103271e-01 3.725092709064483643e-01 4.420259296894073486e-01 4.987863302230834961e-01
1.470161527395248413e-01 1.439248323440551758e-01 1.760098636150360107e-01 1.447412222623825073e-01 1.743460893630981445e-01
2.057466506958007812e-01 2.233801037073135376e-01 1.942031234502792358e-01 2.232684791088104248e-01 2.124407440423965454e-01
3.175217211246490479e-01 2.537963986396789551e-01 3.000663816928863525e-01 2.140553295612335205e-01 2.659240663051605225e-01
1.895714849233627319e-01 1.996865272521972656e-01 1.894455701112747192e-01 2.657021284103393555e-01 1.941369771957397461e-01
5.963092446327209473e-01 6.297950148582458496e-01 7.175886034965515137e-01 6.164946556091308594e-01 5.317437648773193359e-01
1.865576654672622681e-01 2.134109139442443848e-01 2.309851944446563721e-01 1.777238845825195312e-01 2.078551799058914185e-01
6.738548874855041504e-01 8.064140677452087402e-01 8.503283262252807617e-01 7.404597997665405273e-01 7.759231328964233398e-01
1.998675465583801270e-01 1.315969824790954590e-01 1.958468258380889893e-01 2.011056840419769287e-01 1.625935584306716919e-01
1.952345728874206543e+00 1.585207581520080566e+00 1.893168449401855469e+00 1.684913039207458496e+00 1.844814896583557129e+00
1.067265510559082031e+00 1.200788497924804688e+00 8.362092971801757812e-01 1.008672118186950684e+00 9.303194880485534668e-01
9.415829777717590332e-01 1.127861857414245605e+00 8.585955500602722168e-01 1.281910061836242676e+00 1.066933393478393555e+00
1.074698090553283691e+00 1.287626266479492188e+00 1.302516818046569824e+00 9.903208613395690918e-01 1.056080698966979980e+00
2.718507289886474609e+00 2.001078367233276367e+00 1.969348788261413574e+00 1.909257769584655762e+00 2.122002363204956055e+00
7.531434893608093262e-01 8.205224871635437012e-01 8.907935619354248047e-01 8.638345599174499512e-01 9.176635742187500000e-01
3.043904602527618408e-01 2.477153688669204712e-01 4.077681899070739746e-01 2.425451278686523438e-01 2.534286379814147949e-01
1.079554408788681030e-01 1.217201054096221924e-01 1.339025050401687622e-01 1.129438802599906921e-01 1.418934166431427002e-01
2.304344773292541504e-01 1.862886995077133179e-01 1.868674904108047485e-01 3.080593049526214600e-01 2.109753340482711792e-01
1.113090634346008301e+00 1.116439223289489746e+00 1.235765457153320312e+00 9.989411234855651855e-01 1.163351416587829590e+00
1.602751016616821289e+00 1.599993228912353516e+00 1.555970788002014160e+00 1.553581595420837402e+00 1.686112761497497559e+00
1.935765594244003296e-01 3.016782104969024658e-01 2.220122814178466797e-01 3.309803605079650879e-01 2.214212119579315186e-01
2.523691952228546143e-01 2.330302596092224121e-01 1.804452240467071533e-01 1.858987957239151001e-01 2.277971655130386353e-01
6.118338108062744141e-01 5.444538593292236328e-01 6.244941353797912598e-01 4.556668400764465332e-01 6.238213181495666504e-01
1.651011943817138672e+00 2.039664745330810547e+00 2.029388666152954102e+00 1.545890569686889648e+00 1.694097280502319336e+00
3.236531615257263184e-01 3.676934242248535156e-01 4.170885682106018066e-01 4.001225233078002930e-01 3.681064546108245850e-01
1.599447578191757202e-01 1.669874936342239380e-01 1.736894100904464722e-01 1.695014685392379761e-01 1.999992579221725464e-01
3.072471916675567627e-01 3.647290468215942383e-01 3.047218918800354004e-01 4.912053644657135010e-01 3.055134713649749756e-01
9.280010461807250977e-01 1.108608365058898926e+00 9.737073779106140137e-01 8.610612750053405762e-01 8.766617774963378906e-01
1.021119832992553711e+00 1.207588672637939453e+00 8.607500791549682617e-01 1.181302309036254883e+00 1.088749170303344727e+00
2.145262807607650757e-01 1.567413657903671265e-01 1.176381930708885193e-01 1.384656280279159546e-01 1.796337068080902100e-01
6.845272779464721680e-01 5.353105068206787109e-01 5.082988142967224121e-01 6.212171912193298340e-01 4.708206951618194580e-01
5.696603655815124512e-01 7.227237820625305176e-01 5.582883954048156738e-01 5.251039266586303711e-01 6.956064701080322266e-01
3.172790706157684326e-01 2.892210781574249268e-01 3.741947114467620850e-01 2.823542952537536621e-01 2.772318720817565918e-01
1.667996048927307129e-01 1.283335983753204346e-01 1.856637746095657349e-01 1.629611253738403320e-01 1.842219680547714233e-01
6.817271113395690918e-01 6.769555807113647461e-01 6.860823631286621094e-01 6.071841716766357422e-01 6.075024008750915527e-01
1.864065229892730713e-01 1.953525245189666748e-01 2.105858325958251953e-01 1.895746588706970215e-01 2.138704657554626465e-01
6.104130744934082031e-01 7.659182548522949219e-01 5.749131441116333008e-01 7.180635333061218262e-01 6.761754155158996582e-01
3.646139800548553467e-01 5.233683586120605469e-01 4.670794308185577393e-01 4.208439290523529053e-01 3.731594681739807129e-01
8.973826169967651367e-01 1.133080959320068359e+00 1.085260152816772461e+00 9.235250353813171387e-01 9.185361862182617188e-01
1.932688951492309570e-01 2.068071812391281128e-01 1.978470683097839355e-01 1.761392354965209961e-01 3.475238978862762451e-01
1.748432815074920654e-01 2.207340300083160400e-01 1.775504946708679199e-01 1.930373162031173706e-01 1.670150756835937500e-01
2.636389732360839844e-01 2.399854511022567749e-01 3.818685114383697510e-01 3.451808989048004150e-01 3.732982575893402100e-01
3.939112722873687744e-01 3.694944083690643311e-01 3.641614615917205811e-01 2.931066155433654785e-01 3.711283802986145020e-01
3.377966284751892090e-01 2.539018392562866211e-01 2.912762761116027832e-01 2.491961717605590820e-01 3.872721791267395020e-01
8.114680647850036621e-01 7.717586159706115723e-01 1.016503334045410156e+00 1.060330390930175781e+00 8.381975889205932617e-01
1.879284828901290894e-01 2.307671755552291870e-01 1.892562657594680786e-01 1.750248819589614868e-01 1.708796322345733643e-01
3.641678094863891602e+00 4.583701133728027344e+00 5.138627529144287109e+00 4.989739418029785156e+00 3.969035387039184570e+00
2.948603332042694092e-01 1.890499293804168701e-01 2.435337901115417480e-01 2.760233879089355469e-01 2.020734101533889771e-01
1.838252246379852295e-01 1.648997813463211060e-01 1.917430162429809570e-01 2.440713196992874146e-01 2.118587791919708252e-01
1.430072337388992310e-01 1.305518597364425659e-01 1.630984842777252197e-01 1.592031419277191162e-01 1.064991354942321777e-01
3.263272941112518311e-01 2.459466904401779175e-01 2.327637225389480591e-01 3.563173711299896240e-01 2.965498566627502441e-01
2.611824750900268555e+00 1.995560407638549805e+00 2.389065504074096680e+00 3.201996803283691406e+00 2.565677642822265625e+00
6.331492066383361816e-01 7.338688373565673828e-01 6.424056887626647949e-01 7.172982692718505859e-01 6.601286530494689941e-01
3.131262302398681641e+00 2.479555130004882812e+00 2.634082317352294922e+00 3.686199903488159180e+00 3.371388196945190430e+00
2.565676212310791016e+00 3.395039319992065430e+00 2.916351079940795898e+00 2.995927572250366211e+00 3.760431289672851562e+00
3.037471175193786621e-01 4.219525158405303955e-01 3.443847298622131348e-01 3.523136973381042480e-01 2.656613290309906006e-01
6.601993441581726074e-01 6.401371955871582031e-01 5.908911228179931641e-01 6.570011973381042480e-01 7.333701252937316895e-01
2.649387419223785400e-01 2.453620731830596924e-01 2.417492270469665527e-01 2.997432053089141846e-01 2.590304613113403320e-01
2.373229503631591797e+00 2.039034366607666016e+00 1.950892925262451172e+00 2.784446954727172852e+00 2.547177553176879883e+00
1.858696818351745605e+00 2.173309564590454102e+00 1.504201054573059082e+00 1.655427336692810059e+00 1.960657715797424316e+00
1.003017902374267578e+00 1.109288930892944336e+00 9.818539619445800781e-01 1.181674599647521973e+00 9.780407547950744629e-01
8.747821450233459473e-01 8.878910541534423828e-01 1.129990577697753906e+00 1.024205446243286133e+00 8.737100958824157715e-01
9.152709245681762695e-01 8.165250420570373535e-01 9.646106958389282227e-01 8.204669356346130371e-01 9.161624908447265625e-01
1.616069972515106201e-01 1.388998031616210938e-01 1.519752740859985352e-01 1.713268458843231201e-01 1.415701061487197876e-01
1.397610306739807129e+00 1.257099270820617676e+00 1.530295968055725098e+00 1.368577361106872559e+00 1.290556311607360840e+00
1.260752558708190918e+00 1.134781837463378906e+00 1.094577550888061523e+00 9.095136523246765137e-01 1.206381320953369141e+00
2.363893508911132812e+00 3.489834308624267578e+00 3.221853256225585938e+00 2.747048616409301758e+00 3.702754020690917969e+00
2.464223384857177734e+00 2.042721509933471680e+00 2.338666439056396484e+00 2.341278314590454102e+00 2.291156530380249023e+00
1.010537385940551758e+00 9.287000894546508789e-01 1.472184062004089355e+00 1.613637089729309082e+00 1.676657438278198242e+00
9.111641049385070801e-01 6.978904604911804199e-01 8.675413727760314941e-01 8.896048665046691895e-01 8.163435459136962891e-01
3.741906583309173584e-01 4.747959673404693604e-01 4.885133802890777588e-01 4.649908542633056641e-01 5.145671367645263672e-01
1.315833479166030884e-01 1.998764872550964355e-01 1.637361198663711548e-01 2.097887098789215088e-01 2.076733559370040894e-01
5.039094924926757812e+00 5.791657447814941406e+00 5.713624954223632812e+00 6.008650779724121094e+00 5.159262180328369141e+00
1.590859174728393555e+00 1.391793966293334961e+00 1.016158699989318848e+00 1.366122484207153320e+00 1.041151404380798340e+00
1.709503293037414551e+00 1.214599609375000000e+00 1.767018675804138184e+00 1.270719528198242188e+00 1.465581893920898438e+00
6.929041147232055664e-01 5.251026749610900879e-01 4.918052554130554199e-01 5.464938282966613770e-01 4.583863615989685059e-01
2.347655057907104492e+00 1.748977303504943848e+00 1.755826354026794434e+00 2.010150909423828125e+00 2.337289094924926758e+00
2.199520617723464966e-01 1.626575440168380737e-01 1.708192229270935059e-01 2.356884330511093140e-01 1.861819326877593994e-01
3.104175329208374023e+00 2.555521249771118164e+00 4.006695747375488281e+00 2.714668273925781250e+00 3.805870294570922852e+00
1.841926276683807373e-01 1.232668533921241760e-01 1.285759061574935913e-01 1.560685932636260986e-01 1.521963179111480713e-01
4.491563796997070312e+00 4.540975570678710938e+00 4.362784385681152344e+00 5.476777553558349609e+00 4.043105125427246094e+00
3.373268544673919678e-01 2.979567050933837891e-01 3.733499944210052490e-01 3.528986573219299316e-01 3.470925390720367432e-01
8.519145846366882324e-02 1.247589886188507080e-01 1.577732712030410767e-01 1.058221384882926941e-01 1.237894743680953979e-01
9.462162852287292480e-01 1.310791254043579102e+00 1.568087220191955566e+00 1.493540525436401367e+00 1.318938851356506348e+00
1.265088796615600586e+00 1.317957401275634766e+00 1.096255064010620117e+00 1.183645367622375488e+00 1.018223047256469727e+00
8.582558035850524902e-01 6.212626695632934570e-01 5.085022449493408203e-01 6.513802409172058105e-01 5.577602386474609375e-01
2.295364886522293091e-01 1.385325491428375244e-01 2.353413701057434082e-01 2.321412712335586548e-01 2.860650122165679932e-01
1.812547147274017334e-01 2.174466699361801147e-01 2.340280562639236450e-01 2.143682539463043213e-01 1.697676777839660645e-01
1.373057961463928223e-01 1.296566426753997803e-01 1.012470796704292297e-01 1.294715553522109985e-01 1.209496781229972839e-01
1.512556374073028564e-01 1.796505302190780640e-01 1.753888279199600220e-01 1.577392667531967163e-01 1.430923491716384888e-01
6.159636378288269043e-01 5.177083015441894531e-01 4.868003129959106445e-01 5.182400345802307129e-01 4.712734520435333252e-01
1.797527551651000977e+00 2.175144433975219727e+00 1.800558567047119141e+00 1.675188779830932617e+00 1.807274937629699707e+00
2.297996133565902710e-01 1.964339166879653931e-01 2.678869068622589111e-01 2.273829281330108643e-01 3.047608435153961182e-01
1.585474491119384766e+00 1.306235790252685547e+00 1.742477297782897949e+00 1.789627552032470703e+00 1.743224382400512695e+00
2.894695699214935303e-01 2.341202795505523682e-01 2.430572658777236938e-01 2.917501032352447510e-01 2.522160708904266357e-01
2.481921672821044922e+00 2.491346120834350586e+00 2.848065137863159180e+00 3.932813644409179688e+00 2.650441646575927734e+00
4.932864904403686523e-01 3.726007044315338135e-01 4.430560469627380371e-01 3.481965065002441406e-01 4.068111181259155273e-01
4.985664784908294678e-01 3.674844205379486084e-01 4.795886874198913574e-01 4.510450959205627441e-01 5.196244120597839355e-01
1.798946499824523926e+00 1.357859730720520020e+00 1.935028791427612305e+00 1.598091006278991699e+00 1.808686137199401855e+00
3.438572645187377930e+00 3.759103536605834961e+00 3.150237321853637695e+00 3.896669864654541016e+00 3.362711906433105469e+00
1.263665556907653809e-01 1.436255574226379395e-01 1.668579131364822388e-01 1.474145501852035522e-01 1.600108891725540161e-01
6.748106479644775391e-01 6.040965914726257324e-01 5.520199537277221680e-01 6.173278093338012695e-01 7.073012590408325195e-01
4.880378723144531250e+00 5.870615005493164062e+00 4.317778587341308594e+00 4.733274459838867188e+00 5.874361038208007812e+00
8.201406002044677734e-01 8.578447103500366211e-01 7.721419930458068848e-01 6.897960901260375977e-01 7.903032302856445312e-01
