3.228168562054634094e-02 3.149957954883575439e-02 2.640296705067157745e-02 3.521236777305603027e-02 3.279547393321990967e-02 2.827827446162700653e-02 3.340940177440643311e-02 3.718562051653862000e-02 2.632112801074981689e-02 2.393702417612075806e-02
2.991511113941669464e-02 2.473921887576580048e-02 2.477592602372169495e-02 2.259470894932746887e-02 2.663306333124637604e-02 1.873644441366195679e-02 2.377909794449806213e-02 2.563445270061492920e-02 2.422736771404743195e-02 2.510478720068931580e-02
4.446991719305515289e-03 6.832166109234094620e-03 3.407949348911643028e-03 3.559585893526673317e-03 4.798233043402433395e-03 5.269549787044525146e-03 4.830346908420324326e-03 3.852804657071828842e-03 4.748713225126266479e-03 3.975695464760065079e-03
4.233680665493011475e-02 2.920683287084102631e-02 3.688087686896324158e-02 2.858806587755680084e-02 3.677663207054138184e-02 2.843598276376724243e-02 2.707863226532936096e-02 2.910021692514419556e-02 3.027818538248538971e-02 3.056739829480648041e-02
2.575131691992282867e-02 2.414378896355628967e-02 2.034483663737773895e-02 2.210999466478824615e-02 2.526287920773029327e-02 3.166439011693000793e-02 2.333478815853595734e-02 2.644490264356136322e-02 2.668678946793079376e-02 2.599173597991466522e-02
1.176091190427541733e-02 9.802417829632759094e-03 1.012907456606626511e-02 9.400689974427223206e-03 1.459496561437845230e-02 1.592548936605453491e-02 1.142146531492471695e-02 1.317370124161243439e-02 1.081392448395490646e-02 1.116231083869934082e-02
5.962301511317491531e-03 6.079624872654676437e-03 5.938261281698942184e-03 5.209219641983509064e-03 5.633952561765909195e-03 5.371203646063804626e-03 6.395684089511632919e-03 5.970038007944822311e-03 3.922653384506702423e-03 5.477169528603553772e-03
7.866792380809783936e-03 7.229403592646121979e-03 6.765796337276697159e-03 8.798767812550067902e-03 6.755796261131763458e-03 6.661798339337110519e-03 8.473640307784080505e-03 7.570201065391302109e-03 6.131994538009166718e-03 7.534401956945657730e-03
3.088352084159851074e-02 2.819817326962947845e-02 2.916998788714408875e-02 2.880104444921016693e-02 2.511186897754669189e-02 3.133619204163551331e-02 2.549467608332633972e-02 2.850092202425003052e-02 2.544052898883819580e-02 2.684326469898223877e-02
7.028673775494098663e-03 6.689080502837896347e-03 6.452039349824190140e-03 7.494992110878229141e-03 6.091200280934572220e-03 5.253675859421491623e-03 4.838658496737480164e-03 4.396891221404075623e-03 7.282963953912258148e-03 7.367234677076339722e-03
2.615126036107540131e-02 1.724519766867160797e-02 3.317075595259666443e-02 2.867639064788818359e-02 2.522592060267925262e-02 1.858941279351711273e-02 2.189655601978302002e-02 2.235387079417705536e-02 3.197130560874938965e-02 1.886129565536975861e-02
5.135179497301578522e-03 7.474918849766254425e-03 6.427546031773090363e-03 5.593631882220506668e-03 6.432085763663053513e-03 6.153436377644538879e-03 7.361369207501411438e-03 6.103157065808773041e-03 8.730145171284675598e-03 7.622573524713516235e-03
1.032491773366928101e-02 1.057531312108039856e-02 1.091098319739103317e-02 1.085513550788164139e-02 9.510988369584083557e-03 1.218667626380920410e-02 9.592849761247634888e-03 1.013484783470630646e-02 7.835338823497295380e-03 1.190151926130056381e-02
1.756051089614629745e-03 1.833731192164123058e-03 2.112720627337694168e-03 2.459007548168301582e-03 1.888932543806731701e-03 2.323111053556203842e-03 1.849868218414485455e-03 1.726713613606989384e-03 2.004589885473251343e-03 2.349321497604250908e-03
2.430780790746212006e-02 2.480838820338249207e-02 2.379129827022552490e-02 2.742170915007591248e-02 2.094069682061672211e-02 1.804093271493911743e-02 2.687087282538414001e-02 3.198100626468658447e-02 2.276917360723018646e-02 2.520647644996643066e-02
5.086252000182867050e-03 4.645094275474548340e-03 4.845379851758480072e-03 5.116584245115518570e-03 6.256842054426670074e-03 5.000982899218797684e-03 6.810626480728387833e-03 5.212003365159034729e-03 4.235737491399049759e-03 7.277465425431728363e-03
3.454419784247875214e-03 4.686006810516119003e-03 3.815824631601572037e-03 3.643307834863662720e-03 3.824397688731551170e-03 4.066700115799903870e-03 3.860212862491607666e-03 3.651263890787959099e-03 4.346385598182678223e-03 4.271259997040033340e-03
1.734175346791744232e-02 1.389121450483798981e-02 1.364861801266670227e-02 1.023597456514835358e-02 9.511905722320079803e-03 1.301404275000095367e-02 1.224522758275270462e-02 1.042558625340461731e-02 9.426900185644626617e-03 1.075879484415054321e-02
1.572371274232864380e-02 1.758956909179687500e-02 1.433440670371055603e-02 1.952935382723808289e-02 1.673173718154430389e-02 1.470674294978380203e-02 1.736009865999221802e-02 2.375376410782337189e-02 1.726132258772850037e-02 2.030747756361961365e-02
6.453679874539375305e-03 7.227414753288030624e-03 5.540451966226100922e-03 6.842700764536857605e-03 6.743216887116432190e-03 5.969579331576824188e-03 6.790384184569120407e-03 7.578496821224689484e-03 5.879506934434175491e-03 6.175334565341472626e-03
2.422514837235212326e-03 2.569064032286405563e-03 2.321052365005016327e-03 2.016654470935463905e-03 2.038165694102644920e-03 2.361092250794172287e-03 2.616749377921223640e-03 2.182790776714682579e-03 1.657438697293400764e-03 1.933553488925099373e-03
3.202569670975208282e-03 3.242490580305457115e-03 3.307095961645245552e-03 3.554443595930933952e-03 3.545814659446477890e-03 3.033058950677514076e-03 3.195740049704909325e-03 3.063841722905635834e-03 2.983882324770092964e-03 3.224483458325266838e-03
5.689591169357299805e-03 7.664403412491083145e-03 6.561405025422573090e-03 5.625034216791391373e-03 7.949683815240859985e-03 7.506447378545999527e-03 7.818192243576049805e-03 6.120208185166120529e-03 6.517725531011819839e-03 5.398908164352178574e-03
1.138421893119812012e-02 1.270020008087158203e-02 1.466048602014780045e-02 1.234993059188127518e-02 1.055847015231847763e-02 1.283952873200178146e-02 1.209211256355047226e-02 1.389707252383232117e-02 1.262225769460201263e-02 1.367961335927248001e-02
3.648893535137176514e-02 2.795247361063957214e-02 2.691756002604961395e-02 3.201141953468322754e-02 2.919213473796844482e-02 3.271847590804100037e-02 2.579693682491779327e-02 2.757496759295463562e-02 3.272569552063941956e-02 2.008703537285327911e-02
6.703778635710477829e-03 5.546791944652795792e-03 4.529285710304975510e-03 4.825275391340255737e-03 3.784167580306529999e-03 4.437461495399475098e-03 4.275519866496324539e-03 4.282560199499130249e-03 3.887323429808020592e-03 4.108831286430358887e-03
2.479786286130547523e-03 2.603704342618584633e-03 3.510938026010990143e-03 2.661280566826462746e-03 3.103340044617652893e-03 2.966737141832709312e-03 3.549090353772044182e-03 3.333907108753919601e-03 2.949363086372613907e-03 2.888183807954192162e-03
1.233200356364250183e-02 1.161800045520067215e-02 1.395550649613142014e-02 1.480809040367603302e-02 1.407628413289785385e-02 1.125169079750776291e-02 1.105626951903104782e-02 1.009498815983533859e-02 1.149844471365213394e-02 1.277794502675533295e-02
3.344993165228515863e-04 3.407833573874086142e-04 4.294181708246469498e-04 3.646401746664196253e-04 4.253769875504076481e-04 3.411228826735168695e-04 3.492095565889030695e-04 4.848582611884921789e-04 3.222738450858741999e-04 4.045501991640776396e-04
1.638485863804817200e-02 1.717800274491310120e-02 1.733137294650077820e-02 1.361395418643951416e-02 1.535716373473405838e-02 2.048170194029808044e-02 1.911349408328533173e-02 1.264833658933639526e-02 1.384517457336187363e-02 1.632112264633178711e-02
7.974325679242610931e-03 1.132969930768013000e-02 1.053001079708337784e-02 1.448921114206314087e-02 9.433604776859283447e-03 1.012141443789005280e-02 9.373280219733715057e-03 1.275343075394630432e-02 1.080486550927162170e-02 1.180072873830795288e-02
5.342552904039621353e-03 3.950956277549266815e-03 3.303718753159046173e-03 4.751272499561309814e-03 4.635667428374290466e-03 5.549818743020296097e-03 3.883327823132276535e-03 3.988997079432010651e-03 4.950792528688907623e-03 4.706031642854213715e-03
1.940162666141986847e-02 1.584280282258987427e-02 2.073489315807819366e-02 1.510965544730424881e-02 1.877862587571144104e-02 1.377600058913230896e-02 2.406337112188339233e-02 1.890451274812221527e-02 2.187080308794975281e-02 2.041799016296863556e-02
1.234901417046785355e-02 1.108339894562959671e-02 9.719113819301128387e-03 1.138326618820428848e-02 9.903526864945888519e-03 9.393208660185337067e-03 1.233466994017362595e-02 1.138850301504135132e-02 1.245016697794198990e-02 1.325562596321105957e-02
1.477482356131076813e-02 1.787603832781314850e-02 1.529986038804054260e-02 1.400952599942684174e-02 1.244165655225515366e-02 1.615154184401035309e-02 1.240219827741384506e-02 1.361372135579586029e-02 1.750985346734523773e-02 1.481502968817949295e-02
2.042974159121513367e-02 2.996781654655933380e-02 2.588910795748233795e-02 2.298159711062908173e-02 2.237551286816596985e-02 1.635444164276123047e-02 2.493007667362689972e-02 1.968370936810970306e-02 2.491146698594093323e-02 2.011897601187229156e-02
1.168892346322536469e-02 1.234653592109680176e-02 1.037375256419181824e-02 1.209276542067527771e-02 1.229437906295061111e-02 1.038312725722789764e-02 1.211945898830890656e-02 1.038551516830921173e-02 1.492631994187831879e-02 1.308179460465908051e-02
1.495112571865320206e-02 1.757337339222431183e-02 1.548142358660697937e-02 1.343201752752065659e-02 1.467529125511646271e-02 1.341772545129060745e-02 1.335704699158668518e-02 1.560545433312654495e-02 1.033348124474287033e-02 1.875812746584415436e-02
5.163692310452461243e-02 5.555477365851402283e-02 3.879544883966445923e-02 5.997131019830703735e-02 4.448206350207328796e-02 4.389938339591026306e-02 4.011523723602294922e-02 4.001445323228836060e-02 4.193424805998802185e-02 5.236528068780899048e-02
2.989908447489142418e-03 2.773987362161278725e-03 2.891564741730690002e-03 2.204912947490811348e-03 2.570534357801079750e-03 3.515767632052302361e-03 2.751772524788975716e-03 2.655822550877928734e-03 3.323705866932868958e-03 2.881835447624325752e-03
2.903667045757174492e-03 2.244814531877636909e-03 3.515807911753654480e-03 2.758878283202648163e-03 2.836307045072317123e-03 3.517789999023079872e-03 2.892132615670561790e-03 2.585389418527483940e-03 2.724087331444025040e-03 2.909743227064609528e-03
1.347883976995944977e-02 1.353653240948915482e-02 8.609052747488021851e-03 1.127907633781433105e-02 1.004698593169450760e-02 7.521754596382379532e-03 1.347883511334657669e-02 9.181525558233261108e-03 9.939745999872684479e-03 1.106161437928676605e-02
2.236911281943321228e-02 2.778831124305725098e-02 2.087169885635375977e-02 2.824903652071952820e-02 2.740107476711273193e-02 2.663126774132251740e-02 3.116891905665397644e-02 2.608140744268894196e-02 2.058552950620651245e-02 2.669710852205753326e-02
1.456813234835863113e-02 1.495807431638240814e-02 1.330232154577970505e-02 1.424125861376523972e-02 1.892027817666530609e-02 1.700489223003387451e-02 1.476428937166929245e-02 1.523699238896369934e-02 1.259268727153539658e-02 1.378664653748273849e-02
1.951672136783599854e-02 1.627855934202671051e-02 2.116133458912372589e-02 1.781742461025714874e-02 2.255528420209884644e-02 2.365609444677829742e-02 2.590945549309253693e-02 1.796590164303779602e-02 1.518680993467569351e-02 2.434697188436985016e-02
2.375689800828695297e-03 2.019862178713083267e-03 2.398629672825336456e-03 1.943315961398184299e-03 2.185564953833818436e-03 2.697545103728771210e-03 2.453437307849526405e-03 2.172696869820356369e-03 1.897825859487056732e-03 1.809076406061649323e-03
2.495401352643966675e-02 3.269972652196884155e-02 3.283070027828216553e-02 2.615341171622276306e-02 3.350493684411048889e-02 3.437256067991256714e-02 3.090002387762069702e-02 2.716486528515815735e-02 3.255560994148254395e-02 2.080821990966796875e-02
5.076972767710685730e-03 6.078092381358146667e-03 5.003648810088634491e-03 5.565324798226356506e-03 7.696345914155244827e-03 7.467835210263729095e-03 5.543193779885768890e-03 6.716565228998661041e-03 5.217804107815027237e-03 5.049792584031820297e-03
5.471095908433198929e-03 5.525270476937294006e-03 5.603213328868150711e-03 7.974609732627868652e-03 6.089383736252784729e-03 6.416525691747665405e-03 6.741769611835479736e-03 6.701926235109567642e-03 1.056136563420295715e-02 6.601475179195404053e-03
2.016306109726428986e-02 1.937318965792655945e-02 1.842743530869483948e-02 2.088339254260063171e-02 2.059342339634895325e-02 2.303741127252578735e-02 2.410428598523139954e-02 2.628061734139919281e-02 2.681113779544830322e-02 2.021664008498191833e-02
3.060691617429256439e-02 3.166517987847328186e-02 2.939322032034397125e-02 3.827568143606185913e-02 3.060759231448173523e-02 3.404550999402999878e-02 4.210073500871658325e-02 2.852300181984901428e-02 3.481274843215942383e-02 2.847011946141719818e-02
2.983798459172248840e-02 2.517592534422874451e-02 2.555803209543228149e-02 2.309120818972587585e-02 2.334093861281871796e-02 3.030615858733654022e-02 2.339076623320579529e-02 2.012374624609947205e-02 2.474163658916950226e-02 2.153074555099010468e-02
5.151879787445068359e-02 4.031677916646003723e-02 5.615562573075294495e-02 5.401034280657768250e-02 5.022455751895904541e-02 4.941036924719810486e-02 3.901354968547821045e-02 6.437242031097412109e-02 5.250573530793190002e-02 4.242116212844848633e-02
2.309195324778556824e-02 2.151721715927124023e-02 2.437313273549079895e-02 2.998286671936511993e-02 2.267167903482913971e-02 2.402413450181484222e-02 2.963015250861644745e-02 2.712911367416381836e-02 2.347797900438308716e-02 2.120948210358619690e-02
1.468744478188455105e-03 1.208724803291261196e-03 1.157107180915772915e-03 1.517262542620301247e-03 1.234983443282544613e-03 1.358483219519257545e-03 1.579851494170725346e-03 1.483263680711388588e-03 1.349033205769956112e-03 1.344162388704717159e-03
4.184357821941375732e-02 3.484623506665229797e-02 2.939066849648952484e-02 3.174731880426406860e-02 2.858580462634563446e-02 3.991912305355072021e-02 3.270647674798965454e-02 4.040103778243064880e-02 3.123656474053859711e-02 3.282458335161209106e-02
2.308827638626098633e-02 2.601195871829986572e-02 2.317158877849578857e-02 1.825261116027832031e-02 2.865810878574848175e-02 2.432487718760967255e-02 2.865767665207386017e-02 2.456775866448879242e-02 2.211225591599941254e-02 1.869188994169235229e-02
1.481556985527276993e-02 1.165660284459590912e-02 1.581737585365772247e-02 1.397177763283252716e-02 1.417960412800312042e-02 1.491317711770534515e-02 1.212542969733476639e-02 1.163790281862020493e-02 1.198254246264696121e-02 2.022660337388515472e-02
5.469150841236114502e-03 4.619703628122806549e-03 5.001914221793413162e-03 5.185098387300968170e-03 5.168121773749589920e-03 5.032394081354141235e-03 4.363513085991144180e-03 4.920109640806913376e-03 4.086935427039861679e-03 4.182927310466766357e-03
4.117390140891075134e-03 3.871262073516845703e-03 4.130930639803409576e-03 3.954986575990915298e-03 4.520565271377563477e-03 3.858548356220126152e-03 4.112670663744211197e-03 3.204609034582972527e-03 3.728016512468457222e-03 4.451636224985122681e-03
1.782914274372160435e-03 1.769940950907766819e-03 1.447932096198201180e-03 2.065666019916534424e-03 1.490646274760365486e-03 2.600482665002346039e-03 2.015146659687161446e-03 1.991976052522659302e-03 2.147656399756669998e-03 1.338144647888839245e-03
2.894942415878176689e-03 2.339262049645185471e-03 3.089929698035120964e-03 2.592291915789246559e-03 3.031777217984199524e-03 2.679112600162625313e-03 2.772440668195486069e-03 3.046787111088633537e-03 2.656636759638786316e-03 2.795428503304719925e-03
2.045988850295543671e-02 1.789290644228458405e-02 1.870574429631233215e-02 1.787633635103702545e-02 1.768771372735500336e-02 1.625362783670425415e-02 1.782114803791046143e-02 1.995248533785343170e-02 2.014730311930179596e-02 1.726477220654487610e-02
8.658219128847122192e-03 8.181637153029441833e-03 7.717070169746875763e-03 8.812116459012031555e-03 8.668555878102779388e-03 7.505066227167844772e-03 7.680620066821575165e-03 6.945283617824316025e-03 6.244196556508541107e-03 7.494897581636905670e-03
1.401270553469657898e-02 1.300211623311042786e-02 1.425916142761707306e-02 9.253876283764839172e-03 1.067178603261709213e-02 1.073481887578964233e-02 9.526270441710948944e-03 9.796599857509136200e-03 9.155592881143093109e-03 1.034650672227144241e-02
1.160546299070119858e-02 9.159142151474952698e-03 8.201460354030132294e-03 8.634257130324840546e-03 1.034269668161869049e-02 9.099977090954780579e-03 7.701493334025144577e-03 1.040485315024852753e-02 8.054642006754875183e-03 7.573042530566453934e-03
1.372542604804039001e-02 1.163293607532978058e-02 1.243832241743803024e-02 1.378418225795030594e-02 1.306573767215013504e-02 1.318950578570365906e-02 1.315811369568109512e-02 1.249096542596817017e-02 1.356712356209754944e-02 1.452038343995809555e-02
7.652895292267203331e-04 8.818097994662821293e-04 8.615790866315364838e-04 6.788274622522294521e-04 6.262561073526740074e-04 6.536484579555690289e-04 8.172699017450213432e-04 7.912149885669350624e-04 6.420788704417645931e-04 7.106278790161013603e-04
3.059307811781764030e-03 3.015509340912103653e-03 2.397547243162989616e-03 2.645666012540459633e-03 3.016724018380045891e-03 4.000282380729913712e-03 2.150094369426369667e-03 2.817431930452585220e-03 3.771649207919836044e-03 3.167913062497973442e-03
2.426461549475789070e-03 1.836149021983146667e-03 1.449645264074206352e-03 1.884927391074597836e-03 1.523112878203392029e-03 1.180127961561083794e-03 1.749847317114472389e-03 1.101434463635087013e-03 1.595227979123592377e-03 1.430080505087971687e-03
8.417974226176738739e-03 8.157570846378803253e-03 7.713605649769306183e-03 8.179984055459499359e-03 7.585281971842050552e-03 7.824159227311611176e-03 6.155329756438732147e-03 7.805502973496913910e-03 6.347396876662969589e-03 8.899434469640254974e-03
1.413350086659193039e-02 1.040670555084943771e-02 1.028918381780385971e-02 1.498702354729175568e-02 1.191555242985486984e-02 1.154026854783296585e-02 1.542097888886928558e-02 1.318611390888690948e-02 1.312319934368133545e-02 1.227680314332246780e-02
2.019745856523513794e-02 1.847612671554088593e-02 2.496425434947013855e-02 2.440776117146015167e-02 1.998364366590976715e-02 1.875003799796104431e-02 2.110897935926914215e-02 1.937073282897472382e-02 2.093580551445484161e-02 2.095863781869411469e-02
2.898000180721282959e-03 2.863544970750808716e-03 4.093924071639776230e-03 3.865015925839543343e-03 2.356514800339937210e-03 3.801406361162662506e-03 3.316086484119296074e-03 4.294100217521190643e-03 2.549158176407217979e-03 3.968350123614072800e-03
2.754637738689780235e-03 2.890299307182431221e-03 2.738910494372248650e-03 2.375902375206351280e-03 3.137624124065041542e-03 2.754402579739689827e-03 3.861400764435529709e-03 3.066307166591286659e-03 2.843764377757906914e-03 2.964541316032409668e-03
8.301694877445697784e-03 9.266385808587074280e-03 9.190176613628864288e-03 8.275850676000118256e-03 8.606611751019954681e-03 1.000519748777151108e-02 9.395257569849491119e-03 7.731047458946704865e-03 8.762519806623458862e-03 8.947474882006645203e-03
3.415380138903856277e-03 5.587440915405750275e-03 3.315115813165903091e-03 5.265636835247278214e-03 4.982083570212125778e-03 5.308405030518770218e-03 5.285321734845638275e-03 3.646640339866280556e-03 4.979917313903570175e-03 4.597849678248167038e-03
9.390740655362606049e-03 6.911867763847112656e-03 6.943991407752037048e-03 8.531714789569377899e-03 7.813899777829647064e-03 8.419410325586795807e-03 1.036873087286949158e-02 8.625648915767669678e-03 1.144354790449142456e-02 6.900831591337919235e-03
8.949673734605312347e-03 1.097678765654563904e-02 9.497888386249542236e-03 1.208749320358037949e-02 1.137350872159004211e-02 1.197102013975381851e-02 9.796312078833580017e-03 1.232826616615056992e-02 1.015479024499654770e-02 1.114288158714771271e-02
2.243420109152793884e-02 2.381671592593193054e-02 1.423128042370080948e-02 2.032579295337200165e-02 1.765609160065650940e-02 2.081160619854927063e-02 1.763964630663394928e-02 2.383915893733501434e-02 1.815411634743213654e-02 1.866049505770206451e-02
1.172042731195688248e-02 8.787477388978004456e-03 1.097612176090478897e-02 1.031585689634084702e-02 1.027390081435441971e-02 9.789398871362209320e-03 7.657373789697885513e-03 1.130426023155450821e-02 1.025572139769792557e-02 1.259179785847663879e-02
1.196127943694591522e-02 1.383050438016653061e-02 1.017343718558549881e-02 1.132886856794357300e-02 1.165499351918697357e-02 1.448063552379608154e-02 1.288623083382844925e-02 1.165597047656774521e-02 1.236756518483161926e-02 1.015476882457733154e-02
1.099907141178846359e-02 1.246448047459125519e-02 1.147457584738731384e-02 1.172803901135921478e-02 1.174570247530937195e-02 1.138856913894414902e-02 1.009518373757600784e-02 1.362033933401107788e-02 1.039160229265689850e-02 1.196771208196878433e-02
2.070643566548824310e-02 1.446777861565351486e-02 1.327814348042011261e-02 2.117525599896907806e-02 2.266466245055198669e-02 2.523607201874256134e-02 1.832618005573749542e-02 2.179665118455886841e-02 1.788079924881458282e-02 1.906756870448589325e-02
6.465930491685867310e-03 4.875618964433670044e-03 7.121514994651079178e-03 5.944083444774150848e-03 5.859301425516605377e-03 5.820303689688444138e-03 6.913764402270317078e-03 7.307482883334159851e-03 6.124355364590883255e-03 5.804933141916990280e-03
1.128323655575513840e-02 1.325392257422208786e-02 1.192205399274826050e-02 1.309138536453247070e-02 1.013993937522172928e-02 9.978834539651870728e-03 9.988297708332538605e-03 1.092125568538904190e-02 7.554504554718732834e-03 1.345326099544763565e-02
1.154844556003808975e-02 8.295325562357902527e-03 7.006289903074502945e-03 8.085927926003932953e-03 1.044341083616018295e-02 6.289185490459203720e-03 8.173351176083087921e-03 9.550493210554122925e-03 7.347011938691139221e-03 7.775016594678163528e-03
8.765802718698978424e-03 1.028008479624986649e-02 8.775806985795497894e-03 9.442979469895362854e-03 8.955708704888820648e-03 1.114269997924566269e-02 1.153744850307703018e-02 1.008209493011236191e-02 1.123877894133329391e-02 8.825376629829406738e-03
3.195745125412940979e-02 2.417673729360103607e-02 1.844012178480625153e-02 2.918463200330734253e-02 2.838514372706413269e-02 2.637277543544769287e-02 2.498478442430496216e-02 1.961430534720420837e-02 2.642998471856117249e-02 2.448776364326477051e-02
4.977944772690534592e-03 8.075263351202011108e-03 6.900063250213861465e-03 8.169394917786121368e-03 6.522615440189838409e-03 6.470017600804567337e-03 8.144569583237171173e-03 7.264512591063976288e-03 8.616717532277107239e-03 7.331163622438907623e-03
7.018639706075191498e-03 6.601279135793447495e-03 7.754976395517587662e-03 6.055905483663082123e-03 8.002762682735919952e-03 5.263178143650293350e-03 6.962806917726993561e-03 9.876495227217674255e-03 7.929492741823196411e-03 6.344677414745092392e-03
2.381460042670369148e-03 1.933703199028968811e-03 2.764820586889982224e-03 2.175658009946346283e-03 1.719084684737026691e-03 2.532302169129252434e-03 1.891732565127313137e-03 2.096727490425109863e-03 2.749012084677815437e-03 1.874885987490415573e-03
1.303279120475053787e-02 9.443671442568302155e-03 1.133514661341905594e-02 1.312343683093786240e-02 1.486058626323938370e-02 1.264454890042543411e-02 1.585711538791656494e-02 1.584387384355068207e-02 1.380415447056293488e-02 1.825626939535140991e-02
7.750094868242740631e-03 1.087561063468456268e-02 7.225847803056240082e-03 8.893141523003578186e-03 1.014838460832834244e-02 6.064739078283309937e-03 7.873486727476119995e-03 6.950264330953359604e-03 6.005493924021720886e-03 9.261116385459899902e-03
1.429857453331351280e-03 1.189393224194645882e-03 1.465371111407876015e-03 1.210825284942984581e-03 1.452075666747987270e-03 1.107803895138204098e-03 1.321025309152901173e-03 1.265387167222797871e-03 1.614417764358222485e-03 1.150499098002910614e-03
5.861707497388124466e-03 3.934171982109546661e-03 4.370259586721658707e-03 3.098133252933621407e-03 4.262804519385099411e-03 5.220301449298858643e-03 4.435264039784669876e-03 5.439701024442911148e-03 5.499433260411024094e-03 4.267740529030561447e-03
5.551226902753114700e-03 5.784355569630861282e-03 4.871759098023176193e-03 6.532411091029644012e-03 6.297292653471231461e-03 5.895307753235101700e-03 7.884432561695575714e-03 7.162154186517000198e-03 5.726129282265901566e-03 5.704274401068687439e-03
1.270860154181718826e-02 1.139805186539888382e-02 1.640676148235797882e-02 1.587969064712524414e-02 1.275696232914924622e-02 1.198622118681669235e-02 1.191092003136873245e-02 1.123024709522724152e-02 1.011976040899753571e-02 1.071122381836175919e-02
1.004561875015497208e-02 1.053747255355119705e-02 8.397810161113739014e-03 1.206483785063028336e-02 8.982663974165916443e-03 7.018990349024534225e-03 8.966289460659027100e-03 1.244051381945610046e-02 9.754341095685958862e-03 1.000656932592391968e-02
1.308701746165752411e-02 8.933695033192634583e-03 9.288633242249488831e-03 8.425577543675899506e-03 7.522961124777793884e-03 8.634162135422229767e-03 1.031868252903223038e-02 9.236261248588562012e-03 9.965941309928894043e-03 8.522009477019309998e-03
1.927627436816692352e-02 1.452049519866704941e-02 1.581025496125221252e-02 1.553548499941825867e-02 2.150659263134002686e-02 1.412737183272838593e-02 1.951991394162178040e-02 1.750916801393032074e-02 1.860851794481277466e-02 1.411353331059217453e-02
8.933272212743759155e-03 9.335146285593509674e-03 8.613887242972850800e-03 8.358874358236789703e-03 1.022520754486322403e-02 7.958624511957168579e-03 8.412727154791355133e-03 8.133114315569400787e-03 7.849518209695816040e-03 7.681870833039283752e-03
1.611697301268577576e-02 1.210265327244997025e-02 1.236613932996988297e-02 1.549713965505361557e-02 1.460333634167909622e-02 1.309992186725139618e-02 1.350323669612407684e-02 1.553132664412260056e-02 1.382380351424217224e-02 1.333277393132448196e-02
5.271457484923303127e-04 6.438951240852475166e-04 6.784070283174514771e-04 7.107603596523404121e-04 5.976246902719140053e-04 6.247211131267249584e-04 6.573533173650503159e-04 5.937488749623298645e-04 5.846252897754311562e-04 6.545531796291470528e-04
4.397103935480117798e-02 4.244153574109077454e-02 2.785487845540046692e-02 2.767896279692649841e-02 3.872903063893318176e-02 3.896098211407661438e-02 3.338538855314254761e-02 3.577576577663421631e-02 2.794292010366916656e-02 2.871038578450679779e-02
8.407468907535076141e-03 1.396132446825504303e-02 7.982614450156688690e-03 9.320418350398540497e-03 8.107215166091918945e-03 7.354927249252796173e-03 6.984958890825510025e-03 1.103991083800792694e-02 8.360490202903747559e-03 9.591847658157348633e-03
1.131284981966018677e-02 8.686564862728118896e-03 1.122855953872203827e-02 1.211048942059278488e-02 9.494294412434101105e-03 1.259558647871017456e-02 9.793442673981189728e-03 1.159703917801380157e-02 1.025042869150638580e-02 9.723252616822719574e-03
1.533381361514329910e-02 1.581322960555553436e-02 1.585407368838787079e-02 1.682713255286216736e-02 1.427156757563352585e-02 1.594355143606662750e-02 1.804398186504840851e-02 1.644264347851276398e-02 1.720685511827468872e-02 1.786903291940689087e-02
3.746449947357177734e-03 3.942609298974275589e-03 2.908102935180068016e-03 2.982844132930040359e-03 3.238801378756761551e-03 3.275169292464852333e-03 2.936090575531125069e-03 3.511525690555572510e-03 3.322038101032376289e-03 3.812604118138551712e-03
1.452060602605342865e-02 2.186778746545314789e-02 1.293232198804616928e-02 1.633779890835285187e-02 1.845307461917400360e-02 2.255140431225299835e-02 1.744721457362174988e-02 2.075789310038089752e-02 2.044551074504852295e-02 1.890249177813529968e-02
3.305206773802638054e-03 2.858119551092386246e-03 3.166311420500278473e-03 2.351511269807815552e-03 2.712600165978074074e-03 2.877119230106472969e-03 2.738033421337604523e-03 2.158436924219131470e-03 2.508417703211307526e-03 2.395865507423877716e-03
8.584594354033470154e-03 6.393452640622854233e-03 7.029286120086908340e-03 8.718866854906082153e-03 6.467140279710292816e-03 8.073871955275535583e-03 9.290112182497978210e-03 6.250970065593719482e-03 7.394564338028430939e-03 7.405364885926246643e-03
1.329554594121873379e-03 1.263612182810902596e-03 1.191896270029246807e-03 1.874480047263205051e-03 1.592322485521435738e-03 1.452181022614240646e-03 1.554781571030616760e-03 2.225663745775818825e-03 1.354734762571752071e-03 1.179873594082891941e-03
1.875871606171131134e-02 1.683882996439933777e-02 1.650985330343246460e-02 1.637872494757175446e-02 2.058027125895023346e-02 1.370927598327398300e-02 1.781400851905345917e-02 1.590337604284286499e-02 1.474741660058498383e-02 1.879810541868209839e-02
4.201316274702548981e-03 5.268376320600509644e-03 4.282596986740827560e-03 5.533948075026273727e-03 5.992243066430091858e-03 4.678024444729089737e-03 4.849796183407306671e-03 5.245736800134181976e-03 4.128173459321260452e-03 6.002284120768308640e-03
9.705047123134136200e-03 5.865297745913267136e-03 1.003331039100885391e-02 7.904109545052051544e-03 8.652193471789360046e-03 8.511099033057689667e-03 7.829991169273853302e-03 8.597572334110736847e-03 7.074746768921613693e-03 6.873410195112228394e-03
