7.957327761687338352e-05 1.128490039263851941e-04 1.004407677100971341e-04 8.681626059114933014e-05 9.294479968957602978e-05 1.223065773956477642e-04 8.485503349220380187e-05 1.154957426479086280e-04 1.053853047778829932e-04 1.054094391292892396e-04 8.709575195098295808e-05 9.490171942161396146e-05 8.761013305047526956e-05 1.044600649038329720e-04 3.856915747746825218e-03 5.793488025665283203e-02 3.111011907458305359e-02 1.058541165548376739e-04 9.684546239441260695e-05 9.699637303128838539e-05
8.500586409354582429e-05 1.090052028303034604e-04 1.215241863974370062e-04 9.105003118747845292e-05 9.752270125318318605e-05 1.196016673929989338e-04 8.574611274525523186e-05 1.301166485063731670e-04 1.040869465214200318e-04 1.046843026415444911e-04 8.848527068039402366e-05 1.003510478767566383e-04 1.075615733861923218e-02 1.067346383933909237e-04 4.970951005816459656e-02 3.254133090376853943e-02 1.017472613602876663e-02 1.066725235432386398e-04 9.890896762954071164e-05 1.067696503014303744e-04
8.499353134538978338e-05 1.143587942351587117e-04 6.214921921491622925e-02 9.682186646386981010e-05 9.849603520706295967e-05 1.253064401680603623e-04 9.202209912473335862e-05 4.792922642081975937e-03 1.055085231200791895e-04 1.051542494678869843e-04 9.121347102336585522e-05 9.670346480561420321e-05 9.044668695423752069e-05 1.087210112018510699e-04 5.151345580816268921e-02 1.097808344638906419e-04 8.092873031273484230e-05 1.086995980585925281e-04 1.287059485912322998e-02 1.015721427393145859e-04
2.832792699337005615e-01 5.492785014212131500e-03 9.546031057834625244e-02 9.471767407376319170e-05 1.042091680574230850e-04 1.338721485808491707e-04 3.359157592058181763e-02 1.296216214541345835e-04 1.099475775845348835e-04 1.124497648561373353e-04 1.027175021590664983e-04 9.563456842442974448e-05 9.460467117605730891e-05 1.124397604144178331e-04 7.018202543258666992e-02 1.153310513473115861e-04 8.079301187535747886e-05 1.138656662078574300e-04 1.144417375326156616e-01 1.444558203220367432e-01
8.027247531572356820e-05 1.081059454008936882e-04 1.001734926830977201e-04 8.618923311587423086e-05 9.287485590903088450e-05 1.217266253661364317e-04 8.378615166293457150e-05 1.192612544400617480e-04 8.443271741271018982e-03 1.006653546937741339e-04 8.646718924865126610e-05 8.745014929445460439e-05 8.597134728915989399e-05 1.032889413181692362e-04 9.677986236056312919e-05 1.233884599059820175e-02 7.903468940639868379e-05 1.012316934065893292e-04 9.705995034892112017e-05 9.358693932881578803e-05
1.981333792209625244e-01 1.156991420430131257e-04 9.218932129442691803e-03 9.342568955617025495e-05 1.013142173178493977e-04 4.244483716320246458e-04 4.121536016464233398e-02 1.283023302676156163e-04 1.109728618757799268e-04 1.124737027566879988e-04 9.550360846333205700e-05 9.590455010766163468e-05 9.071021486306563020e-05 1.091042286134324968e-04 1.458217483013868332e-02 1.152873373939655721e-04 8.024098497116938233e-05 1.096906198654323816e-04 6.294930726289749146e-02 5.914481356739997864e-02
1.323524117469787598e-01 1.555136144161224365e-01 1.025461480021476746e-01 3.123525381088256836e-01 1.048000485752709210e-04 1.225453743245452642e-04 8.870283636497333646e-05 1.324073527939617634e-04 1.096173436962999403e-04 1.083094175555743277e-04 9.770147153176367283e-05 1.007531463983468711e-04 9.346733713755384088e-05 1.122048270190134645e-04 1.027525504468940198e-04 1.173609853140078485e-04 2.437293343245983124e-02 1.761356554925441742e-02 1.534410268068313599e-01 2.908085286617279053e-02
8.720083860680460930e-05 1.144810958066955209e-04 1.089114739443175495e-04 9.298403892898932099e-05 4.887476097792387009e-03 1.229321205755695701e-04 4.442885890603065491e-02 1.317419260740280151e-01 1.496828254312276840e-02 1.096593550755642354e-04 9.403546573594212532e-05 9.287668945034965873e-05 9.272167517337948084e-05 1.086751290131360292e-04 1.073189268936403096e-04 1.149438976426608860e-04 7.973471656441688538e-05 1.061913208104670048e-04 1.381781995296478271e-01 4.027423914521932602e-03
8.430374873569235206e-05 1.173889904748648405e-04 1.054766689776442945e-04 9.519453305983915925e-05 1.036468893289566040e-04 1.230861671501770616e-04 1.986534148454666138e-02 1.252120709978044033e-04 6.953377276659011841e-03 7.593083195388317108e-03 9.712951577967032790e-05 9.588568354956805706e-05 8.213645196519792080e-04 1.183166896225884557e-04 1.040116330841556191e-04 1.658065430819988251e-02 1.175612583756446838e-01 1.005866229534149170e-01 1.059831265592947602e-04 5.047776550054550171e-02
9.037922427523881197e-05 1.181320112664252520e-04 1.096342894015833735e-04 4.208205791655927896e-04 9.984602365875616670e-05 1.228843175340443850e-04 9.346644947072491050e-05 1.265594473807141185e-04 1.632435917854309082e-01 1.801103726029396057e-02 9.697546192910522223e-05 9.457548731006681919e-05 9.129507816396653652e-05 1.125460330513305962e-04 1.016365931718610227e-04 1.101582165574654937e-04 7.715327228652313352e-05 1.097653221222572029e-04 1.470595300197601318e-01 1.032177751767449081e-04
8.881914982339367270e-05 1.262495497940108180e-04 9.275591373443603516e-02 6.043533212505280972e-04 9.590812260285019875e-05 1.279277639696374536e-04 8.478530799038708210e-05 1.258920965483412147e-04 1.108761134673841298e-04 1.047079786076210439e-04 9.701144153950735927e-05 6.475795526057481766e-03 8.980910934042185545e-05 1.091384547180496156e-04 1.077556953532621264e-04 3.415735065937042236e-02 2.046512067317962646e-01 6.435818970203399658e-02 1.098155189538374543e-04 1.044574455590918660e-04
6.990163773298263550e-02 1.210658738273195922e-04 1.150163710117340088e-01 4.765463527292013168e-03 9.568727546138688922e-05 1.261771394638344646e-04 8.677210280438885093e-05 1.232349604833871126e-04 1.099470027838833630e-04 1.071893784683197737e-04 9.174961451208218932e-05 9.528675582259893417e-05 9.115769353229552507e-05 1.164701752713881433e-04 1.069987192749977112e-04 2.125413566827774048e-01 1.472027003765106201e-01 1.161647815024480224e-04 1.040333227138034999e-04 1.021067728288471699e-04
5.137918889522552490e-02 1.149392337538301945e-04 5.644388496875762939e-02 7.568845897912979126e-02 9.886180487228557467e-05 1.227746979566290975e-04 8.502393757225945592e-05 1.332590763922780752e-04 2.774536609649658203e-02 1.073778621503151953e-04 9.448256605537608266e-05 3.216747194528579712e-03 9.469717042520642281e-05 1.116522980737499893e-04 1.122286048484966159e-04 2.256432920694351196e-02 9.027780033648014069e-03 1.116142520913854241e-04 4.666891694068908691e-02 4.295661300420761108e-02
8.097941463347524405e-05 1.114405313273891807e-04 1.053819287335500121e-04 8.749399421503767371e-05 9.912899258779361844e-05 1.276981056435033679e-04 8.637454448034986854e-05 1.200023834826424718e-04 1.122812100220471621e-04 1.029169361572712660e-04 9.077936556423082948e-05 9.128774399869143963e-05 8.833647007122635841e-05 1.069637728505767882e-04 9.808730101212859154e-05 1.351103037595748901e-01 7.738856220385059714e-05 1.027086691465228796e-04 9.998255700338631868e-05 9.624788071960210800e-05
8.288773824460804462e-05 1.099738656193949282e-04 1.092876191250979900e-04 9.111193503485992551e-05 9.614182636141777039e-05 1.193129137391224504e-04 8.986501052277162671e-05 3.714901860803365707e-03 7.285895757377147675e-03 1.028012775350362062e-04 8.940272527979686856e-05 9.881803271127864718e-05 9.058684372575953603e-05 1.063404997694306076e-04 7.361556589603424072e-02 6.403663009405136108e-02 5.265760119073092937e-04 1.042775984387844801e-04 1.024293742375448346e-04 3.785906825214624405e-03
7.938480848679319024e-05 1.122375106206163764e-04 1.015153684420511127e-04 8.782734948908910155e-05 9.226889960700646043e-05 1.211608687299303710e-04 8.380501822102814913e-05 1.169696843135170639e-04 1.033289227052591741e-04 1.024388839141465724e-04 8.886057185009121895e-05 9.423783194506540895e-05 8.934189827414229512e-05 1.060651266016066074e-04 9.460397809743881226e-02 1.173621714115142822e-01 1.015007197856903076e-01 1.037834736052900553e-04 9.781466360436752439e-05 9.759754175320267677e-05
8.073150820564478636e-05 1.129458760260604322e-04 6.266634166240692139e-02 1.112381443381309509e-01 1.071874721674248576e-04 1.186440713354386389e-04 8.858771616360172629e-05 1.283717865590006113e-04 1.098794382414780557e-04 1.015055240713991225e-04 9.166482050204649568e-05 9.590926492819562554e-05 9.739565575728192925e-05 1.059291607816703618e-04 1.212934590876102448e-02 1.202245039166882634e-04 8.555501699447631836e-05 1.057655681506730616e-04 1.092567908926866949e-04 1.017132017295807600e-04
7.837610610295087099e-05 1.112106037908233702e-04 1.103280737879686058e-04 9.071144449990242720e-05 9.431085345568135381e-05 1.167065129266120493e-04 8.689956302987411618e-05 1.218490215251222253e-04 2.466273494064807892e-03 1.019184128381311893e-04 8.724556391825899482e-05 9.352881897939369082e-05 8.981202699942514300e-05 1.051377766998484731e-04 9.727885015308856964e-03 2.111973613500595093e-02 7.824241765774786472e-05 1.011316198855638504e-04 9.635737660573795438e-05 9.720171510707587004e-05
8.039447857299819589e-05 1.159815583378076553e-04 1.037545516737736762e-04 8.890963363228365779e-05 9.645861427998170257e-05 1.192162308143451810e-04 8.685014472575858235e-05 1.219830810441635549e-04 1.101981324609369040e-04 1.032424115692265332e-04 9.027851774590089917e-05 9.572062845109030604e-05 9.041545126819983125e-05 1.083869938156567514e-04 1.030422718031331897e-04 3.549624681472778320e-01 6.826949864625930786e-02 1.074350802809931338e-04 1.026117024593986571e-04 9.732253238325938582e-05
8.502338459948077798e-05 1.107660791603848338e-04 1.153857665485702455e-04 9.136342123383656144e-05 1.010250416584312916e-04 1.193932112073525786e-04 1.019031769828870893e-04 8.538923226296901703e-03 1.175362558569759130e-04 1.055536486092023551e-04 8.999049896374344826e-05 9.161281195702031255e-05 9.291759488405659795e-05 1.055037064361386001e-04 4.071316495537757874e-02 1.191327246488071978e-04 7.850051770219579339e-05 1.035130626405589283e-04 9.697384200990200043e-03 9.077985584735870361e-02
1.093564182519912720e-01 1.161162363132461905e-04 9.054260700941085815e-02 9.313787450082600117e-05 9.684370161266997457e-05 9.606242924928665161e-02 8.684548083692789078e-05 1.233694056281819940e-04 1.118994914577342570e-04 1.030308121698908508e-04 9.251813753508031368e-05 9.298147779190912843e-05 8.954871736932545900e-05 1.101145971915684640e-04 1.046218822011724114e-04 1.172754782601259649e-04 4.049517959356307983e-02 1.062954397639259696e-04 1.037147376337088645e-04 1.019245173665694892e-04
8.461601100862026215e-05 1.140285312430933118e-04 1.053583910106681287e-04 8.934480138123035431e-05 9.909888467518612742e-05 1.192532363347709179e-04 9.909633547067642212e-02 1.207957175211049616e-04 1.100568333640694618e-04 2.372149676084518433e-01 9.497846622252836823e-05 9.344452701043337584e-05 7.303512841463088989e-02 1.069210993591696024e-04 3.944786265492439270e-02 1.207130553666502237e-04 7.882589852670207620e-05 1.067071425495669246e-04 1.011364511214196682e-04 1.055129687301814556e-04
8.400819933740422130e-05 1.121054810937494040e-04 1.075488544302061200e-04 8.884300041245296597e-05 9.691687591839581728e-05 1.186974768643267453e-04 5.422110110521316528e-02 1.237588148796930909e-04 1.069364516297355294e-04 1.047808109433390200e-04 9.487113129580393434e-05 9.227766713593155146e-05 8.942130079958587885e-05 1.060946742654778063e-04 3.130029514431953430e-02 1.115516497520729899e-04 7.880769408075138927e-05 1.083705210476182401e-04 9.356798976659774780e-02 7.346256077289581299e-02
8.729928958928212523e-05 1.132878096541389823e-04 1.150804018834605813e-04 9.339984535472467542e-05 7.852918468415737152e-03 1.269266504095867276e-04 7.047414779663085938e-02 1.240921264979988337e-04 5.123758688569068909e-02 6.233439967036247253e-02 5.602063611149787903e-03 9.395597589900717139e-05 2.149818278849124908e-02 1.115066334023140371e-04 1.108090206980705261e-02 8.759533986449241638e-03 8.020961831789463758e-05 1.090770383598282933e-04 1.046107208821922541e-04 1.065199176082387567e-04
8.534115477232262492e-05 4.289882630109786987e-02 1.061960065271705389e-04 9.054441761691123247e-05 1.013664295896887779e-04 1.223873114213347435e-04 5.842146649956703186e-02 1.369390083709731698e-04 1.085194744518958032e-04 1.134434278355911374e-04 4.254244267940521240e-02 2.347668446600437164e-02 1.008092804113402963e-04 1.530082225799560547e-01 9.504005312919616699e-03 1.133753685280680656e-04 8.207715291064232588e-05 2.127456478774547577e-02 1.217782963067293167e-02 1.039554917952045798e-04
8.909191092243418097e-05 1.420536935329437256e-01 1.064660682459361851e-04 2.341976612806320190e-01 3.450175374746322632e-02 1.263536250917240977e-04 1.538744475692510605e-02 1.248387416126206517e-04 4.879882559180259705e-02 3.995943441987037659e-02 9.729477460496127605e-05 1.185059445560909808e-04 9.293187031289562583e-05 2.177122831344604492e-01 9.952951967716217041e-02 1.158766608568839729e-04 8.100704872049391270e-05 1.101718444260768592e-04 1.062463925336487591e-04 1.043077718350104988e-04
8.220939344028010964e-05 1.236604584846645594e-04 1.255571749061346054e-02 9.182994108414277434e-05 1.006432285066694021e-04 1.256409013876691461e-04 6.187716871500015259e-02 8.377990452572703362e-04 1.100803201552480459e-04 1.053923479048535228e-04 9.028008935274556279e-05 9.363909339299425483e-05 9.483139729127287865e-05 1.291662920266389847e-04 1.077103515854105353e-04 1.258888514712452888e-04 7.903144432930275798e-05 1.086855190806090832e-04 2.292351052165031433e-02 3.719432279467582703e-02
8.585530304117128253e-05 1.132691468228586018e-04 1.047160476446151733e-04 9.182892972603440285e-05 1.009097031783312559e-04 1.198721292894333601e-04 7.154566049575805664e-02 1.254139788215979934e-04 1.485382323153316975e-03 1.080847359844483435e-04 9.710503218229860067e-05 9.065242193173617125e-05 9.014320676214993000e-05 1.137280924012884498e-04 1.016813257592730224e-04 1.120679517043754458e-04 7.758128049317747355e-05 1.075672480510547757e-04 4.047702997922897339e-02 2.448093518614768982e-02
8.126858301693573594e-05 1.107905263779684901e-04 1.097001077141612768e-04 8.642537432024255395e-05 9.460235014557838440e-05 1.229826739290729165e-04 9.829136251937597990e-05 1.304808101849630475e-04 1.109430377255193889e-04 1.067449848051182926e-04 8.998889825306832790e-05 9.687887359177693725e-05 1.825523097068071365e-03 1.064391544787213206e-04 1.010199121083132923e-04 3.937686234712600708e-02 6.503544747829437256e-02 1.039443595800548792e-04 1.021857242449186742e-04 1.074349929695017636e-04
8.767066174186766148e-05 1.147876319009810686e-04 1.087769851437769830e-04 1.769579499959945679e-01 9.962614421965554357e-05 1.221418788190931082e-04 1.038723662495613098e-01 1.272104127565398812e-04 3.037616610527038574e-02 1.131039825850166380e-04 9.466779738431796432e-05 9.283318649977445602e-05 9.420345304533839226e-05 1.093977407435886562e-04 1.782245934009552002e-02 1.187726593343541026e-04 7.981219823705032468e-05 1.075630134437233210e-04 7.833473384380340576e-02 4.084995761513710022e-02
8.587379124946892262e-05 1.148872252088040113e-04 5.073122680187225342e-02 1.622595638036727905e-01 6.638429127633571625e-03 1.262628502445295453e-04 1.245654001832008362e-01 1.460790168493986130e-03 4.018916189670562744e-02 5.065357685089111328e-02 9.661931835580617189e-05 9.364992001792415977e-05 9.583804057911038399e-05 1.120707747759297490e-04 1.027576363412663341e-04 1.162478583864867687e-04 7.833811105228960514e-05 1.068363926606252789e-04 1.046233082888647914e-04 1.019700212054885924e-04
8.453000191366299987e-05 1.106101844925433397e-04 1.678869448369368911e-04 1.624045893549919128e-02 1.010501073324121535e-04 1.304028264712542295e-04 9.098083683056756854e-05 8.962196297943592072e-03 1.073018908500671387e-01 1.023869772325269878e-04 9.373063949169591069e-05 9.522124310024082661e-05 9.113690612139180303e-05 1.069493955583311617e-04 1.299149170517921448e-02 1.784217916429042816e-02 4.535647574812173843e-03 1.069521385943517089e-04 1.083333772839978337e-04 9.996997687267139554e-05
9.024143218994140625e-05 2.277728356420993805e-02 1.047247060341760516e-04 1.453773826360702515e-01 7.153908908367156982e-02 1.339824084425345063e-04 9.132257400779053569e-05 2.193172089755535126e-02 1.097584026865661144e-04 1.062147275661118329e-04 1.627424918115139008e-02 9.418592526344582438e-05 8.855410851538181305e-05 1.152866971096955240e-04 1.021015705191530287e-04 1.076897897291928530e-04 7.940016803331673145e-05 1.085303956642746925e-04 1.523084491491317749e-01 9.683299867901951075e-05
8.785764657659456134e-05 1.243106526089832187e-04 1.116822022595442832e-04 3.964959830045700073e-02 9.746475552674382925e-05 1.243604929186403751e-04 8.986111060949042439e-05 1.267426705453544855e-04 1.828011572360992432e-01 1.144954949268139899e-04 9.763900743564590812e-05 1.343735028058290482e-02 9.248142305295914412e-05 1.139746236731298268e-04 7.293660193681716919e-02 5.120607092976570129e-02 8.199494186555966735e-05 5.357152968645095825e-02 1.871783286333084106e-01 1.022474534693174064e-04
8.680233440827578306e-05 1.106070194509811699e-04 1.168205926660448313e-04 9.151743142865598202e-05 9.676839545136317611e-05 1.896191388368606567e-03 4.034216701984405518e-02 2.743683941662311554e-02 1.084145042113959789e-04 1.047725600074045360e-04 9.128036617767065763e-05 9.073186811292544007e-05 8.990091009764000773e-05 1.199914549943059683e-04 1.155123318312689662e-04 1.150730749941430986e-04 8.107757457764819264e-05 1.086065021809190512e-04 2.450702711939811707e-02 3.366976603865623474e-02
8.685359352966770530e-05 1.414824426174163818e-01 4.338198527693748474e-02 3.380875289440155029e-01 5.817709956318140030e-03 1.272230583708733320e-04 8.967108442448079586e-05 1.297447015531361103e-04 1.104392140405252576e-04 1.075764812412671745e-04 9.782170673133805394e-05 2.036677859723567963e-02 9.136665903497487307e-05 1.138038933277130127e-04 1.079491412383504212e-04 1.151778706116601825e-04 1.446352303028106689e-01 3.184907510876655579e-02 1.427484452724456787e-01 2.777263149619102478e-02
8.279534085886552930e-05 1.100677764043211937e-04 1.037331312545575202e-04 8.992457878775894642e-05 9.971826511900871992e-05 1.175111901829950511e-04 6.364480406045913696e-02 2.816902473568916321e-03 1.096964842872694135e-04 3.723005298525094986e-03 9.401880379300564528e-05 8.800253999652341008e-05 9.230403520632535219e-05 1.060540453181602061e-04 1.000009651761502028e-04 1.080832298612222075e-04 7.694232044741511345e-05 1.047081750584766269e-04 1.025730452965945005e-04 1.000350894173607230e-04
8.759585034567862749e-05 1.233536895597353578e-04 1.166622823802754283e-04 1.022628348437137902e-04 5.157439783215522766e-02 1.197436213260516524e-04 1.660524904727935791e-01 1.260081335203722119e-04 1.088870782405138016e-02 4.104041308164596558e-02 8.744046092033386230e-03 9.608094842405989766e-05 1.741944695822894573e-03 1.094658146030269563e-04 1.162304979516193271e-04 1.293402892770245671e-04 8.022230031201615930e-05 1.109835284296423197e-04 1.067899647750891745e-04 1.043027514242567122e-04
8.346752292709425092e-05 1.191328119602985680e-04 1.176300429506227374e-04 8.933644858188927174e-05 1.041643918142654002e-04 1.210041809827089310e-04 1.249741613864898682e-01 8.633739780634641647e-04 1.118104919441975653e-04 1.066499680746346712e-04 9.615586168365553021e-05 1.022195574478246272e-04 9.351181506644934416e-05 1.078298373613506556e-04 1.000490447040647268e-04 1.126877104979939759e-04 7.935062603792175651e-05 1.119047374231740832e-04 1.128837466239929199e-04 5.572909023612737656e-03
8.137075928971171379e-05 1.157057267846539617e-04 1.041233917931094766e-04 9.442361624678596854e-05 9.760887041920796037e-05 1.208325847983360291e-04 8.858613000484183431e-05 1.526841707527637482e-02 3.080436214804649353e-02 1.106675335904583335e-04 9.054574184119701385e-05 9.356006194138899446e-05 1.210865378379821777e-02 1.145191636169329286e-04 1.001463169814087451e-04 5.770656280219554901e-04 7.960524817463010550e-05 1.069396021193824708e-04 1.030646817525848746e-04 1.000968739390373230e-02
7.396148890256881714e-02 1.229313493240624666e-04 1.087018623948097229e-01 2.376266866922378540e-01 9.956103167496621609e-05 2.474457398056983948e-02 8.870849705999717116e-05 1.283199089812114835e-04 1.115731502068229020e-04 1.059553687809966505e-04 9.493687684880569577e-05 9.669738938100636005e-05 9.327397856395691633e-05 1.078413042705506086e-04 1.051294821081683040e-04 5.628338083624839783e-03 6.128315813839435577e-03 1.097761487471871078e-04 5.354256182909011841e-02 1.037933470797725022e-04
8.135754615068435669e-05 1.110724915633909404e-04 1.017402901197783649e-04 9.158137254416942596e-05 9.597961616236716509e-05 1.196397424791939557e-04 8.467959560221061110e-05 1.176657751784659922e-04 3.238194808363914490e-02 1.012472057482227683e-04 9.178883919958025217e-05 2.479477319866418839e-03 3.386831143870949745e-03 1.050324790412560105e-04 1.049469065037555993e-04 4.295452032238245010e-03 7.719614950474351645e-05 1.034069573506712914e-04 9.910939843393862247e-05 9.695626795291900635e-05
7.945966353872790933e-05 1.095577608793973923e-04 1.017676186165772378e-04 8.538577822037041187e-05 1.278975047171115875e-03 1.172550255432724953e-04 8.757920295465737581e-05 1.177115991595201194e-04 8.889090269804000854e-03 1.032490035868249834e-04 9.012505324790254235e-05 9.687640704214572906e-05 9.009528730530291796e-05 1.073799576261080801e-04 9.986935037886723876e-05 1.094607287086546421e-04 7.552521856268867850e-05 1.016933747450821102e-04 9.738370863487944007e-05 9.337416850030422211e-05
8.303812501253560185e-05 1.200887927552685142e-04 1.120080050895921886e-04 9.286415297538042068e-05 1.048741105478256941e-04 1.444344525225460529e-04 9.385969315189868212e-05 1.168338581919670105e-02 1.141694519901648164e-04 1.013962626457214355e-01 9.166452946374192834e-05 7.166851777583360672e-03 9.470479562878608704e-05 2.719109412282705307e-03 1.103666145354509354e-04 1.195400909637100995e-04 8.493859058944508433e-05 2.274996414780616760e-02 1.103774993680417538e-04 1.040157658280804753e-04
7.925463432911783457e-05 3.127956064417958260e-03 1.164563873317092657e-04 8.579735731473192573e-05 9.129295358434319496e-05 1.724751084111630917e-03 8.817204070510342717e-05 1.207135501317679882e-04 4.902795422822237015e-03 1.065296237356960773e-04 9.069661609828472137e-05 1.090342702809721231e-04 8.688108064234256744e-03 1.110581579268909991e-04 1.142006512964144349e-04 1.195581062347628176e-04 4.579696338623762131e-03 1.060963768395595253e-04 9.699682414066046476e-05 9.882210724754258990e-05
7.741533964872360229e-02 1.165478388429619372e-04 1.473055599490180612e-04 9.242301166523247957e-05 6.050577014684677124e-02 1.198468817165121436e-04 1.457088999450206757e-02 1.483956875745207071e-04 1.087247073883190751e-04 1.108715217560529709e-02 9.810943447519093752e-05 9.351574408356100321e-05 2.034088410437107086e-02 1.086985721485689282e-04 1.026926693157292902e-04 1.094652179745025933e-04 7.749428186798468232e-05 1.048504491336643696e-04 1.027815014822408557e-04 1.005007288767956197e-04
8.525170414941385388e-05 1.129084266722202301e-04 2.117948979139328003e-02 2.126275748014450073e-01 9.839348786044865847e-05 1.221677084686234593e-04 8.909239113563671708e-05 5.464474670588970184e-04 2.088992483913898468e-02 1.051709696184843779e-04 9.256986231775954366e-05 9.904360922519117594e-05 9.250583389075472951e-05 1.066490003722719848e-04 1.035450186464004219e-04 1.163363340310752392e-04 8.207122300518676639e-05 1.050238424795679748e-04 1.789844408631324768e-02 1.437542680650949478e-02
1.234139278531074524e-01 1.176884106826037169e-04 4.168828576803207397e-02 1.418055471731349826e-04 9.759053500602021813e-05 1.338061265414580703e-04 9.149420657195150852e-05 1.273484231205657125e-04 3.540899604558944702e-02 1.068142737494781613e-04 9.320821845903992653e-05 9.521060565020889044e-05 9.003267769003286958e-05 1.075937616406008601e-04 1.098381876945495605e-01 3.297776728868484497e-02 8.410942973569035530e-05 1.120919041568413377e-04 2.280543446540832520e-01 9.444931149482727051e-02
8.832055027596652508e-05 6.123334541916847229e-02 6.074281875044107437e-03 9.510879317531362176e-05 9.876219701254740357e-05 1.205101361847482622e-04 9.053752728505060077e-05 1.291178050450980663e-04 1.007484272122383118e-02 1.058004127116873860e-04 9.534989658277481794e-05 5.182967055588960648e-03 9.131788829108700156e-05 1.072232334990985692e-04 1.833903640508651733e-01 1.183325148303993046e-04 5.635953322052955627e-02 1.118419386330060661e-04 1.569046378135681152e-01 1.059032874763943255e-04
7.796354475431144238e-05 1.095485058613121510e-04 1.073107705451548100e-04 8.644512126920744777e-05 9.737235086504369974e-05 1.189095928566530347e-04 8.608610369265079498e-05 1.256789109902456403e-04 1.059123023878782988e-04 1.013624641927890480e-04 8.741669444134458899e-05 1.108637894503772259e-03 4.648873116821050644e-03 1.044142627506516874e-04 1.027503021759912372e-04 2.327739819884300232e-02 2.969871833920478821e-02 1.067730991053394973e-04 1.048335761879570782e-04 9.996640437748283148e-05
8.271257684100419283e-05 1.208664762089028955e-04 1.927057467401027679e-02 2.051089704036712646e-01 9.944281191565096378e-05 1.205581866088323295e-04 8.732467540539801121e-05 1.289666979573667049e-04 1.355537120252847672e-02 1.036266476148739457e-04 9.297637006966397166e-05 2.774040028452873230e-02 9.403224248671904206e-05 1.079619905794970691e-04 3.026073239743709564e-02 1.212021525134332478e-04 8.749427797738462687e-05 1.071047590812668204e-04 1.150207743048667908e-01 7.124202791601419449e-03
1.557945087552070618e-02 1.179383907583542168e-04 2.825814113020896912e-02 3.758906573057174683e-02 9.857252007350325584e-05 4.674284253269433975e-03 8.583748422097414732e-05 2.630288526415824890e-02 4.907449707388877869e-03 1.044222008204087615e-04 9.133348066825419664e-05 8.924736175686120987e-05 8.989556954475119710e-05 1.121679597417823970e-04 1.030423809424974024e-04 1.131332683144137263e-04 7.993146573426201940e-05 1.180498074973002076e-04 5.505300592631101608e-03 1.081881346181035042e-04
8.340913336724042892e-05 1.218330799019895494e-04 1.074085375876165926e-04 1.128598395735025406e-02 2.808919362723827362e-02 1.217223543790169060e-04 5.925438553094863892e-02 7.077773660421371460e-02 1.148331284639425576e-04 1.051037543220445514e-04 9.367315942654386163e-05 9.577813034411519766e-05 9.185223461827263236e-05 1.080910733435302973e-04 1.331142336130142212e-02 1.134873891714960337e-04 8.130345668178051710e-05 1.060146169038489461e-04 1.083618335542269051e-04 9.929925727192312479e-05
1.094525505322962999e-04 1.117267602239735425e-04 1.116531493607908487e-04 8.921363769331946969e-05 9.638527990318834782e-05 1.201847990159876645e-04 8.398370118811726570e-05 3.774871118366718292e-03 1.060816284734755754e-04 1.023083605105057359e-04 9.242261876352131367e-05 9.829886403167620301e-05 9.301601676270365715e-05 1.052585503202863038e-04 1.019503397401422262e-04 4.734861105680465698e-02 2.048692665994167328e-03 1.104766633943654597e-04 1.110111115849576890e-04 3.590860590338706970e-02
6.221782043576240540e-02 1.155632708105258644e-04 1.063345625880174339e-04 1.875335425138473511e-01 4.118705168366432190e-02 1.240493729710578918e-04 8.849107689457014203e-05 1.240185083588585258e-04 1.128401127061806619e-04 1.065554752130992711e-04 9.263721585739403963e-05 9.128510282607749104e-05 9.050119115272536874e-05 1.073686216841451824e-04 1.035173481795936823e-04 1.084936520783230662e-04 7.680091221118345857e-05 1.038321206578984857e-04 1.024074808810837567e-04 9.764017886482179165e-05
8.258807793026790023e-05 1.159831444965675473e-04 9.711965918540954590e-02 9.017725824378430843e-05 9.718874207464978099e-05 1.210641567013226449e-04 8.399858779739588499e-05 1.238050317624583840e-04 1.045276439981535077e-04 1.085746625903993845e-04 9.317435615230351686e-05 1.314567308872938156e-02 9.608609252609312534e-05 1.059982751030474901e-04 1.032254949677735567e-04 1.126068527810275555e-04 4.980580881237983704e-02 1.165703142760321498e-04 1.045840035658329725e-04 1.129509837483055890e-04
8.285442163469269872e-05 1.115602863137610257e-04 1.157324222731404006e-04 9.737868094816803932e-05 1.023913209792226553e-04 3.116246312856674194e-02 9.611203131498768926e-05 4.376304801553487778e-03 3.918055072426795959e-02 1.094078470487147570e-04 9.158030297840014100e-05 9.110765677178278565e-05 9.195441089104861021e-05 1.082972885342314839e-04 1.019673218252137303e-04 1.127577561419457197e-04 7.978812936926260591e-05 1.034673987305723131e-04 8.375668898224830627e-03 1.054038148140534759e-04
8.708395034773275256e-05 1.141617249231785536e-04 1.065049873432144523e-04 8.904205606086179614e-05 1.069892750820145011e-04 1.205354637932032347e-04 2.828883705660700798e-03 1.221466081915423274e-04 3.750218823552131653e-02 1.093947576009668410e-04 9.634326124796643853e-05 9.167542884824797511e-05 9.056089766090735793e-05 1.070911675924435258e-04 9.867380140349268913e-05 1.124380069086328149e-04 7.944550452521070838e-05 1.113914622692391276e-04 1.096975829568691552e-04 3.359891474246978760e-01
